high,low,open,volumefrom,volumeto,close
38445.99,37609.86,37973.71,11363.89,431631013.42,38374.64
38447.28,36288.49,38374.64,21836.81,812110818.2,36712.54
37089.94,35466.5,36712.54,16761.64,609502555.04,36122.13
36811.56,35826.46,36122.13,13002.1,472697842.09,36455.21
36801.99,36147.64,36455.21,7250.47,264439075.71,36485.92
36603.65,36119.58,36485.92,7219.52,262700512.6,36481.65
36540.5,36268.45,36481.65,5796.01,210987599.34,36474.04
36673.78,36048.09,36474.04,11911.52,434138291.13,36329.4
36417.53,36198.64,36329.4,4470.61,162344722.89,36277.6
36333.6,35605.42,36277.6,7702.19,277421350.13,35740.12
35958.85,35414.05,35740.12,10016.15,357999772.45,35718.55
35881.48,35153.5,35718.55,10269.96,364522093.39,35419.98
35806.5,35404.92,35419.98,8577.59,305879701.91,35593.83
35726.44,34701.84,35593.83,12650.83,445067748.29,34813.77
35829.4,34097.96,34813.77,24342.87,852746366.39,35474.88
35648.8,34815.52,35474.88,9710.59,342524866.75,35404.68
35866.25,35339.79,35404.68,9587.15,341333341.89,35775.7
36171.6,35524.87,35775.7,7741.93,277080260.25,35577.44
35640.67,35000.62,35577.44,5953.58,210760872.05,35017.52
35303.97,34816.56,35017.52,7529.84,264106090.79,34834.93
35488.79,34528.15,34834.93,10080.11,353840279.32,35092.14
35198.32,34497.76,35092.14,6571.59,228718917.08,34613.8
34738.31,34276.08,34613.8,8217.75,283410138.33,34378.68
34835.79,34351.14,34378.68,5553.99,191992213.97,34516.29
35465.64,34424.85,34516.29,11471.88,402232306.71,35292.4
35681.44,35086.62,35292.4,7281.45,257401055.08,35380.33
35388.01,34730.75,35380.33,4310.77,151108694.47,34863.82
35097.18,34749.77,34863.82,3054.56,106689776.8,35058.15
35433.83,34951.57,35058.15,5478.48,193139423.69,35396.12
35510.03,35265.9,35396.12,4304.7,152278020.44,35308.29
35333.83,34839.91,35308.29,5009.31,175820523.22,34870.54
35094.27,34811.74,34870.54,4012.43,140219355.59,35053.08
35275.86,34953.05,35053.08,3816,134232362.69,35216.37
35533.4,34939.36,35216.37,5781.53,203609572.75,35462.08
35548.37,35181.23,35462.08,6002.63,212145727.66,35272.11
35743.58,35225.59,35272.11,6115.81,217446951.9,35577.33
35911.47,35400.61,35577.33,8772.52,312638166.92,35799.46
36132.43,35754.56,35799.46,9341.44,335747186.05,35867.02
35918.91,35653.95,35867.02,5757.43,206033470.78,35896.19
35900.86,35621.82,35896.19,3171.78,113348714.41,35681.91
35824.82,35570.56,35681.91,4135.67,147526912.98,35799.02
36030.26,35699.47,35799.02,3258.45,116814892.89,35971.04
36064.47,35079.11,35971.04,8301.58,294487173.66,35320.68
35348.21,35116.21,35320.68,4987.77,175753348.91,35286.61
35428.3,35158.82,35286.61,3746.85,132221666.67,35209.81
35439.08,35193.88,35209.81,2929.87,103516479.58,35332.25
35394.62,34873.39,35332.25,4847.37,170175272.43,34955.78
35187.49,34620.61,34955.78,6620.92,230731079.93,34783.95
35359.1,34718.03,34783.95,5205.69,182719412.53,35295.69
35554.93,35100.94,35295.69,4226.73,149328535.28,35349.98
35537.67,35278.32,35349.98,2911.8,103053096.42,35508.68
36485.79,35397.34,35508.68,12574.92,454809654.63,36249.92
36251.39,35760.4,36249.92,6776.19,243601843.1,35835.68
36034.17,35607.77,35835.68,5245.6,187738405.83,35652.22
35712.68,35176.18,35652.22,4485.96,159098516.18,35197.14
35395.13,35177.88,35197.14,3687,130115327.85,35337.08
35465.86,35064.64,35337.08,3423.9,120790387.02,35114.84
35243.04,34943.46,35114.84,4289.39,150422570.64,35184.72
35348.65,35060.49,35184.72,3230.33,113824674.58,35263.19
35308.21,34828.22,35263.19,6263.08,219704276.55,34881.04
35401.09,34837.38,34881.04,8041.22,282095845.4,34984.12
35097.4,34445.61,34984.12,10262.68,356029336.59,34506.92
34579.38,33274.05,34506.92,20598.23,695464987.91,33283.42
34156.59,33034.36,33283.42,13705.47,460984615.61,33699.31
33837.13,33056.63,33699.31,10033.67,335861950.47,33098.67
33687.87,32954.17,33098.67,14538.68,485550558.83,33345.08
34111.08,33101.37,33345.08,14853.57,498993684.94,33628.53
34355.13,33242.68,33628.53,12544.33,425017450.94,34216.13
34544.91,33811.89,34216.13,13439.33,459736799.05,34418.27
35507.6,34175.1,34418.27,13444.73,468043095.25,35379.34
36420.04,35219.92,35379.34,15116.01,542763563.2,36173.45
36325.78,35662.11,36173.45,8201.46,294656969.74,36082.54
37500.93,35957.09,36082.54,14253.24,522440947.79,37191.22
37215.25,36735.67,37191.22,6838.02,252504932.65,36820.7
36829.38,36255.85,36820.7,4712.31,172119473.07,36373.44
36753.72,36357.93,36373.44,3438.11,125738215.67,36666.44
36682.08,36019.25,36666.44,5607.68,203942271.07,36042.72
36166.03,35964.76,36042.72,3994.01,144154931.52,36124.47
36331.34,36092.04,36124.47,3507.08,126920213.97,36313.39
36453.73,36172.95,36313.39,2773.55,100685951.32,36424.18
36488.88,35895.5,36424.18,3748.16,135689520.77,35951.71
36104.85,35844.19,35951.71,2969.26,106821132.44,36054.1
36124.89,35844.71,36054.1,3307,119065544.74,35849.06
36099.55,35711.21,35849.06,4974.54,178662146.14,36059.77
36525.12,36008.98,36059.77,8443.11,305732977.2,36070.25
36511.14,36045.51,36070.25,5621.15,204264299.84,36407.89
36771.27,36299.02,36407.89,5117.47,186637861.61,36433.9
36596.12,36238,36433.9,4658.04,169570114.38,36402.93
36738.27,36208.02,36402.93,4850.79,176957644.49,36521.45
36578.08,36271.17,36521.45,4599.65,167482930.45,36507.02
37117.96,36266.01,36507.02,10779.1,395339947.17,36291.78
36758.89,36012.2,36291.78,8468.93,308164124.99,36539.45
37067.69,36509.37,36539.45,6051.02,222656215.26,36838.75
37457.45,36805.98,36838.75,6979.88,259721608.47,37270.83
37527.86,37128.8,37270.83,4897.3,182881431.34,37324.43
37408.39,36923.77,37324.43,4198.09,156110309.37,37079.37
37092.45,36623.99,37079.37,5626.24,207496309.4,36867.83
36894.74,36426.71,36867.83,3987.11,145952673.46,36555.86
36782.97,36454.45,36555.86,2196.6,80422503.68,36782.97
37038.81,36714.25,36782.97,2422.45,89357289.09,36948.15
36987.41,36566.49,36948.15,3957.93,145621877.33,36628.66
36909.45,36558.59,36628.66,4059.75,148957007.35,36849.46
37030.45,36789.11,36849.46,2659.77,98144678.91,36816.55
37504.04,36795.32,36816.55,6592.67,245458089.02,37388.4
37816.18,37256.6,37388.4,5596.84,210092345.48,37786.88
37949.4,37594.1,37786.88,4813.76,181603751.72,37597.41
37774.51,37211.01,37597.41,6132.01,229759596.96,37291.52
37378.16,37138.67,37291.52,4021.65,149783391.25,37336.06
37673.29,37329.95,37336.06,3631.56,136277614.33,37589.52
37960.64,37579.07,37589.52,4964.26,187448643.05,37656.87
38106.98,37558.96,37656.87,4332.17,163850609.35,37952.71
38176.61,37778.91,37952.71,5806.22,220379734.42,38067.66
38081.58,37748.6,38067.66,3905.18,147817131.93,37751.54
38248.85,37587.31,37751.54,6748.86,255756099.76,38195.64
38479.72,38070.77,38195.64,7431.37,284514180.94,38218.9
38336.88,37824.38,38218.9,6114.68,232564658.96,37991.24
38281.35,37924.6,37991.24,3751.17,142957427,38266.14
38356.95,38013.04,38266.14,3876.72,148064984.94,38041
38250.74,37603.63,38041,7809.69,295775757.24,37984.39
38819.07,37508.5,37984.39,27927.17,1065866881.11,37569.44
37571.27,36697.9,37569.44,10986.22,407061505.65,37005.3
37168.89,36330.44,37005.3,5675.73,208249522.82,36340.89
36580.93,36261.14,36340.89,4102.61,149340477.14,36510.45
36882.84,36444.82,36510.45,3470.93,127471147.14,36799.57
37072.45,36690.5,36799.57,3793.57,140188074.76,37003.34
37003.34,35842.98,37003.34,5839.74,212248249.78,35875.23
36026.82,35699.43,35875.23,4710.95,168951866.98,36007.72
36231.09,35518.79,36007.72,5150.34,184800472.58,35750.13
35992.35,35700.55,35750.13,5256.2,188348306.92,35936.46
36080.32,35825.73,35936.46,4498.02,161838623.66,35977.7
36168.36,35842.87,35977.7,4113.67,148089657.75,36139.04
36289.19,35963.46,36139.04,4060.84,146852851.46,36172.64
36485.5,35825.22,36172.64,4927.51,178326999.36,36445.24
36605.5,36335.85,36445.24,5388.39,196645572.87,36525.88
36645.03,36297.37,36525.88,3401.28,124125139.42,36319.04
36782.32,36298.28,36319.04,3526.13,128975971.21,36680.92
36780.34,36464.27,36680.92,3488.36,127781704.44,36669.29
36840.22,36547.51,36669.29,3937.76,144592215.13,36827.07
37170.11,36693.98,36827.07,6364.14,234948988.41,36878.72
37025.67,36514.75,36878.72,4824.97,177330060.02,36635.11
36772.04,36332.5,36635.11,4680.63,170994056.66,36520.46
36587.14,36170.49,36520.46,4120.96,149618015.6,36285.32
36338.73,36026.26,36285.32,4328.76,156390565.6,36214.78
36323.16,35892.37,36214.78,6350.22,229641628.23,36214.47
36420.2,35561.95,36214.47,5660.3,203740176.87,35567.98
36300.25,35541.37,35567.98,5482.58,196542080.23,36190.78
36973.15,35900.46,36190.78,6749.04,245742333.67,36703.53
37217.18,36698.78,36703.53,5049.08,186566270.88,37169.2
37449.55,37072.33,37169.2,4738.02,176423355.43,37163.99
37208.35,36727.2,37163.99,4112.76,152004428.83,36879.86
36967.5,36593.64,36879.86,3865.04,142149742.04,36940.22
37437.94,36908.53,36940.22,4630.89,172539327.78,37342.23
37443.59,37021.98,37342.23,3340.44,124411657.83,37225.52
37326.99,37102.5,37225.52,2587.67,96301355.16,37206.91
37489.74,36911.6,37206.91,4110.98,153120798.17,36911.61
37095.68,36786.14,36911.61,4675.71,172729729.94,36792.12
36877,36439.6,36792.12,4690.88,171812940.66,36654.99
36848.46,36422.67,36654.99,3695.12,135253874.98,36487.94
36667.36,36341.5,36487.94,3397.81,124140893.76,36609.12
36640.46,36328.26,36609.12,3445.44,125554744.71,36433.49
36583.99,36165.43,36433.49,4171.42,151601925.9,36271.19
36954.7,36216.75,36271.19,5903.53,216404198.71,36895.66
37078.11,36614.43,36895.66,6160.66,227110019.04,36758.51
37292.23,36691.34,36758.51,6200.83,229876678.65,37189.52
37363.26,37015.04,37189.52,4300.87,159985202.97,37104.3
37187.29,36780.29,37104.3,3629.2,134220541.61,36841.51
37115.78,36791.16,36841.51,3322.92,122815653.1,37060.16
37227.93,36778.44,37060.16,3290.64,121740713.96,37218.85
37847.2,37137.79,37218.85,5637.69,211331337.58,37755.64
37996.34,37663.86,37755.64,3592.66,135939277.8,37790.48
37938.92,37660.8,37790.48,2184.53,82657363.6,37662.97
37836.52,37648.25,37662.97,1624.24,61289249.4,37715.34
37970.75,37652.13,37715.34,3181.16,120330841.43,37789.65
37887.54,37483.51,37789.65,2538,95579700.18,37535.57
37626.21,37455.43,37535.57,1852.1,69513929.18,37526.41
37739.78,37490.66,37526.41,1859.2,69968407.97,37732.71
37907.44,37726.51,37732.71,2194.47,83019716.55,37815.62
37831.16,37617.15,37815.62,1535.4,57896629.83,37651.42
37830.75,37594.72,37651.42,2170.37,81835846.16,37740.31
37912.87,37661.58,37740.31,2230.37,84297942.14,37837.14
37898.36,37754.54,37837.14,2321.47,87806930.22,37784.12
37785.99,37571.78,37784.12,1848.54,69612036.47,37701.84
37795.84,37604.32,37701.84,1523.21,57420885.77,37754.14
37783.17,37667.76,37754.14,1216.1,45874377.89,37735.55
37901.91,37631.42,37735.55,1945.75,73522749.61,37848.45
38163.18,37733.84,37848.45,4358.12,165647846.51,38150.71
38188.93,37554.42,38150.71,4292.31,162880710.07,37626.85
37716.2,37340.44,37626.85,4524.19,169864308.24,37568.91
37591.06,37326.74,37568.91,2938.58,110127134.56,37533.96
37718.05,37531.39,37533.96,2136.34,80391780.96,37646.03
37900.65,37561.36,37646.03,2539.22,95849113.73,37803.03
37952.08,37789.67,37803.03,2288.63,86690469.93,37855.05
38593.84,37831.5,37855.05,8253.82,316611376.76,38335.51
38661.15,38280.47,38335.51,3540.79,136397432.53,38362.47
38401.48,38053.58,38362.47,2536.29,96822478.43,38138.85
38180.67,37917.37,38138.85,1943.19,73931909.29,38159.07
38276.51,37761.24,38159.07,3214.66,122071955.99,37810.52
37973.33,37788.9,37810.52,1610.71,61019245.51,37926.76
38054.34,37875.99,37926.76,1718.58,65253746.79,37954.84
38041.56,37886.78,37954.84,1650.44,62681019.42,37913.69
38145.82,37902.01,37913.69,1373.01,52195386,38103.07
38295.24,38091.26,38103.07,2296.03,87733992.31,38135.26
38144.26,38050.56,38135.26,1652.91,62973135.84,38100.71
38272.7,38100.6,38100.71,1674.25,63935675.08,38244.33
38335.93,37973.21,38244.33,2618.55,99819536.32,38000.54
38072.55,37822.28,38000.54,3011.16,114254658.31,37897.62
38182.71,37866.57,37897.62,2652.44,100892754.17,38182.05
38246.77,37967.65,38182.05,1773.02,67550441.02,38109.03
38143.48,37853.7,38109.03,1755.85,66708471.78,37937.21
37992.35,37834.13,37937.21,1609.83,61062523.47,37962.34
37995.43,37729.44,37962.34,2413.35,91264412.5,37841.05
38025.05,37797.03,37841.05,1916.51,72724825.87,37965.2
38047.61,37798.18,37965.2,1663.14,63065582.76,37829.87
37991.41,37758.81,37829.87,1302.12,49337482.03,37988.4
38015.94,37820.07,37988.4,1411.47,53535776.29,37822.77
37824.75,37461.85,37822.77,3493.97,131273245.15,37514.49
37736.87,37367.35,37514.49,3749.47,140988728.7,37684.48
37756.33,37502.04,37684.48,1993.55,75029055.22,37719.52
37830.34,37626.86,37719.52,1735.75,65481088.68,37786.32
38228.58,37785.6,37786.32,3812.92,145078302.24,37896.15
37941.19,36841.57,37896.15,7431.05,277309152.67,36842.01
36954.35,36770.85,36842.01,3064.07,112927451.02,36820.89
36996.99,36650.16,36820.89,3781.79,139311655.63,36991.51
37048.84,36928.08,36991.51,2094.44,77494149.68,37028.56
37028.56,36817.11,37028.56,1818.62,67142746.02,36909.38
37015.77,36851.43,36909.38,1435.18,53016947.29,37003.33
37069.29,36921.25,37003.33,1707.33,63184628.89,36921.25
37190.03,36893.6,36921.25,2234.73,82825759.46,37119.28
37207.85,37106.4,37119.28,2168.69,80583692.27,37143.68
37250.77,37090.55,37143.68,1908.54,70922481.36,37208.48
37338.35,37156.95,37208.48,2231.81,83099276.29,37298.54
37343.39,36904.32,37298.54,3655.38,135677112.76,37270.14
37400.35,36856.21,37270.14,4015.75,148746819.42,37078.88
37336.65,36809.15,37078.88,3597.24,133502488.85,37254.23
37507.96,37203.4,37254.23,4373.71,163389259.8,37507.96
37882.4,37504.56,37507.96,6751.1,254799630.25,37699.5
38386.27,37680.52,37699.5,7225.82,274847645.8,38323.6
38581.59,38155.36,38323.6,7131.6,273745523.1,38477.23
38587.52,38348.82,38477.23,3498.89,134583925.26,38462.8
38714.82,38399.48,38462.8,4744.14,182761894.04,38419.15
38559.49,38242.26,38419.15,3189.64,122565976.63,38462.92
38530.27,38336.69,38462.92,2037.42,78272208.68,38410.36
38724.99,38401.71,38410.36,2056,79223368.95,38411.62
38504.02,38349.73,38411.62,1506.44,57903939.43,38465.52
38612.1,38277.49,38465.52,2878.73,110569069.65,38342.66
38399.7,38178.42,38342.66,1662.9,63666499.55,38235.17
38498.47,38200.77,38235.17,1883.54,72262925.86,38477.42
38640.06,38393.1,38477.42,2393,92179000.8,38594.96
38640.97,38471.24,38594.96,1860.18,71717354.46,38552.63
38607.13,38445.89,38552.63,1594.64,61462993.15,38451.94
38475.89,38241.65,38451.94,2850.06,109200465.51,38286.22
38454.59,38282.04,38286.22,1590.11,61038804.95,38437
38603.8,38399.21,38437,1883.36,72554627.99,38589.92
39077.3,38231.81,38589.92,8574.39,331465764.92,38253.61
38353.65,38009.14,38253.61,4494.43,171631256.91,38250.04
38463.64,38207.28,38250.04,2622.04,100546751.85,38435.36
38770.3,38375.54,38435.36,3191.54,123102075.06,38656.55
38956.91,38482.05,38656.55,4496.89,174157678.81,38870.71
39011.42,38346.03,38870.71,6599.36,255624793.48,38505.12
38641.79,38198.54,38505.12,5303.88,203567583.57,38625.34
39233.14,38594.87,38625.34,6519.39,253691370.05,39117.57
39160.33,38659.34,39117.57,4339.92,168811273.28,38867.75
38896.71,38474.9,38867.75,2883.53,111710030.69,38523.13
38586.68,38341.99,38523.13,3100.7,119233368.9,38380.69
38726.37,38369.14,38380.69,2800.3,107975347.97,38516.21
38812.71,38501.23,38516.21,2093.49,81048500.48,38791.58
38851.71,38549.51,38791.58,1501.16,58129877.79,38693.93
38885.59,38607.57,38693.93,1633.23,63292791.24,38697.85
38852.65,38441.98,38697.85,2908.23,112330158.02,38556.94
38665.51,38381.62,38556.94,2155.98,82972615.85,38439.63
38662.52,38389.69,38439.63,1355.31,52255767.58,38621.93
38745.06,38545.52,38621.93,1226.63,47406200.32,38553.14
38553.14,38404.03,38553.14,2472.64,95133206.96,38425.66
38509.15,38315.84,38425.66,1989.1,76337510.67,38408.92
38530.71,38205.76,38408.92,2208.78,84723210.49,38276.26
38383.34,38210.99,38276.26,1772.63,67861580.15,38271.05
38457.64,38230.54,38271.05,2511.87,96428564.18,38447.4
38548.22,38392.44,38447.4,1961.28,75458947.26,38527.76
38592.77,38390.02,38527.76,1889.39,72726009.58,38566.23
38573.87,38434.37,38566.23,1326.11,51054884.48,38487.54
38743.48,38474.29,38487.54,3058.63,118207345.75,38721.96
38756.46,38345.07,38721.96,3190.06,122910986.19,38356.8
38425.3,37626.55,38356.8,9536.09,361948853.66,37702.31
37804.53,37364.01,37702.31,7383.53,277393847.33,37429.24
37429.24,37075.36,37429.24,6759.76,251810604.93,37334.69
37542.29,37271.9,37334.69,2931.07,109656308.82,37456.27
37524.03,37386.96,37456.27,2190.5,82020862.99,37488.35
37656.23,37409.65,37488.35,2520.69,94638647.81,37565.23
37656.98,37408.13,37565.23,2939.98,110341491.3,37569.75
37602.03,36653.59,37569.75,7751.54,286491566.1,36912.86
37203.51,36821.17,36912.86,4221.67,156087020.73,37006.96
37130.52,36813.54,37006.96,3330.68,123063139.3,36894.86
37043.4,36775.16,36894.86,3781.66,139574643.15,36884.63
36994.24,36769.09,36884.63,2428.94,89620903.99,36847.56
36957.94,36737.08,36847.56,2654.35,97832268.85,36957.51
36960.53,36776.52,36957.51,1795.24,66194428.82,36822.19
36956.17,36783.53,36822.19,1857.61,68528566.6,36904.48
37075.1,36840.62,36904.48,3242.95,119911640.17,36994.99
37001.35,36839.14,36994.99,2177.26,80367121.15,36923.59
37087.17,36918.55,36923.59,2180.14,80688997.53,37021.13
37101.42,36963.23,37021.13,1903.5,70520583.11,37071.07
37087.03,36607.38,37071.07,3225.31,118991334.98,36625.59
36667.09,36284.19,36625.59,6112.65,222523309.47,36379.93
36788.64,36301.2,36379.93,4740.72,173434331.88,36774.34
36786.68,36261.34,36774.34,5329.51,194614608.7,36676.14
36762.83,36451.43,36676.14,3704.12,135764352.46,36579.4
36769.81,36485.17,36579.4,5009.07,183451883.91,36510.77
36968.71,36481.92,36510.77,4919.9,180891664.56,36912.52
37080.54,36714.6,36912.52,3409.88,125808617.16,36714.6
36883.19,36556.07,36714.6,2979.12,109390529.57,36833.49
36843.47,36697.9,36833.49,2240.65,82372394.2,36764.16
36827.21,36453.44,36764.16,3380.65,123768162.39,36556.6
36638.18,36279.15,36556.6,3089.64,112638891.91,36348.15
37044.08,36348.15,36348.15,5780.53,212768040.48,36941.65
37004.73,36804.67,36941.65,1690.77,62396428.75,36934.54
37327.27,36875.89,36934.54,3339.87,123919949.29,37304.09
37325.51,37122.8,37304.09,3019.73,112337710.64,37183.4
37209.8,37029.74,37183.4,1956.62,72638564.49,37169.47
37430.73,37146.4,37169.47,3112.03,116114663.27,37330.07
37418.24,37275.6,37330.07,1855.86,69309546.02,37301.55
37356.27,37250.01,37301.55,1839.58,68605475.72,37292.27
37678.75,37264.76,37292.27,5078.15,190606962.21,37545.96
38017.9,37545.96,37545.96,5310.25,201104518.73,37990.24
38195.31,37844.33,37990.24,4210.18,159885780.97,37866.15
38035.41,37856.56,37866.15,3370.35,127870322.03,37958.44
38121.06,37900.57,37958.44,3204.11,121739115.09,38013.54
38209.87,37799.66,38013.54,4131.19,156861340.55,37882.86
37979.3,37807.5,37882.86,2806.84,106332214.41,37813.12
38045.57,37812.95,37813.12,2317.17,87903610.82,37954.86
38178.43,37373.21,37954.86,7179.22,270626322.81,37419.01
38020.66,37307.12,37419.01,7406.57,279364911.97,37941.32
39781.71,37894.66,37941.32,25842.9,1012815491.59,39486.75
40558.88,39446.81,39486.75,15564.01,623510040.63,40258.12
40549.08,40190.22,40258.12,6790.04,273847266.49,40521.43
40652.51,40284.81,40521.43,4394.42,177614265.27,40469.76
40855.98,40370.01,40469.76,4598.48,186585313.06,40727.14
40872.38,40455.59,40727.14,5419.55,220367589.57,40563.96
40621.97,40427.54,40563.96,2879.22,116689283.87,40619.91
40655.32,40381.9,40619.91,2433.8,98624062.56,40636.89
41702.73,40564.69,40636.89,7904.92,325494278.2,41554.21
41886.52,41363.94,41554.21,8188.78,340669258.63,41475.55
41529,41198.09,41475.55,3449.81,142688463.97,41275.14
41443.31,41178.45,41275.14,2171.7,89778176.61,41361.22
41463.81,41337.6,41361.22,1772.83,73409620.65,41444.91
41684.51,41371.31,41444.91,2668.32,110744236.72,41460.05
41653.59,41378.76,41460.05,2704.67,112292671.93,41521.08
41728.36,41483.52,41521.08,2491.44,103585057.93,41499.17
41499.59,41371.03,41499.17,2413.49,100007884.92,41379.26
41585.06,41336.71,41379.26,3184.86,132012432.82,41436.42
41561.76,41164.92,41436.42,2972.12,123027953.08,41555.06
41660.42,41420.22,41555.06,2646.02,109879796.89,41567.75
41627.24,41385.85,41567.75,2392.63,99194693.14,41432.73
41510.97,41343.05,41432.73,2168.59,89852640.12,41380.68
41543.57,41356.51,41380.68,2735.82,113375508.14,41512.66
41742.83,41399.73,41512.66,3331.19,138245592.24,41456.66
41894.47,41338.27,41456.66,6118.93,255029012.48,41769.34
41849.42,41235.11,41769.34,4781.55,198658885.46,41277.67
41668.09,40942.76,41277.67,6103.44,251440333.75,41583.62
41730.74,41510.8,41583.62,2149.66,89509920.15,41680.91
41680.93,41498.17,41680.91,1547.61,64377273.64,41546.7
41680.3,41386.08,41546.7,1746.83,72517419.74,41649.1
41758.96,41557.81,41649.1,1706.06,71086147.75,41643.02
41753.81,41560.69,41643.02,1221.24,50889898.27,41579.58
41639.22,41352.29,41579.58,2058.29,85407862.53,41386.58
41519.43,41344.14,41386.58,1376.09,57025499.69,41478.01
41636.36,41476.22,41478.01,1338.66,55627060.15,41604.44
41624.52,41464.38,41604.44,1346.68,55955243.8,41530.92
41554.74,41437.41,41530.92,956.41,39691529.02,41443.45
41543.97,41314.9,41443.45,2171.05,89943218.2,41541.96
41584.67,41491.43,41541.96,898.67,37335131.82,41576.41
41577.83,41406.24,41576.41,1300.67,53972831.85,41451.23
41708.62,41406.59,41451.23,1717.33,71372562.55,41614.78
41654.21,41492.98,41614.78,1536,63865171.65,41639.71
41666.58,41580.62,41639.71,1270.15,52866535.25,41645.83
41690.53,41526.93,41645.83,1047.97,43616775.62,41574.54
41618.27,41442.51,41574.54,992.03,41187709.57,41518.33
41640.56,41494.71,41518.33,1385.39,57589278.38,41604.37
41810.12,41502.56,41604.37,3183.33,132639618.06,41689.03
42081.28,41220.72,41689.03,7261.87,302531447.84,41302.08
41558.91,41134.31,41302.08,4098.81,169575582.81,41510.65
41683.09,41422.88,41510.65,2457.35,102151323.1,41640.33
41733.97,41557.83,41640.33,1768.3,73658712.49,41642.36
41670.09,41437.19,41642.36,1441.57,59899958.53,41505.75
41725.71,41487.6,41505.75,1303.06,54240297.76,41714.2
41742.66,41500.68,41714.2,1447.56,60304773.16,41570.1
41712.63,41534.25,41570.1,1052.38,43815828.2,41651.28
41731.94,41537.58,41651.28,1100.1,45825714.5,41589.56
42614.9,41498.88,41589.56,8983.71,378791155.88,42376.85
42476.84,41661.17,42376.85,6311.05,264912864.51,41828.92
42250.41,41704.09,41828.92,4136.19,173651563.84,42098.43
42662.53,42093.84,42098.43,7458.83,316486170.91,42335.4
42923.81,42334.06,42335.4,5135.72,219259821.1,42829.1
42891.78,42700.89,42829.1,3390.95,145099144.48,42814.5
42959.22,42693.85,42814.5,4315.47,184712963.1,42792.19
42815.5,42660.72,42792.19,2754.58,117734798.17,42746.13
42763.71,42556.57,42746.13,2497.19,106618724.02,42721.59
42759.64,42537.4,42721.59,2752.78,117326196.42,42597.16
42631.26,42243.22,42597.16,3804.96,161377568.76,42411.4
42636.23,42355.09,42411.4,2638.47,112125101.22,42560.92
42750.17,42557.56,42560.92,3244.6,138467769.67,42721.38
42777.63,42494.68,42721.38,3175.83,135430509.91,42639.2
42876.4,42613.48,42639.2,3036.18,129813022.81,42801.45
43435.59,42764.41,42801.45,9678.61,417101070.26,43416.21
43875.32,43128.49,43416.21,8922.01,388058587.98,43829.33
44050.41,43508.13,43829.33,8180.85,357950210.78,43788.09
44288.06,43603.59,43788.09,4671.52,205207804.99,44203.32
44458.07,43747.09,44203.32,7307.41,322596633.42,44068.07
44471.67,43961.44,44068.07,5412.99,239483023.22,44254.69
44427.44,43804.88,44254.69,4682.16,206705176.89,44138.74
44235.4,43833.04,44138.74,3822.76,168167878.06,44070.56
44168.65,43968.52,44070.56,2316.26,102110672.85,44067.33
44182.19,43749.98,44067.33,3051.94,133990839.12,43829.37
43946.14,43570.6,43829.37,4478.75,196059764.92,43850.44
44072.71,43805.96,43850.44,2254.8,99123735.48,44042.84
44088.62,43894.18,44042.84,2598.21,114348792.98,43954.4
44180.11,43845.81,43954.4,3097.14,136298297.11,44176.48
44362.12,44083.13,44176.48,4398.47,194326918.92,44361.45
44986.01,44243.09,44361.45,6641.85,296476238.13,44881.02
45445.6,44545.38,44881.02,13818.03,621955924.26,44787.18
44923.6,44613.86,44787.18,3878.5,173657404.61,44860.31
44914.72,43847.42,44860.31,9688.03,428708741.63,44017.21
44189.1,43533.97,44017.21,12052.14,528989159.18,43856.66
43931.42,43575.4,43856.66,6261.86,273848655.07,43863.58
44050.6,43712.23,43863.58,3508.45,153994175.06,43986.44
43987.95,43139.45,43986.44,6705.58,291177553.1,43453.68
43626.78,43222.54,43453.68,6053.47,262791733.25,43621.64
43842.48,43527.13,43621.64,4301.84,187865609.19,43577.82
43581.33,42891.18,43577.82,7372.54,318577177.85,43426.05
43679.52,42927.06,43426.05,5892.52,255599394.51,43015.85
43190.82,42680.96,43015.85,6743.62,289613732.05,42967.3
43257.32,42864.72,42967.3,3290.95,141754281.62,42978.55
43126.96,42709.65,42978.55,3724.36,159863710.48,43003.89
44314,42945.1,43003.89,7798.36,341290775.76,44258.51
44372.72,43913.77,44258.51,4995.62,220627692.36,44184.69
44270.6,43878.54,44184.69,2006.81,88447069.22,44064.84
44294.58,44017.82,44064.84,2302.37,101602661.54,44035.53
44312.13,43963.85,44035.53,2860.94,126182698.41,44246.09
44248.06,43814.57,44246.09,2826.02,124432664.77,43874.1
43926.44,43152.36,43874.1,4456.51,193442231.43,43339.12
43485.53,43259.05,43339.12,2270.01,98477747.65,43344.49
43566.7,43322.27,43344.49,1912.8,83141625.8,43454.8
43739.28,43131.01,43454.8,3746.36,162730643.12,43584.57
43818.1,43534.42,43584.57,3082.88,134614800.57,43702.5
43892.34,43420.88,43702.5,2910.18,126912110.99,43825.52
43933.74,43191.98,43825.52,4374.41,190156499.92,43401.77
43643.39,43316.74,43401.77,2586.7,112468167.45,43373.17
43721.45,43366.47,43373.17,2814.4,122581341.27,43598.41
43813.61,43382.8,43598.41,3473.59,151524326.39,43723.39
44319.68,43636.54,43723.39,5691.61,250366754.93,44128.35
44436.81,43878.11,44128.35,4953.46,218958073.99,43943.53
44249.96,43788.37,43943.53,3896.93,171605449.62,44110.02
44191.34,43797.93,44110.02,3781.56,166326252.4,43872.63
