high,low,open,volumefrom,volumeto,close
9648.59,9584.91,9600.47,7132.69,68634544.95,9648.43
9658.07,9632.28,9648.43,9652,93118285.92,9645.06
9709.81,9616.99,9645.06,14067.68,136052511.61,9706.04
9731.91,9667.36,9706.04,9812.34,95171809.09,9686.03
9697.49,9651.49,9686.03,9963.52,96351923.37,9675.53
9698.89,9658.96,9675.53,7388.3,71533630.98,9669.66
9684.72,9650.73,9669.66,6585.92,63688753.26,9673.09
9685.59,9615.59,9673.09,9655.09,93141419.69,9638.39
9668.15,9618.42,9638.39,8023.17,77355442.4,9661.03
9706.48,9652.06,9661.03,9151.48,88528391.79,9681.6
9716.14,9678.47,9681.6,10198.41,98932381.39,9698.39
9753.25,9692.58,9698.39,12975.73,126330047.64,9744.93
9745.85,9686.37,9744.93,10354.16,100549085.51,9726.93
9738.52,9671.44,9726.93,8402.76,81552928.84,9676.02
9722.85,9668.46,9676.02,9008.55,87346264.96,9718.69
9735.75,9688.81,9718.69,7600.91,73853154.45,9724.84
9726.89,9691.41,9724.84,6377.79,61936864.02,9704.76
9719.63,9701.75,9704.76,4958.2,48151112.47,9702.14
9713.71,9664.46,9702.14,5136.88,49754701.43,9679.89
9718.74,9600.39,9679.89,15352.39,148058517.02,9697.01
9707.99,9630.97,9697.01,5894.07,56982539.34,9660.66
9661.61,9634.33,9660.66,3074.88,29665765.65,9657.77
9707.55,9648.39,9657.77,8319.6,80570918.23,9679.14
9702.83,9665.69,9679.14,4797.84,46488127.65,9688.66
9690.22,9651.07,9688.66,7141.32,69072014.52,9651.89
9664.07,9639.24,9651.89,6107.12,58924688.6,9645.86
9677.19,9644.33,9645.86,7294.99,70519513.86,9665.52
9666.56,9617.3,9665.52,7497.09,72293771.58,9620.52
9644.69,9590.46,9620.52,8828.55,84903436.86,9609.84
9614.15,9562.67,9609.84,7862.32,75364985.48,9599.87
9614.16,9583.87,9599.87,5779.86,55495368.6,9595.21
9656.15,9589.88,9595.21,8858.1,85287785.13,9635.94
9638.33,9592.86,9635.94,8587.28,82553282.12,9614.8
9638.99,9614.22,9614.8,6588.68,63426506.66,9625.44
9640.53,9619.86,9625.44,6805.21,65539024.83,9636.26
9668.54,9633.38,9636.26,10208.23,98557329.11,9649.32
9660.25,9638.26,9649.32,8986.68,86705256.19,9652.47
9662.24,9636.62,9652.47,8305.55,80116360.37,9644.96
9650.53,9611.89,9644.96,10693.67,102987089.03,9630.79
9648.47,9606.67,9630.79,9936.55,95591446.74,9643.87
9677.99,9628.53,9643.87,10897.04,105195638,9653.78
9662.37,9638.69,9653.78,5147.14,49660126.55,9656.09
9677.79,9655.28,9656.09,5317.76,51408057.84,9668.05
9692.76,9667.72,9668.05,6794.53,65797118.01,9676.09
9687.13,9670.99,9676.09,4886.36,47311252.11,9680.74
9681.72,9664.08,9680.74,3783.34,36589810.14,9667.13
9679.32,9648.46,9667.13,6169.57,59609059,9653.06
9675.66,9650.37,9653.06,6051.97,58480516.99,9671.16
9680.39,9659.13,9671.16,6154.15,59519977.41,9664.2
9681.56,9660.33,9664.2,5678.61,54921477.8,9681.18
9791.82,9675.24,9681.18,16931.73,164830828.62,9784.47
9899.15,9784.38,9784.47,34157.38,337197932.05,9848.67
9882.1,9831.53,9848.67,14164.54,139695027.42,9868.11
9911.99,9865.61,9868.11,13173.35,130359724.02,9893.27
9908.65,9868.44,9893.27,11326.21,111988077.81,9876.33
9888.75,9863.56,9876.33,10536.17,104039210.63,9876.73
9909.57,9870.53,9876.73,13478.57,133283573.52,9884.98
9964.26,9849.3,9884.98,23413.97,231875233.32,9851.62
9877.38,9814.16,9851.62,14783.24,145624632.9,9822.52
9861.39,9808.59,9822.52,16527.74,162669240.15,9843.21
9890.07,9840.21,9843.21,9635.9,95061168.8,9865.78
9895.58,9856.51,9865.78,9617.77,95038788.65,9892.73
9901.18,9844.54,9892.73,10920.83,107786530.99,9861.17
9889.91,9850.14,9861.17,7651.65,75482832.13,9870.03
9889.93,9860.14,9870.03,6656.93,65756981.57,9877.05
9889,9864.87,9877.05,5486.99,54199817.4,9876.14
9895.71,9867.93,9876.14,5536.42,54721281.89,9872.28
9882.03,9841.93,9872.28,6904.64,68079742.62,9863.8
9877.57,9852.43,9863.8,5190.12,51203104.78,9858.1
9909.99,9850.4,9858.1,6509.97,64331472.49,9903.81
9964.65,9902.12,9903.81,17920.29,178122073.2,9947.92
9984.07,9911.52,9947.92,20859.51,207724762.09,9941.34
9945.67,9882.36,9941.34,13109.31,129854119.78,9888.85
9915.2,9665.36,9888.85,33613.67,328277192.42,9742.22
9780.1,9731.56,9742.22,16148.34,157548208.64,9756.37
9760.09,9731.62,9756.37,12504.57,121853150.32,9751.86
9760.9,9731.51,9751.86,7990.79,77878512.83,9757.69
9760.44,9716.59,9757.69,8967.95,87353677.36,9725.27
9752.91,9671.29,9725.27,17626.8,171223420.34,9749.97
9768.44,9741.41,9749.97,8766.14,85521740.59,9758.66
9766.32,9700.81,9758.66,11537.79,112310693.26,9714.71
9752.71,9704,9714.71,9121.4,88779618.65,9749.08
9813.95,9737.08,9749.08,14498.1,141780798.73,9811.46
9833.11,9781.63,9811.46,13119.69,128663527.32,9793.56
9806.47,9743.62,9793.56,13274.62,129711995.23,9749.62
9821.12,9736.46,9749.62,16474.98,160930576.26,9737.16
9774.42,9673.76,9737.16,23783.1,231297802.22,9700.06
9729.06,9644.79,9700.06,23100.1,223794165.32,9647.66
9653.27,9578.91,9647.66,24210.55,233094436.28,9600.63
9603.12,9492.96,9600.63,36828.01,351384264.86,9587.42
9645.32,9572.92,9587.42,14745.51,141702800.94,9603.88
9645.86,9572.19,9603.88,12553.26,120677780.79,9595.77
9626.57,9569.11,9595.77,10820.63,103835219.06,9609.22
9649.85,9599.88,9609.22,7104.96,68419321.15,9638.22
9672.3,9609.94,9638.22,9834.36,94838210.1,9659.43
9668.8,9605.46,9659.43,9988.39,96157040.58,9619.1
9650.77,9579.55,9619.1,13157.67,126466796.36,9591.38
9619.9,9569.64,9591.38,12748.96,122284174.27,9608.62
9626.3,9574.01,9608.62,10561.59,101332570.96,9582.78
9604.23,9557.14,9582.78,11242.53,107725510.05,9576.23
9588.93,9534.79,9576.23,16031.71,153253978.92,9554.03
9569.54,9508.17,9554.03,17624.42,168044733.26,9539.68
9540.69,9491.12,9539.68,16207.34,154161862.14,9521.86
9578.83,9506.38,9521.86,18093.23,172878439.36,9551.64
9593.21,9551.32,9551.64,11075.7,106063645.49,9560.42
9573.65,9538.19,9560.42,9847.34,94094230.45,9549.99
9643.43,9500.26,9549.99,18695.16,178718454.97,9635.34
9667.28,9596.46,9635.34,17944.65,172801645.08,9612.36
9618.48,9553.97,9612.36,12815.37,122781763,9567.28
9567.87,9392.54,9567.28,31282.6,295671229.44,9413.62
9434.88,9374.66,9413.62,15765.78,148291336.51,9392.64
9447.23,9309.34,9392.64,27102.2,253987438.2,9315.29
9380.41,9296.03,9315.29,16877.55,157538593.9,9340.03
9394.25,9324.67,9340.03,10807.29,101169788.91,9375.45
9376.18,9324.87,9375.45,7638.61,71417672.31,9356.04
9377.58,9300.99,9356.04,7707.5,71917247.2,9327.46
9409.81,9276.17,9327.46,14172.74,132628106.34,9390.92
9425.9,9367.33,9390.92,6795.98,63874863.09,9394.31
9394.67,9314.08,9394.31,9173.33,85869239.83,9320.57
9375.07,9304.47,9320.57,11383.67,106346549.05,9313.75
9329.61,9210.6,9313.75,23633.42,218555534.51,9210.6
9225.42,9118.44,9210.6,31879.46,292454148.65,9207.05
9222.69,9138.67,9207.05,15436.06,141539295.92,9167.2
9185.5,9125.95,9167.2,14744.33,134957120.49,9178.71
9204.01,9145.58,9178.71,12343.61,113220093.73,9203.24
9221.72,9175.07,9203.24,12100.35,111327474.81,9217.03
9219.41,9141.3,9217.03,13794.38,126518110.27,9146.64
9224.16,9112.67,9146.64,19983.96,183068838.05,9192.1
9201.63,9126.69,9192.1,14644.22,133964194.64,9135.34
9195.03,9116.28,9135.34,13253.92,121504036.36,9185.16
9186.86,9147,9185.16,8966.18,82169222.91,9159.59
9294.49,9085.3,9159.59,37004.55,340873243.21,9276.76
9285.93,9072.52,9276.76,20395.83,187317280.23,9092.9
9118.57,8993.38,9092.9,36003.34,325758846.63,9041.84
9047.85,8986.01,9041.84,25077.42,226116223.75,8998.16
9021.26,8692.63,8998.16,70102.4,618110707.04,8794.42
8801.12,8678.41,8794.42,35674.78,311334618.04,8740.13
8831.41,8725.6,8740.13,22802.43,200071319.04,8827.5
8858.74,8790.8,8827.5,18430.55,162665943.08,8832.1
8861.66,8789.82,8832.1,13650.56,120489895.7,8821.58
8841.4,8753.31,8821.58,9212.92,80995864.87,8761.12
8834.69,8720.96,8761.12,11488.2,101005536.31,8793.5
8853.3,8790.63,8793.5,9809.31,86466808.72,8794.07
8803.71,8632.17,8794.07,27158.15,236257949.11,8653.94
8721.65,8540.85,8653.94,36266.14,312257829.08,8703.63
8768.23,8664.74,8703.63,16831.6,146574880.4,8721.23
8754.41,8659.74,8721.23,13520.47,117665901.82,8736.49
8748.95,8674.85,8736.49,11621.95,101229339.29,8712.63
8784.5,8699.55,8712.63,14702.92,128547317.31,8764.98
8832.52,8752.11,8764.98,22729.67,200042576.98,8807.39
8829.19,8765.4,8807.39,17000.05,149573980.73,8813.13
8854.9,8785.39,8813.13,19535.28,172400013.4,8792.78
8833.58,8751.05,8792.78,12600.82,110861547.17,8753.2
8823.29,8741.68,8753.2,17190.33,150991894.46,8810.15
8828.9,8786.37,8810.15,13942.27,122802187.25,8805.57
8932.34,8751.37,8805.57,33592.47,297341598.51,8783.13
8843.68,8757.18,8783.13,12862.21,113291313.22,8826.79
8873.85,8804.69,8826.79,17020.26,150455550.88,8854.92
8898.13,8827.61,8854.92,17631.61,156366262.92,8848.07
8972.15,8847.81,8848.07,25257.82,225384082.85,8935.45
8950.77,8888.08,8935.45,15801.73,140903278.12,8916.95
8936.54,8873.3,8916.95,11793.12,104999110.96,8882.14
8914.35,8854.29,8882.14,10837.18,96277360.04,8908
8915.46,8870.99,8908,8454.01,75166352.26,8887.69
8900.56,8742.98,8887.69,16429.05,144718304.33,8761.8
8812.37,8683.86,8761.8,20288.35,177353363.12,8794.42
8818.06,8760.19,8794.42,12001.62,105458443.5,8817.39
8896.66,8787.19,8817.39,12172.23,107664945.86,8855.75
8894.67,8814.93,8855.75,8529.14,75477138.82,8892.52
8896.73,8844.92,8892.52,8709.5,77246749.86,8868.01
8886.5,8837.85,8868.01,8888.35,78732518.61,8839.84
8858.98,8820.31,8839.84,6785.13,59986051.21,8831.4
8832.86,8778.55,8831.4,12592.78,110782802.27,8782.14
8799.82,8763.79,8782.14,11070.8,97249160.59,8779.68
8783.51,8701.46,8779.68,15996.13,139764199.62,8729.05
8777.03,8702.53,8729.05,13490.1,118055193.45,8705.53
8727.3,8582.71,8705.53,31186.52,270038416.9,8606.66
8648.8,8544.68,8606.66,25854.77,222130118.45,8587.94
8635.07,8561.44,8587.94,15542.1,133629815.68,8578.21
8594.75,8451.38,8578.21,35999.89,306135253.62,8519.18
8695.38,8496.18,8519.18,30517.7,263369151.3,8660.66
8678.23,8566.31,8660.66,23164.85,199747312.55,8662.31
8717.83,8627.71,8662.31,18950.17,164351122.69,8715.5
8733.72,8628.96,8715.5,24197.24,209708005.31,8634.03
8634.51,8489.89,8634.03,43031.14,368309177.15,8560.99
8587.69,8521.06,8560.99,16640.09,142332506.81,8541.47
8596.27,8522.36,8541.47,11043.07,94516172.28,8572.55
8703.94,8568.42,8572.55,20510.77,177403078.84,8624.79
8691.55,8609.84,8624.79,8664.65,75026635.81,8660.55
8780.21,8655.82,8660.55,14244.77,124197393.27,8774.39
8790.54,8674.97,8774.39,13920.26,121745979.52,8693.86
8765.32,8689.53,8693.86,11507.52,100546470.8,8720.21
8731.17,8669.28,8720.21,9910.3,86191506.85,8678.01
8723.12,8671.54,8678.01,9982.91,86872301.32,8711.3
8726.21,8675.51,8711.3,9179.86,79904499.45,8714.95
8754.22,8713.76,8714.95,9659.82,84390333.7,8746.07
8765.42,8729.97,8746.07,10857.79,95047421.13,8765.16
8789.43,8703.58,8765.16,15303.7,133707535.27,8712.49
8748.16,8705.7,8712.49,10771.24,94013203.04,8747.73
8761.61,8721.19,8747.73,8973.45,78450674.83,8748.42
8749.41,8678.47,8748.42,11679.79,101643973.1,8686.72
8722.85,8628.41,8686.72,12429.64,107904728.78,8634.85
8706.53,8616.6,8634.85,16575.7,143549862.96,8697.76
8698.52,8653.13,8697.76,13905.73,120583005.4,8661.43
8661.61,8613.01,8661.43,11626.58,100372360.53,8636.21
8638.11,8576.96,8636.21,17599.35,151425181.75,8618.95
8671.9,8586.18,8618.95,16620.72,143549120.28,8649.09
8659.46,8602.38,8649.09,16543.74,142722069.85,8604
8651.3,8596.62,8604,12033.71,103894988.76,8648.68
8675.3,8633.55,8648.68,9417.21,81543774.84,8663.04
8673.76,8632.39,8663.04,7981.69,69069884.06,8669.49
8669.84,8640.96,8669.49,6267.24,54236504.63,8651.95
8662.41,8611.92,8651.95,6787.89,58577420.03,8632.47
8636.17,8596.2,8632.47,7710.2,66438935.15,8633.8
8655.83,8528.12,8633.8,12577.72,108011636.9,8529.1
8608.98,8524.23,8529.1,12901.18,110601027.89,8544.94
8646.15,8520.01,8544.94,13410.47,114994030.27,8642.41
8668.3,8620.65,8642.41,11567.59,99964352.63,8631.31
8663.49,8619.07,8631.31,8238.24,71188825.95,8621.29
8630.4,8565.4,8621.29,11106.91,95395918.67,8582.69
8590.58,8539.16,8582.69,11062.73,94763472.89,8588.34
8588.66,8530.32,8588.34,11759.71,100616579.35,8548.16
8565.54,8523.33,8548.16,11699.61,99929930.54,8545.93
8593.54,8526.2,8545.93,11388.74,97462325.04,8534.2
8585.31,8525.23,8534.2,10924.28,93474820.82,8538.62
8584.22,8538.38,8538.62,8849.22,75806678.15,8571.43
8648.55,8554.48,8571.43,15698.43,135038819.59,8645.72
8740.35,8565,8645.72,26309.31,228115539.08,8571.32
8618.92,8539.42,8571.32,16005.43,137291667.88,8609.24
8626.14,8557.63,8609.24,11455.24,98420483.54,8565.7
8795.01,8793.99,8793.99,0.05819,499.92,8795.01
8579.46,8464.2,8560.18,27026.53,230023126.83,8526.17
8527.49,8465.68,8526.17,15115.02,128363570.83,8502.48
8507.61,8461.23,8502.48,11778.86,99904666.33,8461.51
8563.31,8429.45,8461.51,23670.9,200972077.64,8540.78
8562.84,8480.4,8540.78,11571.13,98562060.46,8482.16
8536.27,8467.4,8482.16,11166.37,94911559.03,8523.23
8580.3,8516.67,8523.23,9169.88,78381893.85,8560.84
8582.97,8532.92,8560.84,11337.89,97038216.36,8537.13
8567.38,8501.69,8537.13,14145.92,120758442.36,8560.79
8569.19,8523.74,8560.79,10623.87,90813773.74,8562.08
8647.78,8556.95,8562.08,19465.77,167524325.09,8623.49
8643.85,8601.19,8623.49,12452.84,107332913.61,8603.23
8642.55,8598.76,8603.23,15963.74,137755395.29,8640.96
8654.23,8621.87,8640.96,15965.84,137890155.23,8653.97
8697.22,8626.56,8653.97,20350.96,176233563.8,8628.27
8647.4,8606.09,8628.27,17590.46,151686880.76,8625.05
8670.69,8622.7,8625.05,17157.64,148318519.14,8663.44
8709.3,8654.46,8663.44,26990.85,234483374.85,8697.4
8763.42,8694.41,8697.4,29824.76,260342534.04,8726.38
8773.97,8717.89,8726.38,28272.52,247175566.12,8754.51
8770.24,8722.72,8754.51,22984.85,200941617.92,8755.65
8848.22,8754.6,8755.65,30066.3,264869478.99,8828.1
8880.7,8795.01,8795.01,27984.3,247680011.98,8815.88
8850.92,8774.75,8815.88,24014.76,211541438.76,8825.34
8874.33,8814.81,8825.34,23217,205470913.03,8859.17
8907.11,8854.32,8859.17,23300.73,206916931.29,8861.61
8890.42,8843.32,8861.61,17161.97,152163317.93,8853.6
8881.83,8823.65,8853.6,13184.02,116682367.43,8881.52
8881.91,8848.15,8881.52,11654.8,103334977.9,8854.95
8940.88,8851.66,8854.95,16501.63,147080078.53,8931.14
8957.06,8910.52,8931.14,13535.99,120936734.77,8914.11
8914.15,8880.94,8914.11,15195.86,135167078.78,8910.36
8916.34,8815.46,8910.36,19812.19,175337573.99,8843.25
8860.07,8816.63,8843.25,13208.78,116777888.87,8816.65
8865.39,8805.11,8816.65,16703.16,147551213.4,8860.4
8882.84,8844.91,8860.4,11823.91,104793709.87,8874.52
8874.52,8819.12,8874.52,14149.82,125145263.47,8843.99
8855.95,8811.49,8843.99,17681.87,156179793.71,8851.57
8854.23,8781.35,8851.57,19863.28,175263688.74,8788.37
8788.37,8748.93,8788.37,22452.66,196812195.16,8755.43
8788.26,8736.88,8755.43,16657.48,146130897.94,8774.72
8822.04,8751.82,8774.72,20541.13,180524954.28,8818.32
8862.21,8798.79,8818.32,23724.08,209625187.72,8830.9
8864.83,8818.94,8830.9,17063.5,150933499.93,8858.03
8895.23,8772.61,8858.03,24276.49,214811162.02,8783.3
8801.53,8761.97,8783.3,20815.12,182727877.73,8797.15
8797.53,8707.31,8797.15,25622.89,224057317.38,8734.74
8860.18,8688.18,8734.74,52456.01,459550847.75,8748.3
8779.4,8659.83,8748.3,27277.33,237436758.66,8697.42
8731.1,8687.63,8697.42,16514.44,143842039.77,8722.36
8727.71,8686.46,8722.36,13811.85,120296869.61,8711.74
8719.41,8678.01,8711.74,13262.98,115325296.69,8711.7
8718.29,8688.17,8711.7,9776.05,85087243.99,8706.1
8742.23,8703.86,8706.1,10017.23,87387337.08,8732.42
8787.73,8725.88,8732.42,10145.72,88860125.44,8775.48
8788.28,8751.77,8775.48,11487.35,100724800.48,8757.63
8785.47,8728.37,8757.63,13777.45,120604196.03,8780.06
8820.57,8779.36,8780.06,15617.55,137410698.89,8793.33
8833.74,8793.17,8793.33,14366.79,126654644.44,8805.99
8822.57,8782.81,8805.99,14151.85,124606691.07,8789.43
8835.47,8783.01,8789.43,12768.09,112514811.2,8826.53
8843.61,8804.56,8826.53,12410.47,109484304.23,8839.74
8845.8,8777.85,8839.74,16869.83,148456004,8787.21
8825.9,8786.65,8787.21,12177.27,107284709.78,8813.64
8827.98,8796.45,8813.64,12719.66,112075194.74,8821.25
8822.5,8756.74,8821.25,10570.36,92842162.09,8756.81
8775.15,8715.79,8756.81,11341.71,99174973.07,8740.63
8763.79,8699.71,8740.63,18831.79,164249811.95,8714.94
8745.1,8703.19,8714.94,18372.45,160313370.06,8728.36
8758.64,8721.14,8728.36,14354.87,125438795.99,8752.91
8777.54,8714.64,8752.91,22589.96,197561223.57,8721.51
8754.9,8671.72,8721.51,24695.9,215094870.22,8698.07
8726.56,8677.53,8698.07,16536.1,143878825.88,8717.4
8736.12,8709.91,8717.4,10193.54,88925968.57,8725.21
8736.53,8690.24,8725.21,12620.64,109933511.44,8719.07
8745.67,8709.95,8719.07,10055.15,87775107.25,8734.41
8740.43,8690.25,8734.41,10224.69,89095062.86,8702.29
8730.65,8689.67,8702.29,9192.32,80117349.19,8722.07
8745.42,8720.02,8722.07,7173.32,62651994.63,8740
8759.73,8735.62,8740,9157.31,80100163.58,8749.45
8871.73,8749.33,8749.45,31343.24,276572660.95,8860.1
8880.08,8837.97,8860.1,18912.56,167488284.96,8870.4
8938.42,8853.56,8870.4,24575.1,218667964.97,8919.46
8938.47,8867.4,8919.46,19161.38,170618583.07,8871.15
8910.92,8862.78,8871.15,14582.77,129614892.19,8893.33
8930.68,8887.88,8893.33,12989.95,115718234.77,8922.07
8939.96,8902.15,8922.07,14943.05,133291486.34,8922.68
8927.66,8887.06,8922.68,16574.36,147580897.11,8896.18
8919.7,8896.02,8896.18,13426.35,119580442.02,8918.67
9082.17,8912.92,8918.67,41953.16,378515706.37,9082.03
9085.47,9051.88,9082.03,19735.43,178982539.38,9083.36
9116.67,9067.87,9083.36,24204.2,220040224.56,9097.26
9129.36,9078.64,9097.26,23249.84,211654774.95,9078.64
9086.24,9054.36,9078.64,19027.54,172603671.12,9082.83
9094.36,9024.91,9082.83,18947.59,171675507.27,9025.95
9087.5,9021.09,9025.95,18450.79,166845396.39,9083.24
9114.1,9066.44,9083.24,18224.33,165573117.93,9085.08
9117.7,9065.75,9085.08,17295.37,157314182.86,9092.53
9117.37,9078.29,9092.53,15087.39,137304786.29,9110.92
9139.75,9087.34,9110.92,11253.33,102488677.35,9139.75
9146.94,9076.76,9139.75,15401.76,140160221.65,9106.07
9126.5,9093.61,9106.07,11418.15,104044472.94,9102.9
9107.1,9062.47,9102.9,11368.36,103371253.61,9062.57
9079.89,9036.11,9062.57,40997.97,371186342.56,9057.93
9080.22,9006.69,9057.93,53908.04,487594912.56,9023.15
9044.04,9008.35,9023.15,43306.13,390674996.16,9020.6
9079.72,9017.38,9020.6,35532.58,321707335.82,9057.11
9068.96,9034.62,9057.11,9359.95,84737879.33,9036.87
9060,9019.27,9036.87,9240.03,83538131.39,9046.44
9110.83,9044.52,9046.44,19126.32,173799676.46,9108.34
9117.98,9092.79,9108.34,14402.47,131137987.65,9097.74
9138.84,9096.31,9097.74,17029.46,155119285.59,9100.96
9115.51,9078.66,9100.96,17934.68,163122635.31,9107.82
9125.56,9099.43,9107.82,18459.78,168238400.7,9108.44
9151.27,9093.06,9108.44,22217.27,202601485.71,9144.71
9164.8,9123.71,9144.71,21488.37,196415054.2,9131.67
9131.81,9088.71,9131.67,22878.48,208321770.24,9106.6
9118.6,9048.88,9106.6,22704.9,206282897.03,9053.42
9092.18,9045.99,9053.42,21386.56,193895827.65,9070.66
9081.69,9002.78,9070.66,23988.26,216892727.88,9002.79
9060.32,9001.88,9002.79,22903.64,206881787.36,9051.41
9076.46,9050.68,9051.41,12929.18,117193650.15,9072.63
9078.67,9059.1,9072.63,10746.45,97461355.51,9067
9100.28,9062.04,9067,10522.73,95584474.73,9089.03
9107.16,9088.46,9089.03,8456.84,76951712.86,9099.69
9118.12,9098.81,9099.69,8495.36,77393910.81,9113.79
9118.61,9066.63,9113.79,10669.82,97002337.48,9100.46
9134.86,9100.3,9100.46,13284.34,121157872.09,9132.59
9141.27,9104.42,9132.59,13224.49,120638388.17,9119.07
9123.56,9080.03,9119.07,10228.46,93092746.3,9091.39
9104.19,9078.28,9091.39,7891.2,71725690.76,9094.28
9112.91,9085.34,9094.28,6531.93,59407531.97,9090.19
9103.69,9063.37,9090.19,9476.06,86055500.78,9072.7
9082.75,9061.45,9072.7,10899.65,98866321.66,9077.73
9094.68,9069.11,9077.73,10615.81,96408409.77,9069.83
9088.9,9052.41,9069.83,11976.56,108644943.95,9085.56
9105.68,9081.23,9085.56,12918.09,117494510.39,9101.93
9113.73,9091.87,9101.93,12551.77,114257576.48,9112.06
9116.65,9094.99,9112.06,11878.85,108198099.84,9098.24
9103.91,9074.67,9098.24,11932.09,108477182.1,9092.92
9134.56,9080.47,9092.92,18554,168960050.34,9083.76
9104.64,9075.53,9083.76,12124.19,110182510.05,9083.01
9111.89,9083.01,9083.01,10316.62,93836166.8,9111.72
9116.6,9099.93,9111.72,12416.52,113092327.36,9114.12
9179.24,9023.59,9114.12,35332.37,321136900.06,9036.26
9036.41,8913.51,9036.26,41486.44,371041115.79,8922.73
8923.65,8847.32,8922.73,24714.49,219227020.2,8874.75
8891.74,8857.53,8874.75,12088.52,107318526.61,8887.28
8891.81,8859.42,8887.28,8768.64,77841896.14,8878.34
8888.74,8869.15,8878.34,8412.39,74705744.43,8878.93
8919.78,8874.69,8878.93,9432.55,83983014.8,8909.06
8912.28,8870.61,8909.06,11343.68,100850572.75,8887.57
8887.9,8741,8887.57,31958.01,280930629.38,8783.21
8787.22,8749.14,8783.21,13566.58,119009529.06,8758.11
8772.73,8719.89,8758.11,14727.06,128830381.41,8723.14
8753.97,8713.53,8723.14,15109.93,132074872.12,8745.24
8745.76,8725.98,8745.24,10756.05,93952758.97,8734.91
8741.42,8716.78,8734.91,11874.26,103664220.66,8720.18
8728.5,8702.63,8720.18,14783.03,128885070.58,8725.82
8750.41,8724.86,8725.82,11701.23,102281997.71,8740.8
8740.94,8718.54,8740.8,11421.07,99647419.74,8723.43
8741.52,8707.73,8723.43,10552.13,92109707.42,8710.1
8742.9,8681.44,8710.1,24031.67,209507100.13,8736.83
8751.16,8719.91,8736.83,11983.91,104713152.74,8742.29
8745.76,8665.33,8742.29,23205.22,201995477.75,8675.75
8687.94,8631.28,8675.75,27838.65,241096481.73,8652.05
8669.37,8567.26,8652.05,28270.21,243527096.61,8572.87
8596.79,8366.97,8572.87,59864.68,506019812.2,8399.02
8399.12,8176.79,8399.02,63012.95,520523304.27,8280.79
8350.23,8253.58,8280.79,33990.66,282272551.91,8310.08
8313.99,8272.96,8310.08,17031.72,141257131.82,8293.34
8299.92,8270.16,8293.34,16618.45,137646269.55,8281.76
8299,8261.8,8281.76,12916.73,106996393.38,8261.84
8281.57,8204.6,8261.84,13796.68,113836569.83,8246.85
8272.13,8159.93,8246.85,22398.49,183953268.98,8162.04
8243.19,8016.62,8162.04,40783.81,330761391.3,8035.72
8145.57,8025.77,8035.72,37479.73,302926557.16,8083.38
8128.33,8041.56,8083.38,22192.84,179600176.69,8090.44
8090.44,8041.69,8090.44,22518.81,181671723.5,8041.81
8088.09,8004.9,8041.81,26870.73,216467606.6,8062.76
8064.79,7820.74,8062.76,54016.12,425936291.7,7850.14
7942.16,7689.35,7850.14,70381.92,549414943.24,7930.73
7993.04,7860.28,7930.73,39868.02,315674547.49,7871.27
7931.82,7871.27,7871.27,22674.87,179228054.53,7899.7
7988.99,7898.5,7899.7,28221.55,224445693.17,7972.02
7972.85,7889.23,7972.02,26724.1,211978679,7891.66
7926.64,7885.37,7891.66,21785.08,172168369.66,7887.6
7890,7761.6,7887.6,41408.12,323222528.95,7782.94
7900.13,7782.94,7782.94,45784.89,358992790.39,7877.89
7890.12,7714.13,7877.89,49765.92,387889316.56,7792.69
7821.99,7711.98,7792.69,38440.71,298508283,7738.21
7757.49,7643.47,7738.21,59663.25,459557442.02,7739.9
7863.33,7697.06,7739.9,44335.02,345334160.98,7791.64
7793.13,7715.03,7791.64,28921.48,224280544.51,7729.55
7779.79,7727.01,7729.55,19632.89,152211894.99,7754.33
7873.32,7750.82,7754.33,20690.86,161856768.88,7843.52
7888.1,7801.04,7843.52,19353.02,151933633.21,7855.19
7877.98,7823.88,7855.19,9068.45,71243091.97,7829.51
7880.17,7827.71,7829.51,13587.38,106733166.58,7876.6
7937.09,7847.07,7876.6,22495.25,177464411.38,7931.15
7948.64,7898.62,7931.15,16642.53,131933638.93,7937.34
7966.3,7894.17,7937.34,17825.82,141416621.08,7903.47
7923.59,7867.29,7903.47,15366.04,121448280.82,7872.21
7916.48,7856.25,7872.21,15734.32,124079199.52,7907.59
7942.97,7906.99,7907.59,20183.75,160012767.36,7930.84
7948.8,7909.11,7930.84,22113.82,175413974.42,7936.59
7950.55,7915.39,7936.59,23402.95,185659664.51,7918.8
7918.85,7869.08,7918.8,26441.24,208759876.16,7899.48
7926.47,7888.63,7899.48,20967.74,165812842.6,7905.16
7920.46,7876.23,7905.16,21035.39,165953336.78,7888.33
8060.37,7881.89,7888.33,48973.14,390708828,8027.56
8102,8027.35,8027.56,38184.67,308081931.57,8064.76
8140.91,8059.44,8064.76,25953.27,210189938.92,8133.37
8145.06,8029.55,8133.37,33612.91,272116802.75,8062.73
8103.73,8028.35,8062.73,22093.52,178277839.89,8036.39
8047.5,7753.93,8036.39,59449.23,469379465.43,7767.25
7853.29,7747.06,7767.25,38508.3,301195495.24,7842.47
7907.32,7824.32,7842.47,24648.07,193970965.83,7867.34
7896.04,7806.05,7867.34,24269.41,190506118.34,7868.95
7978.13,7850.54,7868.95,23640.31,187016644.78,7976.2
8025.9,7912.83,7976.2,24352.48,193972191.58,7990.82
