high,low,open,volumefrom,volumeto,close
9732.84,9535.11,9732.84,23664.09,227440370,9625.89
9908.36,9586.14,9625.89,25776.45,251889665.16,9879.13
9968.38,9812.46,9879.13,23405.02,231650363.58,9851.25
9996.98,9826.75,9851.25,16754.77,166287710.08,9978.6
10132.07,9962.87,9978.6,30170.81,304220027.38,10058.49
10192.69,10053.01,10058.49,20283.24,205605252.64,10163.51
10165.24,9931.26,10163.51,24248.61,243454882.71,9994.29
10045.07,9920.41,9994.29,16538.45,165174044.89,10016.28
10084.57,9970.04,10016.28,12441.63,124732552.17,10013.85
10107.98,9978.35,10013.85,13423.32,134987287.38,10092.15
10156.06,10004.47,10092.15,16864.47,169888632.77,10055.86
10060.11,9983.6,10055.86,11939.33,119659258.05,10022.36
10079.82,10020.68,10022.36,9655.21,97089561.5,10040.2
10138.28,10024.52,10040.2,9271.27,93592252,10106.61
10385.39,10093.91,10106.61,26985.95,277254385.54,10366.87
10405.34,10295.35,10366.87,18127.58,187688475.89,10335.34
10448.17,10317.92,10335.34,16810.63,174709603.28,10387.87
10419.62,10250.44,10387.87,18538.76,191548749.5,10299.61
10362.27,10252.54,10299.61,11585.06,119565685.75,10305.91
10394.85,10304.38,10305.91,9805.2,101614764.84,10349.32
10415.58,10338.33,10349.32,10437.89,108345215.04,10348.6
10360.19,10279.61,10348.6,12280.23,126755627.55,10323.33
10336.16,10095.08,10323.33,22585.82,230311756.55,10103.08
10141.65,9780.9,10103.08,49025.98,486861830.61,9901.37
10026.9,9867.39,9901.37,22256.21,221118629.49,9955.98
10007.65,9858.2,9955.98,14475.27,143748008.69,9938.91
10080.49,9879.75,9938.91,15504.73,154738162.74,10072.69
10141.38,10036.92,10072.69,12423.53,125339656.16,10098.34
10124.02,10044.71,10098.34,8873.56,89415746.83,10090.63
10196.17,9826.03,10090.63,32118.98,321961758.01,10146.19
10197.63,10128.67,10146.19,17320.5,176034806.39,10192.28
10201.92,10062,10192.28,10608.64,107383701.65,10111.04
10155.08,10046.03,10111.04,10286.71,104022887.83,10087.82
10441.96,10060.06,10087.82,30748.68,316791388.31,10379.96
10427.74,10316.78,10379.96,16011.56,165987554.82,10402.43
10529.45,10391.27,10402.43,19286.3,202096536.34,10398.98
10464.03,10396.13,10398.98,10442.79,108897188.45,10410.71
10490.55,10398.55,10410.71,6643.58,69383270.21,10450.69
10508.98,10359.53,10450.69,10237.53,106725762.44,10380.05
10429.13,10374.66,10380.05,4038.76,42038391.21,10425.85
10471.05,10267.08,10425.85,15605.1,161622612.78,10392.84
10423.36,10297.56,10392.84,8943.55,92673941.67,10331.68
10352.24,10216.44,10331.68,13958.56,143280330.4,10238.79
10377.68,10217.91,10238.79,8778.58,90516227.79,10375.09
10411.14,10310.6,10375.09,8678.05,89855384.05,10333.53
10373.12,10288.82,10333.53,8385.52,86664881.43,10289.32
10349.57,10265.17,10289.32,8436.09,87017646.86,10342.55
10383.52,10290.61,10342.55,7091.37,73321829.38,10374.39
10391.57,10326.26,10374.39,7626.17,79010810.66,10341.78
10373.78,10331.9,10341.78,5102.49,52819492.11,10356.73
10460.48,10328.64,10356.73,13043.45,135558738.18,10386.72
10446.73,10359.53,10386.72,8113.99,84485661.27,10438.75
10441.36,10370.58,10438.75,7651.86,79597264.46,10376.32
10384.32,10323.07,10376.32,9022.12,93388163.55,10332.74
10367.11,10296.08,10332.74,8105.39,83752203.66,10332.8
10355.5,10292.01,10332.8,8128.9,83844306.39,10354.53
10354.94,10308.26,10354.53,7183.94,74230287.03,10309.67
10340.68,10262.3,10309.67,9591.21,98923063.37,10313.81
10358.69,10285.55,10313.81,8369.4,86409759.89,10286.18
10308.8,10054.07,10286.18,25118.02,255253711.95,10080.63
10214.69,10011.48,10080.63,17377.97,175959178.73,10183.5
10207.78,10154.81,10183.5,6386.09,65001485.81,10170.12
10185.26,10056.89,10170.12,9515.82,96296934.91,10079.21
10158.88,10078.48,10079.21,6832.4,69226324.99,10146.25
10237.9,10127.57,10146.25,7941.49,80843989.56,10237.26
10248.07,10183.5,10237.26,6711.51,68542238.34,10218.15
10263.56,10216.36,10218.15,5695.64,58303430.58,10224.89
10238.18,10162.68,10224.89,6102.14,62206676.36,10184.92
10205.62,10154.85,10184.92,5641.28,57442529.27,10169.57
10173.82,10106.55,10169.57,8210.34,83180490.37,10116.65
10140,10079.28,10116.65,7538.81,76195700.63,10132.77
10151.66,10108.56,10132.77,5042.03,51066695.46,10141.57
10196.77,10139.93,10141.57,6160.37,62654050.19,10167.59
10172.62,10121.21,10167.59,4426.92,44886979.4,10138.72
10155.12,10099.82,10138.72,5624.76,56939310.7,10108.96
10224,10107.68,10108.96,11410.85,116136668.22,10192.69
10390.61,10173.84,10192.69,19830.67,204690399.22,10360.68
10422.86,10341.16,10360.68,9465.01,98203288.36,10388.08
10430.97,10358.45,10388.08,7897.97,82030543.63,10373.76
10479.08,10372.95,10373.76,10833.77,112876857.27,10429.63
10498.93,10379.28,10429.63,10834.15,113124908.71,10379.29
10434.23,10375,10379.29,7404.55,77032909.36,10383.74
10465.32,10383.44,10383.74,8651.89,90281598.03,10418.36
10448.86,10353.56,10418.36,6713.42,69798545.23,10377.3
10399.05,10360.56,10377.3,5902.13,61233578.67,10384.3
10406.24,10351.55,10384.3,7084.68,73500032.37,10371.01
10385.81,10323.84,10371.01,6054.48,62700803.12,10357.14
10412.86,10345.86,10357.14,4746.08,49216975.73,10411.89
10433.23,10309.82,10411.89,11030.21,114274554.94,10343.95
10353.31,10294.65,10343.95,5989.03,61821665.45,10308.65
10323.92,10260.74,10308.65,7363.61,75781035.35,10323.07
10362.2,10290.13,10323.07,5933.05,61286615.98,10335.54
10429.07,10335.01,10335.54,9046.26,94015278.94,10400.44
10412.95,10354.92,10400.44,7035.6,73069249.26,10401.27
10416.54,10360.88,10401.27,5864.86,60873743.58,10369.59
10389.74,10349.09,10369.59,5983.15,62036715.86,10362.86
10456.03,10350.23,10362.86,12089.44,125841120.98,10455.98
10728.15,10455.51,10455.98,39657.91,421839334.08,10714.38
10732.35,10662.73,10714.38,10610.17,113388880.35,10677.64
10708.96,10642.97,10677.64,10408.5,111151303.97,10648.74
10698.67,10648.04,10648.74,7567.86,80827735.05,10683.3
10774.37,10667.22,10683.3,12380.88,132665042.27,10673.7
10683.28,10629.14,10673.7,12596.66,134239699.63,10677.14
10713.2,10661.09,10677.14,7718.85,82514374.97,10706.23
10744.06,10681.54,10706.23,8635.28,92503874.26,10720.62
10721.43,10669.58,10720.62,9126.13,97594592.12,10703.87
10736.98,10644.66,10703.87,12238.37,130689873.68,10662.57
10707.72,10661.36,10662.57,5656.11,60455338.88,10705.89
10736.8,10690.95,10705.89,6315.02,67642775.64,10716.21
10801.64,10666.33,10716.21,16176.17,173418668.79,10684.26
10701.83,10632.9,10684.26,6628.26,70721968.21,10669.24
10728.56,10668.68,10669.24,6017.36,64400542.52,10708.95
10800.24,10707.75,10708.95,9050.72,97360822.25,10774.57
10922.92,10771.27,10774.57,16794.85,182418274.35,10909.82
10944.79,10874.32,10909.82,11592.15,126394504.55,10887.46
10919.61,10853.64,10887.46,7476.14,81393363.27,10881.05
10885.99,10843.05,10881.05,6250.14,67897933.32,10873.59
10877.18,10776.43,10873.59,12135.86,131220198.99,10787.29
10826.5,10775.49,10787.29,8244.51,89043502.79,10806
10810.68,10761.95,10806,6396.54,68987061.73,10762.99
10800.39,10725.75,10762.99,11569.53,124511714.36,10787.77
10819.87,10782.77,10787.77,8524.13,92085659.82,10807.71
10809.61,10661.27,10807.71,15208.04,163058579.68,10692.55
10700.56,10575.5,10692.55,18277.13,194247315.18,10697.96
10709.79,10644.35,10697.96,7281.24,77743965.62,10650.68
10704.82,10624.98,10650.68,9483.88,101032261.25,10704.82
10707.2,10639.04,10704.82,6228.37,66395879.05,10643.33
10695.51,10640.87,10643.33,6170.4,65860431.55,10655.55
10675.49,10582.61,10655.55,12459.79,132421104.47,10610.77
10743.97,10580.48,10610.77,14617.83,156121666.59,10738.29
10794.32,10720.95,10738.29,10265.68,110396361.62,10747.35
10775.45,10737.49,10747.35,5389.84,57973384.07,10760.1
10764.03,10719.36,10760.1,5090.1,54656866.34,10751.74
10762.23,10726.62,10751.74,4433.8,47638224.49,10736.68
10749.19,10662.16,10736.68,7819.7,83625829.62,10714.83
10830.84,10697.99,10714.83,9026.87,97295840.15,10794.71
10834.26,10768.45,10794.71,6899.98,74515196.22,10829.3
10835.51,10732.39,10829.3,6648.57,71643696.18,10750.28
10797.66,10681.1,10750.28,9505.08,102023790.29,10695.07
10711.41,10652.02,10695.07,8457.34,90307128.68,10684.97
10702.72,10575.51,10684.97,11189.02,118918758,10608.76
10634.19,10274.48,10608.76,29073.01,301847104.27,10323.4
10323.98,10198.64,10323.4,23617.85,242142349.43,10217.14
10288.73,10192.14,10217.14,9482.37,97129301.35,10250.45
10285.81,10123.24,10250.45,14319.99,145958542.43,10184.29
10226.96,10128.18,10184.29,9007.29,91782989.54,10136.61
10203.05,10133.61,10136.61,8299.7,84417006.07,10183.2
10251.51,10149.45,10183.2,8651.61,88260932.53,10217.07
10217.07,10097.8,10217.07,11891.26,120685960.18,10154.78
10185.45,10110,10154.78,7926.93,80483454.15,10178.76
10182.02,9933.73,10178.76,23668.89,237289765.17,9983.11
9998.53,9940.86,9983.11,12400.42,123635759.22,9968.44
10071.82,9963.71,9968.44,13636.73,136689272.58,10017.82
10081.27,9981.69,10017.82,10205.45,102362104.78,9992.1
10142.6,9908.73,9992.1,22870.34,229661872.13,10135.25
10151.64,10089.96,10135.25,6681.86,67583601.15,10117.74
10139.25,10081.42,10117.74,6216.67,62839935.12,10085.3
10129,10064.14,10085.3,5841.39,58953047.17,10109.48
10181.15,10108.4,10109.48,8893.12,90316872.19,10152.79
10184.67,10061.34,10152.79,6584.22,66636250.16,10061.57
10102.04,10051.61,10061.57,6194.23,62417064.42,10074.45
10143.88,10015.72,10074.45,9107.24,91862841.46,10142.29
10158.26,10047.43,10142.29,7279.34,73499055.01,10080.57
10084.19,9796,10080.57,22665.76,224493247.41,9823.98
9949.51,9770.58,9823.98,19642.91,193597778.78,9923.39
9937.94,9874.34,9923.39,9302.49,92180354.85,9879.67
10021.28,9864.93,9879.67,10040.85,99994989.92,9969.41
10027.77,9941.02,9969.41,7691.86,76807033.72,9977.17
10030.87,9895.25,9977.17,13582.94,135474147.91,9995.86
10010.34,9963.78,9995.86,6793.47,67840976.92,9975.31
9980.44,9906.6,9975.31,9551.55,94944869.67,9926.54
9990.05,9903.41,9926.54,8261.75,82297075.94,9984.63
10059.44,9982.56,9984.63,10315.36,103488978.14,10023.58
10023.58,9904.73,10023.58,13965.16,138920916.55,9971.03
10069.53,9953.37,9971.03,13115.6,131390799.38,10042.33
10138.81,10041.8,10042.33,13996.88,141507497.56,10118.74
10122.42,10054.46,10118.74,9281.18,93647154.73,10094.81
10172.89,10088.61,10094.81,11351.43,114954020.85,10111.7
10139.26,10062.98,10111.7,9264.56,93538618.41,10115.71
10180.85,10104.82,10115.71,8585.03,87084814.33,10155.16
10226.53,10151.79,10155.16,11782.43,120178950.6,10192.63
10213.61,10160.14,10192.63,6446.07,65632076.14,10166.56
10205.9,10158.1,10166.56,5254.9,53528892.29,10172.4
10176.15,10095.11,10172.4,7598,76966110.93,10129.41
10188.15,10128.86,10129.41,5959.68,60594375.73,10157.29
10162.72,10095.57,10157.29,7330.41,74161206.13,10101.7
10123.61,10029.7,10101.7,10591.27,106661784.67,10109.95
10115.7,10065.47,10109.95,6807.44,68687502.67,10083.11
10113.08,10057.08,10083.11,6225.57,62769492.91,10090.21
10152.06,10081.48,10090.21,6509.93,65880283.51,10137.24
10184.51,10129.09,10137.24,7388.32,75042879.01,10163.04
10167.25,10117.24,10163.04,5804.24,58830048.93,10133.09
10214.45,10095.67,10133.09,12100.04,122983394.57,10211.48
10222.96,10163.42,10211.48,10969.99,111793429.14,10210.56
10211.4,10151.81,10210.56,7674.01,78103815.24,10152.96
10170.67,10113.06,10152.96,6991.66,70956176.8,10116.25
10138.23,10073.94,10116.25,10073.09,101792365.04,10112.47
10139.65,10074.62,10112.47,7036.26,71156088.25,10114.84
10199.41,10096.47,10114.84,10014.57,101761459.85,10198.34
10387.65,10156.38,10198.34,20728.33,213499458.11,10344.29
10416.78,10343.78,10344.29,13894.32,144217829.99,10395.31
10434.27,10371.3,10395.31,10660.49,110849486.66,10393.45
10413.78,10372.37,10393.45,6457.3,67131877.76,10384.39
10408.61,10377.21,10384.39,4802.73,49913651.86,10390.72
10405.18,10377.55,10390.72,4338.86,45075568.56,10397.68
10430.44,10371.61,10397.68,7237.91,75220468.87,10398.03
10409.5,10301.29,10398.03,11212.69,115946973.19,10328.77
10398.96,10327.33,10328.77,8245.33,85578610.82,10392.34
10427.93,10356.09,10392.34,7950.54,82627430.03,10368.09
10400.53,10355.16,10368.09,5312.92,55167431.81,10383.55
10412.52,10357.03,10383.55,6092.37,63249948.59,10387
10390.09,10358.25,10387,4745.92,49217984.54,10368.16
10370.25,10317.25,10368.16,6530.87,67562654.74,10331.36
10344.85,10285.29,10331.36,7848.88,80974030.94,10343.21
10357.28,10309.31,10343.21,5987.81,61859852.18,10319.75
10352.94,10312.34,10319.75,5705.02,58955463.08,10328.8
10339.74,10304.2,10328.8,5989.71,61810755.74,10305.01
10305.77,10246.85,10305.01,12307.7,126534488.97,10293.9
10294.07,10079.33,10293.9,21056.18,213634098.01,10098.85
10122.61,9915.33,10098.85,26124.57,260584364.94,9979.84
10005.5,9959.02,9979.84,11269.32,112482753.87,9983.69
10034.23,9974.33,9983.69,8831.99,88381840.4,10005.91
10006.51,9940.07,10005.91,9754.67,97318495.8,9977.1
10018.5,9974.51,9977.1,8016.47,80173047.19,9995.9
10008.28,9970.17,9995.9,4853.06,48486062.39,9989.69
9999.33,9954.86,9989.69,6548.84,65360863.23,9989.63
10088.87,9951.43,9989.63,13295.83,133557619.69,10056.51
10076.3,10028.99,10056.51,6341.94,63761734.95,10039.85
10083.48,10036.49,10039.85,5082.27,51168863.59,10065.23
10122.47,10059.84,10065.23,6331.63,63933063.35,10103
10153.92,10092.64,10103,6746.72,68312765.43,10101.93
10101.93,10056.49,10101.93,5687.46,57290116.76,10065.57
10179.56,9983.99,10065.57,14261.01,143656489.58,10167.16
10186.4,10113.57,10167.16,8678.99,88052974.02,10130.99
10164.84,10113.09,10130.99,5938.77,60214603.65,10125.29
10142.58,10030.48,10125.29,7550.48,76181788.62,10083.43
10146.27,10060.69,10083.43,7579.48,76533436.8,10107.6
10117.21,10072.04,10107.6,5143.64,51911400.28,10115.88
10125.23,10018.74,10115.88,6906.33,69575050.01,10019.52
10083.87,10017.32,10019.52,6727.21,67658705.19,10059.08
10072.94,10024.28,10059.08,5544.19,55721645.31,10067.46
10120.92,10050.54,10067.46,7595.64,76627098.73,10099.95
10108.98,10050.22,10099.95,6975.96,70291128.59,10078.9
10134.4,10060.71,10078.9,7609.23,76871166.48,10134.37
10147.97,10105.1,10134.37,7729.64,78261574.33,10125.59
10134.74,10089.4,10125.59,6865.97,69430633.53,10113.82
10306.19,10094.15,10113.82,15912.25,162432968.47,10295.56
10296.86,10207.74,10295.56,12542.05,128526226.26,10232.82
10235.44,9999.24,10232.82,23957.41,240953523.84,10048.44
10093.28,10044.87,10048.44,8293,83476147.32,10065.7
10119.04,10044.53,10065.7,8898.2,89645750.26,10059.61
10091.28,10048.64,10059.61,4298.65,43296854.32,10075.29
10084.34,10058.6,10075.29,3588.54,36144045.39,10078.2
10086.25,9986.64,10078.2,11397.81,114507171.48,10065.85
10068.94,9999.66,10065.85,6910.26,69332258.31,10002.39
10066.35,9931.24,10002.39,12936.72,129281346.67,9996.67
10075.98,9971.17,9996.67,7160.68,71828635.25,10060.67
10149.93,10060.45,10060.67,8304.01,83890593.49,10135.71
10575.46,10135.71,10135.71,48798.43,509821209.97,10488.12
10516.27,10399.77,10488.12,23595.73,246785902.81,10420.64
10459.16,10365.36,10420.64,15624.45,162554634.83,10380.88
10424.76,10248.69,10380.88,15686.5,162347518.61,10274.73
10358.95,10271.92,10274.73,12329.82,127271430.89,10335.87
10360.1,10264.51,10335.87,8916.56,91946131.66,10357.51
10379.15,10327.56,10357.51,8090.61,83763644.23,10372.15
10401.47,10316.42,10372.15,9372.71,97026295.98,10336.52
10366.01,10292.92,10336.52,9974.16,102983223.49,10335.01
10383.13,10317.37,10335.01,6746.84,69830355.04,10365.39
10418.7,10325.53,10365.39,9627.47,99846978.19,10354.16
10392.9,10344.07,10354.16,6906.87,71609057.1,10387.01
10405.08,10357.64,10387.01,9154.66,95009563.64,10366.18
10378.85,10296.95,10366.18,12147.13,125692526.21,10360.76
10367.93,10311.96,10360.76,9610.74,99320255.05,10330.24
10374.11,10323.57,10330.24,7152.87,73972816.12,10338.55
10386.97,10265.65,10338.55,15304.53,158147794.54,10338.01
10346.88,10304.6,10338.01,6284.6,64881427.29,10324.64
10326.93,10298.37,10324.64,6608.23,68130012.98,10308.05
10335.62,10304.14,10308.05,5418.37,55922074.43,10328.96
10332.51,10228.4,10328.96,13255.58,136165845.86,10282.01
10296.11,10223.8,10282.01,7343.43,75370669.12,10287.44
10349.47,10286.73,10287.44,7080.77,73091225.9,10335.32
10406.99,10333.93,10335.32,9735.75,101002434.38,10370.55
10387.77,10327.44,10370.55,7297.66,75535546.48,10350.32
10372.15,10301.16,10350.32,8043.11,83092066.21,10309.66
10314.77,10220.31,10309.66,15015.92,154124905.8,10238.82
10239.35,10138.43,10238.82,20399.92,207618563.33,10199.08
10200.13,10160.65,10199.08,6092.48,62005808.42,10174.02
10248.22,10173.7,10174.02,9355.17,95534521.82,10236.25
10237.06,10200.14,10236.25,6415.13,65536212.77,10202.91
10215.78,10134.27,10202.91,9009,91620856.58,10176.97
10209.59,10147.68,10176.97,6695.41,68173092.15,10191.25
10193.08,10131.89,10191.25,7896.39,80214938.96,10158.87
10180.9,10113.79,10158.87,10036.39,101785125.22,10151.03
10171,10108.17,10151.03,8980.45,91038582.49,10127.97
10128.55,10055.63,10127.97,16113.59,162503078.89,10121.98
10203.29,10121.98,10121.98,12297.16,125026136.08,10183.7
10201,10148.45,10183.7,7281.68,74070620.03,10168.16
10190.34,10115.29,10168.16,7611.92,77293168.85,10187.03
10223.69,10162.5,10187.03,10904.04,111138781.88,10186.21
10192.94,10161.99,10186.21,6061.85,61711970.46,10185.94
10217.78,10178.94,10185.94,5465.96,55733339.8,10187.31
10187.75,10144.15,10187.31,6167.32,62702437.51,10165.8
10184.55,10145.57,10165.8,6389.55,64906453.36,10156.37
10163.43,10122.4,10156.37,5153.55,52279226.56,10148.31
10167.64,10123.21,10148.31,4690.5,47573736.04,10143.03
10207.72,10140.84,10143.03,6180.47,62903548.54,10184.19
10185.68,10136.99,10184.19,5566.95,56540606.56,10148.5
10158.17,10104.45,10148.5,5248.17,53203902.5,10104.91
10137.07,10095.82,10104.91,6696.25,67751549.12,10120.31
10130.88,10079.69,10120.31,6505.68,65726573.33,10092.34
10118.09,10086.15,10092.34,5174.86,52276046.28,10086.94
10155.52,10064.58,10086.94,9587.22,96948652.93,10131.86
10209.46,10125.9,10131.86,10498.41,106782671.81,10184.21
10188.64,10148.06,10184.21,7292.73,74159376.65,10155.88
10159.44,10117.5,10155.88,7469.48,75742134.56,10127.22
10159.17,10105.24,10127.22,6191.24,62765804.73,10151.64
10151.64,10115.58,10151.64,6915.59,70038478.94,10140
10161.58,10123.16,10140,7370.95,74762254.62,10147.3
10198.12,10145.17,10147.3,11213.28,114075192.51,10158.61
10265.27,10156.04,10158.61,17236.3,176048586.59,10169.93
10227.14,10157.97,10169.93,9671.93,98516975.23,10203.18
10255.59,10198.2,10203.18,10921.67,111763553.15,10238.67
10255.33,10210.75,10238.67,9656.48,98802118.8,10230.52
10265.62,10190.08,10230.52,10665.62,109159596.92,10198.55
10199.16,9655.65,10198.55,54384.99,533848543.74,9719.69
9752.13,9643.61,9719.69,20517.37,199055243.55,9681.94
9707.05,9655.38,9681.94,11272.14,109150722.12,9678.28
9746.04,9656.79,9678.28,8776.35,85117857.6,9725.57
9743.62,9690.68,9725.57,9536.22,92706056.97,9743.45
9757.06,9714.53,9743.45,9527.47,92788595.36,9728.31
9728.58,9644.06,9728.31,11885.47,115138058.52,9692.22
9714.25,9674.81,9692.22,7283.53,70604934.5,9690.53
9706.25,9649.26,9690.53,7650.82,74067190.31,9674.29
9674.48,9553.99,9674.29,20585.87,197622335.91,9595.33
9629.04,9572.47,9595.33,9057.67,86940050.54,9613.98
9634.56,9590.73,9613.98,6498.29,62461903.9,9595.32
9596.03,9520.09,9595.32,14324.29,136815033.11,9548.01
9560.85,9339.63,9548.01,26389.36,248478738.43,9394.94
9454.18,9394.94,9394.94,13475.7,127119100.65,9408.95
9492.42,9407.85,9408.95,12695.59,120144883.05,9482.06
9482.97,9442.02,9482.06,8535.5,80752601.63,9461.91
9494.19,9446.72,9461.91,9149.58,86676285.3,9463.38
9479.77,9395.39,9463.38,14621.4,138096113.8,9462.46
9492.96,9449.59,9462.46,7167.52,67867728.93,9455.69
9456.94,9390.49,9455.69,9374.18,88435588.81,9398.7
9549.42,9398.7,9398.7,18254.67,173500709.89,9502.64
9527.05,9467.68,9502.64,9256.82,87890504.54,9477.66
9537.7,9475.54,9477.66,8562.76,81441039.51,9525.55
9554.61,9484.17,9525.55,8117.94,77308395.18,9484.89
9511.47,9441.6,9484.89,8928.5,84618136.29,9505.72
9523.06,9483.3,9505.72,5809.76,55224691.31,9522.8
9536.47,9489.58,9522.8,5323.31,50668937.77,9507.81
9511.62,9478.12,9507.81,4499.89,42709811.72,9485.79
9514.89,9452.85,9485.79,6560.79,62218617.16,9490.83
9525.21,9426.88,9490.83,9689.36,91690929.74,9447.86
9455.45,9365.91,9447.86,13802.42,129904331.85,9450.19
9474.25,9427.09,9450.19,7491.96,70780165.64,9431
9485.32,9423.48,9431,7981.89,75503266.22,9471.53
9500.66,9452.55,9471.53,9078.86,86054363.69,9500.66
9519.49,9484.54,9500.66,8159.19,77528454.71,9517.14
9547.06,9485.69,9517.14,8259.92,78569036.31,9493.48
9517.88,9473.59,9493.48,6880.34,65326227.76,9473.98
9558.24,9473.4,9473.98,13891.02,132306378.26,9529.4
9588.03,9516.62,9529.4,10158.9,97081215.88,9577.67
9624.53,9562.89,9577.67,11125.99,106737601.9,9573.99
9593.42,9543.5,9573.99,5641.86,53985219.4,9574.58
9595.3,9552.97,9574.58,7870.95,75349823.78,9583.48
9614.78,9570.77,9583.48,6673.96,63980886.59,9605.45
9605.65,9565.63,9605.45,7517.84,72053864.66,9579.41
9606.51,9552.89,9579.41,8737.36,83765235.69,9590.71
9600.79,9538.36,9590.71,7980.92,76380015.95,9569.79
9574.08,9527.6,9569.79,5603.61,53525558.49,9531.85
9546.09,9506.35,9531.85,5625.02,53607410.43,9508.13
9577.11,9461.18,9508.13,9744.41,92663899.83,9570.07
9676.6,9569.27,9570.07,13261.05,127720746.25,9623.53
9625.55,9584.12,9623.53,4912.77,47181821.57,9586.94
9606.25,9572.92,9586.94,4555.9,43693208.42,9594.26
9604.3,9562.54,9594.26,6290.1,60272202.59,9582.81
9608.7,9568.53,9582.81,4877.41,46767408.18,9592.09
9646.73,9589.87,9592.09,8322.88,80123290.8,9627.22
9648.01,9615.03,9627.22,3979.12,38320940.71,9618.88
9634.41,9605.52,9618.88,3521.6,33868410.86,9611.93
9622.22,9585.03,9611.93,4594.9,44121376.68,9615.31
9620.19,9596.27,9615.31,3562.08,34225554.47,9614.87
9615.38,9584.14,9614.87,4496.42,43150138.11,9590.98
9611.48,9579.72,9590.98,4923.3,47241488.26,9588.12
9591.05,9545.89,9588.12,8047.06,76978966.53,9557.91
9575.9,9524.69,9557.91,7012.64,67007439.01,9568.69
9582.54,9554.28,9568.69,3910.97,37423573.9,9572.89
9572.89,9542.7,9572.89,5208.48,49774737.47,9553.48
9599.49,9548.51,9553.48,5886.3,56333323.62,9591.75
9604.93,9572.18,9591.75,5220.11,50043383.11,9591.91
9593.27,9555.63,9591.91,4828.96,46231181.4,9574.87
9593.34,9562.99,9574.87,4162.11,39866845.92,9592.2
9598.61,9565.91,9592.2,6800.71,65188435.59,9595.24
9614.52,9582.82,9595.24,4718.21,45294364.06,9595.62
9601.38,9564.13,9595.62,3919.28,37556053.41,9569.68
9585.82,9558.48,9569.68,3153.17,30176977.68,9570.88
9570.97,9449.92,9570.88,11567.84,109886902.84,9494.1
9648.8,9467.82,9494.1,10314.15,98719990.99,9647.9
9677.42,9603.66,9647.9,6936.37,66785876.72,9614.91
9616.77,9588.52,9614.91,3592.42,34495337.55,9589.32
9626.38,9583.87,9589.32,4297.36,41306364.3,9617.89
9637.3,9613.94,9617.89,4020.04,38699679.35,9615.63
9619.26,9598.49,9615.63,3430.23,32957645.56,9605.94
9621.07,9604.82,9605.94,3856.44,37078894.39,9619.96
9629.25,9608.41,9619.96,4950.06,47617818.35,9616
9616.87,9599.13,9616,3698.02,35529329.76,9600.5
9613.69,9596.85,9600.5,4087.82,39266144.52,9612.27
9616.6,9605.53,9612.27,3732.13,35870694.34,9606.93
9607.9,9554.49,9606.93,10658.47,102122724.6,9587.42
9605.32,9561.41,9587.42,7716.83,73936769.21,9592.19
9593.46,9567.94,9592.19,4501.91,43132595.86,9580.47
9589.59,9568.99,9580.47,4165.71,39903293.16,9571.96
9579.4,9560.84,9571.96,4533.61,43387320.92,9574.5
9578.84,9550.27,9574.5,5571.1,53281022.07,9564.48
9581.05,9556.96,9564.48,4244.79,40621788.11,9572.76
9640.34,9563.03,9572.76,8503.22,81631549.38,9608.54
9608.59,9558.07,9608.54,6748.23,64576096.73,9574.57
9616.47,9530.93,9574.57,7597.02,72766845.43,9590.19
9613.99,9584.12,9590.19,4506.18,43243380.55,9597.79
9628.75,9580.5,9597.79,4763.6,45741509.97,9617.44
9625.93,9599.76,9617.44,3544.29,34066919.73,9618.76
9752.11,9616.83,9618.76,15263.59,147888055.92,9680.06
9804.1,9680.06,9680.06,13133.45,128171827.54,9771.33
9790.48,9715.57,9771.33,12238.05,119132218.32,9729.01
9750.68,9718.77,9729.01,14213.57,138374181.77,9742.9
9749.78,9733.35,9742.9,4108.52,40012583.27,9735.97
9770.74,9731.97,9735.97,5664.88,55227399.87,9763.45
9772.56,9737.78,9763.45,5428.6,52973039,9740.46
9769.82,9739.45,9740.46,4834.26,47142172.45,9768.32
9770.86,9748.93,9768.32,4034.6,39367329.57,9749.88
9750.02,9731.94,9749.88,6150.64,59920166.84,9733.56
9747.26,9732.39,9733.56,4207.48,40972848.17,9743.93
9746.36,9739.82,9743.93,3761.65,36649941.21,9745.83
9786.96,9745.47,9745.83,8224.89,80319513.13,9771.93
9806.03,9771.93,9771.93,9869.53,96559737.12,9776.86
9828.03,9776.1,9776.86,9071.4,88961550.29,9823.81
9826.29,9794.98,9823.81,6712.41,65831580.12,9824.2
9895.38,9815.21,9824.2,12060.39,118818592.48,9888.89
9939.97,9879.15,9888.89,15324.51,151873598.83,9894.91
9897.44,9854.52,9894.91,7312.22,72197009.32,9877.56
9938.35,9876.82,9877.56,8326.35,82493877.93,9916.88
10105.13,9915.06,9916.88,23811.88,239136542.6,10067.57
10166.57,10066.32,10067.57,13498.04,136629327.62,10118.48
10174.95,10091.71,10118.48,7839.75,79402905.71,10163
10415.39,10162.73,10163,32143.47,331426985.03,10380.41
10430.32,10333.95,10380.41,13748.97,142681493.09,10368.58
10421.45,10348.88,10368.58,12053.01,125165748.07,10358.74
10377.4,10301.33,10358.74,13612.38,140727333.5,10340.88
10398.92,10340.56,10340.88,9868.52,102383796.92,10371.8
10374.53,10285.75,10371.8,10633.79,109797292.38,10315.53
