high,low,open,volumefrom,volumeto,close
4302.79,4213.99,4236.31,39.74,169370.22,4267.78
4298,4268.42,4268.42,12.5,53522.1,4292.65
4326.72,4278.81,4292.65,32.79,141024.68,4295.56
4326.68,4295.56,4295.56,22.74,98136.78,4322.87
4376.34,4322.66,4322.87,33.39,144998.14,4364.84
4392.7,4327.91,4364.84,69.02,301939.16,4360.81
4373.11,4231.01,4360.81,49.97,214769.64,4294.76
4329.54,4280.61,4294.76,20.75,89297.73,4321.97
4330.31,4298.42,4321.97,18.17,78454.96,4330.26
4361.24,4330.26,4330.26,12.98,56357.14,4339.14
4345.04,4298.67,4339.14,14.89,64559.83,4314.93
4314.93,4235.34,4314.93,79.81,339476.67,4259.96
4282.59,4231.62,4259.96,78.51,334144.55,4272.61
4279.82,4240.89,4272.61,20.07,85624.3,4259.77
4279.76,4214.37,4259.77,43.11,182130.08,4279.76
4279.83,4200.04,4279.76,22.12,93855.93,4200.93
4200.93,4040.65,4200.93,157.79,648259.13,4095.17
4178.85,4076.96,4095.17,68.11,281577.87,4164.77
4164.77,4119.23,4164.77,11.11,46034.71,4150.24
4201.69,4146.36,4150.24,20.25,84335.48,4185.85
4193.17,4167.97,4185.85,11.12,46497.72,4178.72
4178.72,4102.8,4178.72,22.32,92317.72,4163.18
4164.92,4060.89,4163.18,35.5,145557.58,4128.3
4129.36,4088.35,4128.3,15.08,61872.78,4094.36
4094.36,4022.87,4094.36,48.42,195996.45,4022.87
4010.57,3916.02,3962.72,51.38,203116.24,3937.01
3956.64,3800.17,3937.01,110.53,427595.56,3945.72
3959.09,3899.4,3945.72,28.85,113672.4,3940.4
3978.94,3925.52,3940.4,26.82,105835.84,3950.88
3990.92,3875.45,3950.88,35.16,139189,3934.17
3945.54,3867.02,3934.17,21.49,84418.94,3938.03
3970.43,3869.51,3938.03,26.14,102953.5,3965.08
3965.33,3820.64,3965.08,56.73,218928.63,3820.66
3921.91,3730.28,3820.66,40.02,151727.95,3830.23
3938.99,3795.01,3830.23,90.83,350822.59,3904.03
3974.72,3829.97,3904.03,26.33,102496.74,3878.01
3878.01,3760.17,3878.01,75.48,285802.07,3790.39
3848.23,3759.6,3790.39,16.86,64238.27,3796.49
3942.39,3766.78,3796.49,27.26,105308.67,3942.39
3988.85,3918.78,3942.39,39.27,154825.91,3949.14
3981.5,3832.16,3949.14,57.24,222428.83,3900.01
3907.43,3831.33,3900.01,16.68,64738.67,3879.01
3891.74,3845.3,3879.01,11.35,43845.74,3891.74
3891.83,3848.99,3891.74,6.07,23588.25,3849.48
3982.99,3848.46,3849.48,24.51,96386.06,3942.59
3988.5,3890.29,3942.59,14.99,58957.5,3942.56
3948.54,3870.9,3942.56,21.2,83078.32,3902.86
3988.94,3902.86,3902.86,16.57,65384.1,3929.06
3943.16,3819.8,3929.06,40.83,158532.32,3850.69
3847.83,3804.31,3814.14,14.06,53721.36,3805.35
3888.16,3798.56,3805.35,29.92,114568.66,3839.51
3887.48,3818.06,3839.51,7.04,27218.65,3855.27
3868.33,3799.82,3855.27,31.48,120205.42,3808.55
3889.52,3808.55,3808.55,47.21,181869.28,3870.68
3890.12,3783.43,3870.68,83.59,319420.45,3812.17
3820.98,3764.19,3812.17,45.82,174089.99,3764.43
3791.18,3624.66,3764.43,137.07,506085,3677.73
3722.39,3425.46,3677.73,222.58,789850.98,3486.67
3665.5,3465.49,3486.67,97.76,348665.76,3491.19
3559.35,3397.47,3491.19,183,634760.49,3535.25
3619.44,3491.09,3535.25,115.47,410502.14,3596.55
3596.56,3490.32,3596.55,37.65,133521.52,3517.94
3533.42,3439.79,3517.94,43.55,152230.96,3459.81
3459.81,3326.01,3459.81,138.2,465093.41,3326.15
3481.29,3263.18,3326.15,81.94,274336.44,3440.28
3521.28,3340.77,3440.28,77.45,266243.13,3369.43
3449.41,3359.05,3369.43,37.49,127631.43,3384.86
3384.86,3286.18,3384.86,73.14,243540.18,3286.2
3345.2,3274.13,3286.2,43.54,143857.75,3328.98
3328.98,3167.3,3328.98,71.23,230472.78,3189.75
3378.32,3154.04,3189.75,66.34,218353.85,3319.55
3427.25,3299.47,3319.55,88.46,299137.05,3406.48
3458.86,3376.93,3406.48,67.72,231588.17,3390.4
3397.31,3340.36,3369.95,23.12,77928.76,3372.33
3381.22,3293.57,3372.33,27.44,91241.23,3312.65
3320.89,3225.96,3312.65,55.35,180144.41,3300.19
3323.56,3102.66,3300.19,125.01,397632.97,3102.72
3149.22,3031.83,3102.72,109.93,338054.3,3146.21
3146.21,3003.67,3146.21,67.93,207489.32,3109.92
3143.94,2919.04,3109.92,97.08,291600.68,2952.81
3002.98,2904.99,2952.81,70.37,208237.89,2952.6
2954.51,2821.26,2952.6,135.34,391207.03,2921.16
3369.52,2873.62,2921.16,215.98,688867.53,3331.01
3405.83,3138.22,3331.01,149.82,493681.63,3359.39
3850.71,3359.35,3359.39,202.55,748699.56,3777.2
3848.61,3607.71,3777.2,128.45,478930.01,3824.66
3838.71,3549.91,3824.66,92.21,340429.97,3564.55
3601.71,3483.44,3564.55,71.56,253307.56,3547.75
3650.41,3542.97,3547.75,40.74,146208.22,3560.64
3740.83,3560.64,3560.64,50.15,183719.5,3703.23
3725.58,3670.42,3703.23,29.89,110517.23,3709.71
3790.66,3675.28,3709.71,40.2,150960.27,3790.66
3800.38,3672.95,3790.66,27.63,103074.63,3750.04
3750.04,3657.13,3750.04,28.41,104468.38,3699.54
3759.58,3658.86,3699.54,27.42,101625.37,3735.95
3946.91,3727.7,3735.95,56.75,216144.18,3829.1
3933.45,3777.95,3829.1,51.2,197296.53,3817.36
3876.65,3750.57,3817.36,37.28,141278.04,3769.51
3829.62,3753.19,3769.51,37.49,142065.99,3829.62
3930.98,3779.97,3829.62,103.52,400093.79,3815.76
3845.62,3764.76,3815.76,86.91,329222.96,3790.66
3849.53,3788.51,3790.66,31.66,121020.35,3846.85
3849.87,3807.46,3846.85,44.7,171398.61,3839.6
3840.22,3751.95,3839.6,77.64,293712.3,3752.15
3752.34,3472.44,3752.15,178.63,639877.31,3482.19
3677.98,3481.87,3482.19,115.25,415554.74,3630.45
3667.44,3566.58,3630.45,52.61,190443.12,3628.54
3727.41,3531.08,3628.54,62.1,225200.62,3673.66
3796.76,3629.06,3673.66,59.27,219899.26,3629.06
3696.81,3550.01,3629.06,40.97,148304.48,3567.1
3649.94,3531.61,3567.1,69.28,248348.77,3649.94
3650.11,3552.05,3649.94,29.16,105494.82,3617.06
3714.35,3617.06,3617.06,63.43,231955.7,3681.55
3715.04,3664.34,3681.55,15.09,55491.66,3665.02
3714.51,3662.5,3665.02,21.72,79852.15,3662.6
3689.28,3601.3,3662.6,15.89,57972.98,3674.63
3712.92,3640.25,3674.63,23.49,86195.27,3709.76
3714.87,3672.44,3709.76,21.11,78039.52,3714.73
3714.73,3636.96,3714.73,21.61,79318.34,3669.21
3669.37,3600.64,3669.21,27.08,98014.13,3603.24
3650.71,3600.79,3603.24,30.74,111302.12,3640.58
3650.01,3580.9,3640.58,50.9,183503.63,3581.31
3605.43,3550.85,3581.31,16.94,60464.8,3560.93
3570.94,3550.36,3560.93,27.19,96777,3558.44
3600,3557.08,3558.44,22.76,81170.87,3562.6
3584.31,3557.26,3562.6,24.82,88506.8,3557.84
3558.06,3500.61,3557.84,70.32,248593.31,3534.77
3551.58,3522.18,3534.77,36.03,127642.92,3551.56
3608.25,3550.1,3551.56,27.03,96339.06,3577.72
3578.58,3500.87,3577.72,28.93,101826.08,3500.88
3580.84,3500.77,3500.88,13.08,46516.74,3539.44
3650.51,3539.14,3539.44,62.22,224095.52,3638.21
3661.7,3591.72,3638.21,33.35,121552.09,3649.8
3660.4,3613.4,3649.8,31.9,116152.72,3639.09
3729.67,3638.18,3639.09,27.14,100391.67,3700.03
3732.26,3679.37,3700.03,28.28,104875.2,3691.92
3730.53,3677.52,3691.92,18.83,69805.26,3715.04
3746.71,3699.81,3715.04,17.38,64768.21,3719.25
3737.59,3681.2,3719.25,18.08,67221.14,3690.82
3731,3678.5,3690.82,20.08,74345.2,3718.61
3737.64,3696.09,3718.61,32.56,120855.45,3719.35
3737.82,3682.61,3719.35,22.3,82789.15,3699.11
3740.88,3689.43,3699.11,19.25,71571.59,3730.95
3749.21,3730.11,3730.95,31.84,119105.07,3740.2
3844.29,3732.42,3740.2,43.23,164420.2,3844.29
3849.57,3758.39,3844.29,40.28,154363.03,3828.48
3838.13,3766.11,3828.48,38.51,145889.87,3769.56
3871.93,3760.5,3769.56,50.76,193640.72,3849.9
3947.31,3811.5,3849.9,52.83,204552.98,3946.46
3998.96,3920.62,3946.46,91.72,365127.22,3949.97
3975.73,3926,3949.97,37.49,147910.17,3949.06
3966.47,3891.13,3949.06,44.44,175225.59,3906.34
3939.25,3849.59,3906.34,41.56,161657.32,3930.92
3969.01,3912.43,3930.92,32.34,127715.56,3929.67
4073.08,3891.16,3929.67,88,353256.27,4039.48
4121.54,4039.48,4039.48,53.6,218952.61,4088.73
4097.49,3988.2,4088.73,88.19,358411.87,3988.2
4068.88,3941.99,3988.2,68.3,273408.84,4030.04
4048.24,3962.27,4030.04,40.66,161864.76,3969.56
3980.5,3928.22,3969.56,30.42,120352.83,3951.45
3999.29,3951.45,3951.45,25.21,100274.91,3981.83
4039.03,3941.81,3981.83,24.81,98658.11,3970.45
3985.45,3950.79,3970.45,14.86,59003.26,3952.63
4052.99,3952.63,3952.63,32.75,131814.92,4047.58
4083.97,4029.72,4047.58,41.61,168900.56,4030.07
4067.86,4010.69,4030.07,33.1,133506.11,4035.32
4090.4,3985.91,4035.32,42.14,170645.7,3985.98
4019.81,3938.97,3985.98,54.51,216627.23,3969.47
3989.84,3902,3969.47,40.12,158443.1,3960.9
3982.69,3949.04,3960.9,31.23,123769.41,3971.92
3980.49,3915.35,3971.92,53.11,209868.96,3915.46
3929.15,3831,3915.46,52.52,203465.13,3860.23
3978.88,3848.62,3860.23,43,167961.48,3964.83
3964.83,3872.94,3964.83,38.19,149723.16,3935.12
3979.21,3873.33,3935.12,19.96,78577.21,3932.23
3980.68,3921.38,3932.23,28.38,112193.1,3939.67
4000.32,3924.04,3939.67,41.02,162357.08,4000.32
4031.34,3968.23,4000.32,40.8,163368.58,3969
4019.56,3960.2,3969,37.89,151271.17,4015.42
4028.24,3930.72,4015.42,56.42,224712.37,3930.78
3978.86,3902.53,3930.78,49.97,197063.42,3947.21
3967.8,3924.2,3947.21,30.47,120151.31,3965.88
3989.89,3954.46,3965.88,27.17,107868.02,3962.67
4014.56,3960.69,3962.67,33.22,132347.27,3961.28
3999.57,3931.02,3961.28,20.97,83229.73,3959.96
3969.67,3872.94,3959.96,46.08,180700.93,3890.25
3913.45,3831.12,3890.25,63.41,244383.22,3843.69
3910.06,3839.11,3843.69,26.64,103365.42,3848.92
3905.95,3832.48,3848.92,30.11,116917.59,3883.44
3920.6,3883.29,3883.44,21.36,83357.66,3910.17
3923.29,3872.19,3910.17,26.63,103272.77,3875.33
3919.65,3851.04,3875.33,29.26,113661.84,3851.04
3908.66,3843.95,3851.04,30.5,118211.93,3875.77
3904.27,3875.27,3875.77,28.27,109770.29,3876.16
3876.16,3823.31,3876.16,25.26,96955.23,3850.51
3879.81,3820.55,3850.51,39.96,153760.16,3851.8
3948.78,3850.83,3851.8,43.36,169482.88,3948.78
3988.16,3910.44,3948.78,43.81,173097.36,3914.46
3978.99,3914.44,3914.46,28.68,113514.82,3944.13
3975.13,3919.73,3944.13,29.41,115870.89,3927.3
3929.27,3859.61,3927.3,26.93,105330.26,3927.74
3927.99,3885.78,3927.74,26.79,104954.15,3927.2
3953.56,3911.61,3927.2,20.01,78679.78,3911.75
3992.12,3911.75,3911.75,29.37,115918.43,3991.56
4045.23,3991.4,3991.56,65.36,262525.39,4012.41
4017.11,3982.58,4012.41,19.22,77010.4,4003.56
4028.65,3992.97,4003.56,21.95,87925.02,4016.16
4039.1,3996.08,4016.16,17.42,69978.47,4007.19
4018.66,3985.32,4007.19,39.22,157064.99,4015.24
4015.72,3962.47,4015.24,31.35,124937.76,3962.63
3999.3,3959.66,3962.63,24.87,98989.86,3988.03
3988.03,3959.06,3988.03,17.15,68045.47,3959.55
3987.25,3936.31,3959.55,18.51,73374.1,3968.75
3988.98,3861.29,3968.75,64.04,250406.57,3899.98
3909.49,3816.77,3899.98,80.83,311607.57,3830.35
3866.87,3819.59,3830.35,26.22,100768.52,3835.71
3883.38,3835.71,3835.71,26.45,102371.21,3867.76
3877.89,3820.4,3867.76,39.29,151293.21,3827.86
3859.48,3800.18,3827.86,37.3,143002.43,3852.48
3878.51,3828.47,3852.48,19.93,76890.76,3869.58
3897.9,3851.51,3869.58,22.59,87607.08,3864.17
3902.53,3851.9,3864.17,34.42,133403.16,3884.92
3899.57,3853.53,3884.92,18.58,72159.04,3871.4
3877.45,3835.17,3871.4,20.34,78318.59,3859.03
3903.78,3836.2,3859.03,12.33,47745.93,3871.58
3903.89,3849.85,3871.58,21.46,83115.92,3864.46
3864.46,3836.69,3864.46,24.86,95703.77,3857.67
3879.59,3840.25,3857.67,28.76,111164.26,3856.24
3870.5,3780.11,3856.24,60.88,232823.01,3782.12
3800.78,3668.49,3782.12,148.82,553151.3,3724.2
3746.24,3634.37,3724.2,62.04,227469,3669.53
3729.54,3653.92,3669.53,32.31,119036.16,3664.1
3708.47,3653.46,3664.1,38.95,143222.42,3674.14
3674.14,3593.23,3674.14,81.62,295032.98,3605.8
3658.41,3567.97,3605.8,64.24,231571.1,3629.25
3677.43,3617.38,3629.25,52.04,190188.47,3629.92
3678.48,3622.17,3629.92,30.45,111289.67,3627.44
3632.29,3573.33,3627.44,35.79,130196.21,3610.41
3647.51,3595,3610.41,28.96,104936.75,3647.16
3678.78,3641.44,3647.16,41.69,152431.69,3651.52
3668.66,3615.54,3651.52,21.72,79196.58,3617.62
3696.87,3617.58,3617.62,42,153752.55,3696.87
3749.34,3676.87,3696.87,60.61,225360.18,3731.14
3733.54,3681.59,3731.14,24.75,91759.83,3713.05
3739.39,3698.59,3713.05,30.23,112537.76,3731.21
3739.6,3658.82,3731.21,27.64,102066.39,3658.82
3668.55,3626.67,3658.82,28.18,102806.14,3648.39
3654.35,3599.9,3648.39,30.59,110967.34,3606.92
3619.76,3572.83,3606.92,43.24,155326.12,3574.84
3602.31,3523.44,3574.84,53.75,191493.86,3540.29
3598.02,3520.51,3540.29,37.96,134940.26,3591.98
3599.57,3548.31,3591.98,25.87,92542.88,3565.1
3645.27,3549.43,3565.1,54.21,195279.57,3597.23
3618.08,3506.33,3597.23,69.71,247136.64,3514
3571.49,3513.92,3514,28.37,100512.3,3550.4
3569.68,3521.5,3550.4,32.45,114787.75,3556.74
3579.32,3545.43,3556.74,24.59,87650.57,3559.86
3589.74,3543.15,3559.86,26.5,94638.13,3589.54
3625.46,3574.76,3589.54,39.27,141597.25,3607
3644.13,3575.33,3607,40.18,144732.36,3623.69
3643.34,3575.57,3623.69,31.29,112855.74,3597.2
3631.06,3590.05,3597.2,18.41,66437.58,3595.89
3615.79,3560.38,3595.89,28.76,103211.71,3599.67
3599.78,3543.29,3599.67,27.97,99734.71,3584.08
3619.54,3583.02,3584.08,23.75,85569.02,3619.54
3627.74,3600.69,3619.54,18.06,65326.09,3605.06
3679.61,3601,3605.06,44.82,163496,3676.77
3716.95,3666.63,3676.77,42.61,157277.06,3681.9
3716.75,3669.79,3681.9,24.11,89145.39,3695.62
3701.73,3669.23,3695.62,18.11,66818.87,3689.1
3737.21,3687.54,3689.1,32.99,122651,3734.27
3739.54,3704.22,3734.27,28.64,106721.89,3726.35
3779.43,3710.55,3726.35,35.3,132122.86,3769.42
3798.24,3754.38,3769.42,30.93,116707.08,3797.32
3816.43,3765.86,3797.32,50.37,190607.34,3767.77
3801.9,3719.65,3767.77,39.23,147201.58,3779.95
3795.84,3758.36,3779.95,33.97,128055.84,3769.66
3769.66,3717.04,3769.66,35.32,132019.26,3745.23
3760.08,3700.1,3745.23,46,171666.65,3750.03
3770.21,3740.91,3750.03,30.71,115232.27,3753.21
3769.54,3724.18,3753.21,35.06,131198.19,3734.45
3779.24,3734.23,3734.45,36.96,138684.06,3779.22
3785.21,3765.93,3779.22,28.91,109156.99,3779.31
3779.63,3724.55,3779.31,24.47,91637.29,3726.95
3763.06,3718.34,3726.95,21.26,79459.91,3731.51
3789.76,3731.29,3731.51,35.67,134293.16,3779.29
3789.73,3749.4,3779.29,22.68,85473.74,3749.55
3776.02,3730.83,3749.55,40.12,150598.18,3766.47
3779.69,3731.63,3766.47,25.18,94759.1,3764.63
3784.84,3763.01,3764.63,30.79,116237.74,3782.07
3783.31,3652.04,3782.07,86.5,321405.62,3673.43
3703.21,3652.68,3673.43,42.35,155688.97,3687.46
3718.31,3635.62,3687.46,33.51,122959.8,3635.62
3668.69,3623.26,3635.62,26.23,95447.61,3668.69
3675.17,3642.61,3668.69,19.77,72350.33,3642.61
3675.68,3627.17,3642.61,28.47,103915.92,3663.38
3697.23,3636.7,3663.38,33.99,124649.24,3647.13
3697.36,3637.77,3647.13,27.03,99244.47,3683.46
3696.76,3672.87,3683.46,28.15,103557.6,3675.95
3729.02,3673.86,3675.95,40.96,152144.96,3715.09
3726.68,3674.98,3715.09,27.32,101140.13,3675.51
3722.22,3674.89,3675.51,31.04,114615.71,3690.64
3707.53,3679.8,3690.64,22.17,81969.5,3688.71
3699.72,3674.9,3688.71,11.32,41770.18,3674.9
3686.94,3625.23,3674.9,43.33,158416.35,3648.4
3686.81,3648.3,3648.4,22.67,83084.06,3686.25
3705.84,3650.32,3686.25,31.8,116915.48,3653.95
3669.34,3652.82,3653.95,2.811,10271.93,3668.83
3679.49,3654.5,3668.83,1.796,6575.19,3670.37
3689.51,3659.59,3670.37,7.561,27784.36,3659.6
3677.15,3652.13,3659.6,21.42,78412.17,3657.04
3681.36,3655.11,3657.04,19.17,70358.72,3669.02
3770.69,3669.02,3669.02,73.42,273580.03,3741.26
3766.12,3734.5,3741.26,33.47,125461.9,3749.52
3814.3,3748.41,3749.52,79.1,300143.41,3795.69
3813.3,3768,3795.69,13.37,50569.49,3774.62
3791.68,3751.32,3774.62,30.21,113910.79,3766.63
3790.82,3761.69,3766.63,27.01,101756.55,3778.33
3790.83,3748.49,3778.33,34.65,130690.61,3762.39
3778.04,3746.95,3762.39,19.46,73268.99,3759.38
3801.18,3751.81,3759.38,14.95,56355.41,3796.99
3804.81,3767.66,3796.99,24.54,92821.99,3778.11
3805.36,3767.06,3778.11,22.91,86601.49,3789.13
3797.32,3776.77,3789.13,25.11,94981.08,3776.78
3942.56,3776.19,3776.78,71.55,277253.93,3933.33
3934.18,3878.99,3933.33,53.72,210125.06,3906.87
3973.66,3888.76,3906.87,51.68,203488.13,3908.1
3924.28,3884.53,3908.1,22.4,87381.22,3889.39
3923.4,3885.85,3889.39,28.21,110064.01,3904.16
3937.95,3898.64,3904.16,12.13,47407.27,3928.54
3959.84,3918.32,3928.54,19,74807.1,3937.17
3959.66,3936.76,3937.17,18.52,73090.21,3938.2
3954.21,3917.61,3938.2,17.01,67033.35,3917.61
3938.2,3903.74,3917.61,27.93,109556.3,3920.11
3947.33,3917.53,3920.11,26.17,102780.84,3947.33
3952.23,3926.17,3947.33,25.65,100990.51,3928.45
3957.35,3927.54,3928.45,21.63,85404.84,3950.87
3957.04,3886.16,3950.87,52.46,205812.33,3894.76
3935.44,3879.79,3894.76,38.16,149083.58,3908.9
3918.38,3850.49,3908.9,49.73,192757.27,3851.78
3889.53,3851.39,3851.78,25.14,97290.49,3870
3938.76,3870,3870,17.19,66997.89,3925.02
3935.37,3887.78,3925.02,27.33,107016.33,3910.47
3923.61,3886.71,3910.47,21.29,83064.71,3892.11
3945.27,3892.11,3892.11,22.85,89878.27,3937.64
3949.87,3929.18,3937.64,7.891,31087.07,3949.55
3975.32,3928.28,3949.55,17.24,68240.82,3940.44
3949.76,3928.09,3940.44,8.455,33298.76,3928.09
3954.08,3910.54,3928.09,16.8,66173.17,3911.26
3949.42,3894.02,3911.26,17.24,67647.62,3920.65
3939.6,3891.16,3920.65,21.01,82278.36,3897.66
3926.9,3891.09,3897.66,6.883,26911.3,3891.82
3919.73,3890.92,3891.82,7.698,29937.58,3899.81
3924.12,3899.81,3899.81,10.41,40659.82,3906.15
3925.91,3881.23,3906.15,22.85,89202.56,3889.92
3934.98,3889.13,3889.92,15.26,59923.36,3929.09
3934.29,3889.3,3929.09,45.21,176680.19,3904.96
3909.24,3882.04,3904.96,27.73,107952.92,3882.04
3909.3,3873.01,3882.04,11.94,46486.47,3900.82
3926.11,3899.82,3900.82,15.46,60484.19,3918.35
3933.44,3899.19,3918.35,17.06,66762.24,3909.84
3971.11,3909.84,3909.84,27.77,109494.22,3945.4
3962.18,3929.39,3945.4,10.84,42762.53,3938.74
3958.17,3928.3,3938.74,9.38,36987.23,3943.38
3957.82,3929.11,3943.38,13.07,51550.6,3948.57
3966.85,3930.96,3948.57,17.62,69675.62,3966.54
3967.93,3931.71,3966.54,18.29,72336.93,3937.99
3969.24,3936.39,3937.99,12.99,51502.97,3969.24
4071.61,3968.5,3969.24,67.11,269428.24,4071.61
4097.59,4050.53,4071.61,76.2,310734.63,4071.55
4097.64,4070.45,4071.55,29.3,119860.6,4094.95
4094.95,4053.97,4094.95,20.51,83494.81,4055.67
4098.99,4055.67,4055.67,50.83,207661.8,4096.19
4118.92,4068.12,4096.19,52.37,214842.19,4090.9
4117.29,4073.77,4090.9,35.65,145903.78,4109.58
4118.05,4088.14,4109.58,15.62,64117.85,4096.17
4187.6,4091.72,4096.17,68.97,285254.4,4156.72
4199.68,4134.52,4156.72,22.37,93340.9,4189.16
4197.7,4163.49,4189.16,10.18,42628.87,4192.37
4207.24,4151.25,4192.37,16.65,69628.48,4207.24
4246.8,4180.28,4207.24,25.06,105497.83,4205.48
4230.56,4184.66,4205.48,17.88,75193.56,4192.63
4218.24,4151.64,4192.63,40.95,171900.88,4151.64
4198.28,4151.64,4151.64,20.11,84277.35,4185.08
4195.71,4148.53,4185.08,42.15,175582.37,4169.95
4199.73,4139.61,4169.95,36.88,153711.15,4199.56
4294.75,4184.56,4199.56,42.07,178511.7,4241.9
4269.31,4202.1,4241.9,27.21,115596.18,4228.09
4258.55,4200.41,4228.09,16.55,70232.59,4234.44
4256.34,4224.88,4234.44,40.73,172807.71,4245.29
4269.54,4244.31,4245.29,28.34,120608.72,4268.48
4273.02,4230.04,4268.48,28.55,121566.98,4256.37
4268.47,4137.13,4256.37,51,213443.71,4148.71
4197.04,4139.29,4148.71,47.16,196186.78,4178.9
4199.7,4136.91,4178.9,56.09,233869.93,4188.92
4210.1,4152.03,4188.92,38.26,160181.36,4152.03
4195.26,4101.51,4152.03,56.26,233012.03,4128.88
4169.03,4101.8,4128.88,44.22,182776.95,4166.8
4206.29,4133.18,4166.8,23.64,98688.89,4154
4208.43,4153.97,4154,38.81,162055.5,4185.89
4190.17,4140.82,4185.89,28.87,120329.74,4147.51
4169.75,4112.13,4147.51,31.73,131151.65,4150.52
4170.02,4115.84,4150.52,40.1,165653.45,4130.8
4193.88,4130.8,4130.8,28.18,117055.83,4184.46
4190.01,4137.92,4184.46,51.04,212499.7,4150.75
4179.5,4140.8,4150.75,15.73,65371.28,4175.2
4195.92,4170.34,4175.2,24.06,100759.89,4195.88
4214.51,4151.47,4195.88,43.21,181023.37,4151.84
4188.92,4006.98,4151.84,183.54,745934.03,4009.46
4112.57,3954.85,4009.46,312.42,1258075.6,4033.5
4113.81,4001.52,4033.5,136.02,551196.46,4099.94
4112.78,3972.09,4099.94,87.76,352972.56,4030.5
4079.53,4010.79,4030.5,48.04,193666.66,4053.57
4109.45,4051.08,4053.57,60.95,249085.61,4089.67
4134.38,4060.16,4089.67,45.43,186580.23,4129.32
4129.35,4060.92,4129.32,36.6,149706.78,4064.11
4145.2,4063.82,4064.11,58.85,242044.58,4145.2
4247.93,4145.19,4145.2,49.28,206391.11,4220.21
4250.45,4181.04,4220.21,55.9,236655.62,4246.53
4247.57,4132.32,4246.53,78.22,327256.03,4157.99
4209.51,4145.8,4157.99,38.79,162020.97,4146.66
4179.91,4142.45,4146.66,34.78,144932.79,4143.42
4258.9,4143.42,4143.42,49.4,207809.05,4200.02
4233.51,4132.34,4200.02,49.18,205483.84,4158.54
4188,4132.53,4158.54,26.66,110719.45,4141.15
4180.26,4102.45,4141.15,26.1,108422.89,4179.95
4263.04,4147.24,4179.95,25.49,106585.17,4160.86
4214.85,4149.19,4160.86,24.72,103126.53,4152.19
4213.58,4107.77,4152.19,47.06,195406.13,4120.86
4249.19,4108.78,4120.86,50.78,209826.53,4174.73
4180.35,4138.71,4174.73,20.83,86611.66,4170.21
4230.13,4162.34,4170.21,44.42,186505.05,4200.43
4227.3,4187.68,4200.43,18.21,76555.54,4220.36
4296.73,4187.19,4220.36,33.84,142581.37,4214.29
4263.56,4181.37,4214.29,45.23,190520.98,4200.42
4256.66,4185.48,4200.42,35.29,148721.62,4255.94
4298.27,4230.24,4255.94,41.11,175510.85,4279.72
4299.61,4274.73,4279.72,50.95,218695.73,4299.61
4343.83,4290.22,4299.61,29.78,128242.3,4290.28
4318.13,4266.4,4290.28,21.75,93396.99,4295.58
4344.3,4266.15,4295.58,33.09,142551.41,4339.41
4340.27,4301.69,4339.41,28.23,122194.31,4319.94
4331.44,4304.89,4319.94,21.84,94228.6,4305.85
4321.87,4280.67,4305.85,26.02,111989.2,4297.28
4329.5,4276.26,4297.28,28.43,122586.09,4322.89
4359.23,4315.69,4322.89,46.16,200437.75,4354.1
4354.1,4307.95,4354.1,52.01,225166.99,4310.7
4339.37,4307.81,4310.7,26.28,113551.58,4319.01
4379.53,4314.12,4319.01,41.64,181017.1,4359.38
4370.36,4335.1,4359.38,14.03,61106.58,4368.52
4371.83,4330.74,4368.52,18.28,79585.31,4336.32
4370.77,4318.18,4336.32,16.38,71072.83,4318.27
4376.86,4311.08,4318.27,15.31,66502.85,4359.23
4379.28,4322.49,4359.23,21.81,94992.11,4377.88
4378.41,4337.35,4377.88,49.76,216264.64,4346.56
4350.52,4311.99,4346.56,28.53,123420.79,4336.08
4337.11,4311.15,4336.08,28.69,123975.75,4311.15
4335.04,4265.78,4311.15,33.98,145874.64,4312.04
4329.55,4296.65,4312.04,26.77,115454.32,4297.24
4312.83,4275.98,4297.24,22.35,96094.29,4309.97
4313.58,4281.1,4309.97,22.77,97871.16,4313.33
4335.18,4280.95,4313.33,17.74,76471.47,4335.15
4348.84,4302.56,4335.15,23.56,101868.15,4302.93
4339.67,4289.66,4302.93,18.13,78219.23,4305.32
4358.09,4305.27,4305.32,27.93,121004.49,4358.09
4358.91,4331.62,4358.09,21.9,95183.49,4336.57
4355.89,4270.27,4336.57,86.35,372048.28,4280.25
4296.41,4241.43,4280.25,53.28,227276.84,4266.06
4337.39,4251.36,4266.06,30.59,131516.85,4304.43
4312.01,4266.2,4304.43,32.92,140976.47,4300.21
4324.77,4270.89,4300.21,31.46,135232.67,4292.68
4310.15,4292.1,4292.68,31.26,134375.65,4292.46
4320.07,4292.27,4292.46,29.79,128141.88,4311.22
4329.84,4300.29,4311.22,19.46,83900.91,4328.78
4357.01,4300.07,4328.78,22.07,95350.82,4338.66
4375,4312.08,4338.66,43.94,191042.92,4347.83
4399.73,4321.35,4347.83,31.87,139578.84,4378.96
4406.18,4378.91,4378.96,18.19,79901.06,4378.95
4429.61,4378.95,4378.95,18.32,80655.69,4429.61
4556.08,4404.95,4429.61,47.68,212297.02,4437.09
4480.67,4409.3,4437.09,28.88,128136.51,4419.89
4439.41,4390.13,4419.89,26.37,116249.27,4419.38
4458.6,4405.14,4419.38,18.06,79861.33,4427.65
4458.49,4408.91,4427.65,25.37,112523.73,4457.91
