high,low,open,volumefrom,volumeto,close
3568.71,3557.5,3568.24,5091.11,18139575.86,3558.89
3561.52,3554.61,3558.89,4560.48,16227300.6,3560.69
3560.75,3550.78,3560.69,4181.88,14873820.37,3551.31
3556.58,3542.63,3551.31,5474.19,19424129.06,3547.76
3552.44,3525.47,3547.76,5900.43,20896789.08,3525.6
3531.41,3515.75,3525.6,8875.8,31282038.52,3520.92
3521.04,3480.67,3520.92,14823.98,51874103.33,3482.28
3495.15,3475.51,3482.28,12153.56,42387936.76,3479.81
3479.87,3440.47,3479.81,15939.07,55126123.42,3440.89
3459.44,3416.13,3440.89,18374.99,63205444.86,3451.82
3467.87,3451.69,3451.82,12313.25,42602698.9,3455.54
3455.58,3429.88,3455.54,10521.11,36179865.86,3432.12
3452.09,3432.12,3432.12,9862.96,33968195.79,3451.77
3451.88,3436.06,3451.77,8216.92,28294015.89,3439.04
3440.31,3414.98,3439.04,9615.57,32990191.96,3426.22
3430.45,3419.45,3426.22,10427.68,35729159.04,3422.03
3432.29,3420.17,3422.03,8746.22,29978383.31,3428.27
3428.56,3420.89,3428.27,7680.01,26302236.1,3426.92
3428.87,3387.83,3426.92,22860.97,77990884.34,3421.86
3433.18,3409.6,3421.86,11736.07,40144881.08,3411.98
3423.04,3409.93,3411.98,8264.76,28233948.85,3418.72
3428.85,3418.58,3418.72,7656.68,26219333.97,3424.14
3425.39,3416.9,3424.14,6244.81,21367393.46,3425.12
3433.71,3422.05,3425.12,7481.18,25650243.57,3428.66
3432.03,3423.18,3428.66,6205.85,21272794.91,3424.53
3436.9,3424.17,3424.53,6119.46,21001577.25,3436.6
3443.46,3433.79,3436.6,9102.4,31302382.45,3434.67
3442.59,3433.86,3434.67,6035.41,20749659.25,3436.51
3436.59,3418.36,3436.51,7250.97,24835650.91,3421.46
3425.19,3418.87,3421.46,5755.43,19697357.75,3421.52
3423.3,3405.59,3421.52,7932.57,27086280.17,3407.89
3413.99,3403.26,3407.89,7051.15,24030357.25,3403.74
3406.48,3380.83,3403.74,10600.56,35962330.25,3387.06
3399.84,3376.08,3387.06,10044.74,34040241.03,3388.03
3388.18,3359.69,3388.03,10807.86,36463777.84,3364.07
3392.45,3364.07,3364.07,9900.87,33489075.09,3383.71
3401.1,3381.93,3383.71,8606.41,29190645.01,3393.44
3393.55,3385.75,3393.44,6633.63,22487022.49,3391.8
3396.35,3381.96,3391.8,6459.75,21888793.28,3383.78
3399.96,3383.61,3383.78,7775.72,26367749.08,3394.01
3417.27,3393.71,3394.01,9557.41,32565832.85,3408.84
3420.41,3403.16,3408.84,9615.07,32812517.64,3419.76
3425.27,3411.79,3419.76,9873.67,33739244.11,3425.02
3439.42,3419.09,3425.02,9801.46,33624716.44,3419.16
3429.46,3410.42,3419.16,7711.02,26351054.34,3413.69
3415.04,3406.66,3413.69,6323.45,21574032.97,3413.23
3423.75,3412.57,3413.23,6445.1,22029660.4,3420.5
3430.96,3413.95,3420.5,7026.78,24052180.67,3414.4
3422.09,3411.96,3414.4,5863.06,20033242.2,3417.4
3418.67,3405.85,3417.4,6712.18,22924052.24,3411.66
3416.85,3406.9,3411.66,6031.01,20580863.98,3411.88
3412.23,3389.79,3411.88,8422.06,28612402.4,3396.1
3404.4,3394.65,3396.1,5972.34,20316524.65,3403.82
3416.58,3400.58,3403.82,6468.42,22037551.75,3414.56
3425.88,3414.01,3414.56,6772.2,23150999.03,3418.6
3436.13,3418.56,3418.6,7770.03,26640468.27,3425.1
3441.38,3425.1,3425.1,9472.07,32521275.78,3435.73
3436.47,3424.13,3435.73,6496.44,22270448.41,3424.22
3428.86,3419.28,3424.22,6469.39,22149496.55,3428.48
3434.68,3425.29,3428.48,5798.39,19886724.75,3432.52
3433.2,3425.54,3432.52,6806.54,23344457.49,3428.18
3439.03,3425.95,3428.18,7459.8,25612129.41,3437.62
3444.16,3424.96,3437.62,11083.11,38054010.96,3431.18
3463.43,3429.07,3431.18,16447.55,56734119.06,3457.84
3474.71,3453.49,3457.84,12433.33,43037274.17,3457.76
3463.03,3452.57,3457.76,10746.4,37151139.19,3461.54
3467.07,3451.48,3461.54,10068.95,34834419.45,3463.97
3468.02,3456.37,3463.97,9068.56,31380822.81,3459.05
3467.8,3458.99,3459.05,7134,24709461.22,3465.44
3475.76,3464.86,3465.44,9121.01,31643238.99,3469.44
3469.75,3457.04,3469.44,6661.29,23070664.28,3458.94
3459.87,3448.26,3458.94,8385.26,28968915.36,3454.32
3456.66,3450.56,3454.32,6997.95,24174461.38,3455.39
3465.78,3454.83,3455.39,6498.68,22485842.32,3465.73
3466.41,3458.11,3465.73,5831.56,20188716.87,3458.24
3485.61,3457.24,3458.24,9197.43,31924258.86,3480.54
3481.1,3469.49,3480.54,6958.86,24175143.03,3471.57
3473.91,3464.8,3471.57,6467.34,22437150,3468.81
3472.46,3464.64,3468.81,4596.26,15942213.47,3465.56
3466.4,3457.3,3465.56,5344.45,18501347.54,3466.26
3469.06,3464.8,3466.26,5296.36,18362591.13,3466.04
3475.47,3464.25,3466.04,4604.37,15970462.65,3471.71
3479.09,3467.45,3471.71,5220.48,18127430.84,3476.48
3476.72,3436.69,3476.48,11164.41,38500594.41,3443.24
3447.34,3432.49,3443.24,8428.66,28998845.39,3444.46
3451.7,3425.65,3444.46,16648.13,57219855.29,3428.9
3433.61,3424.9,3428.9,10123.8,34700860.31,3429.91
3443.8,3423.96,3429.91,7622.82,26165758.82,3439
3442.48,3435.72,3439,5125.37,17625217.69,3441.63
3442.31,3426.99,3441.63,4928.1,16920292.86,3430.43
3439.76,3429.22,3430.43,3994.41,13714099.43,3436.09
3440.1,3428.43,3436.09,5760.8,19779283.51,3428.82
3435.62,3426.09,3428.82,7134.04,24482921.25,3430.18
3430.37,3421.81,3430.18,6519.25,22332212.5,3425.13
3442.68,3423.15,3425.13,7326.18,25149339.46,3434.58
3446.89,3430.78,3434.58,6756.22,23243991.51,3446.68
3447.12,3437.38,3446.68,6102.33,20997711.71,3440.86
3449.11,3438.31,3440.86,7598.05,26174509.21,3445.38
3445.49,3427.36,3445.38,6745.3,23167727.95,3430.48
3439.64,3428.84,3430.48,6559.51,22519912.53,3430.89
3431.68,3408.98,3430.89,8846.7,30271190.03,3413.5
3419.45,3406.07,3413.5,6881.5,23487653.89,3416.72
3421.54,3412.8,3416.72,6859.29,23443263.89,3419.26
3419.71,3413.61,3419.26,7666.12,26189248.18,3416.17
3420.71,3415.23,3416.17,6781.92,23182597.78,3419.85
3425.82,3413.48,3419.85,7614.48,26037418.12,3425.65
3426.91,3414.8,3425.65,8697.95,29742585.16,3419.53
3441.45,3418.99,3419.53,7811.34,26790791.2,3437.44
3438.66,3431.59,3437.44,6866.53,23586228.49,3433.7
3443.75,3430.79,3433.7,8150.66,28002733.16,3443.29
3472.65,3443.26,3443.29,11728.6,40592579.81,3460.03
3475.86,3459.86,3460.03,10168.4,35260546.44,3460.68
3469.22,3460.49,3460.68,6435.41,22297409.11,3468.73
3471.76,3462.89,3468.73,6624.94,22969940.61,3466.7
3467.1,3456.41,3466.7,5057.03,17497210.72,3461.96
3463.91,3451.52,3461.96,5209.98,18003667.89,3457.44
3465.62,3456.84,3457.44,6181.78,21395859.59,3459.6
3470.99,3459.4,3459.6,5035.57,17442852.54,3470.24
3482.4,3468.17,3470.24,7177.81,24954049.5,3474.62
3481.18,3474.62,3474.62,5144.13,17888302.16,3475.74
3482.13,3468.74,3475.74,5944.86,20647184.51,3481.05
3482.98,3471.38,3481.05,4453.62,15471305.06,3474.17
3483.44,3462.35,3474.17,6049.84,21020999.24,3462.87
3468.65,3460.35,3462.87,5778.64,20022971.21,3461.05
3462.6,3457.94,3461.05,5852.5,20249612.33,3459.68
3467.21,3458.04,3459.68,7186.52,24891368,3465.26
3468.82,3462.01,3465.26,4834.37,16748006.69,3465.2
3468.11,3458.1,3465.2,4978.83,17235915.85,3459.39
3460.67,3444.01,3459.39,5829.92,20118986.87,3450.97
3451.14,3441.4,3450.97,6040.89,20819930.6,3446.62
3454.59,3446.48,3446.62,5003.63,17268939.72,3453.61
3453.88,3446.43,3453.61,4951.84,17087207.59,3450.67
3464.9,3445.94,3450.67,5581.57,19281894.19,3463.59
3469.37,3459.96,3463.59,5529.77,19159186.85,3464.15
3480.23,3462.67,3464.15,8147.71,28294880.04,3476.31
3477.79,3467.65,3476.31,7013.89,24348403.88,3469.43
3473.68,3465.36,3469.43,5690.4,19738476.29,3465.53
3467.45,3457.94,3465.53,5656.85,19591287.99,3466.82
3467.48,3453.36,3466.82,5228.25,18096675.61,3455.36
3459.48,3448.62,3455.36,5581.56,19275586.27,3459.27
3464.97,3454.94,3459.27,4841.51,16742000.01,3463.67
3465.87,3458.29,3463.67,6461.75,22371818.3,3465.81
3476.18,3464.58,3465.81,6392.22,22171547.55,3470.23
3472.26,3461.3,3470.23,4608.57,15975520.2,3461.57
3468.16,3459.71,3461.57,4687.83,16241694.6,3465.06
3472.86,3464.39,3465.06,6464.91,22418733.14,3467.96
3515.28,3465.17,3467.96,11903.86,41612997.71,3502.25
3508.94,3486.21,3502.25,9150.72,31997343.3,3493.21
3494.74,3484,3493.21,7151.13,24940139.99,3488.19
3492.1,3480.69,3488.19,6461.1,22535761.75,3480.88
3483.57,3477.07,3480.88,6232.98,21685612.87,3481.59
3485.54,3475.37,3481.59,6707.78,23353325.32,3475.63
3483.11,3474.76,3475.63,8378.48,29151097.85,3481.15
3483.47,3469.42,3481.15,7350.73,25559208.49,3471.62
3471.87,3459.44,3471.62,7480.81,25902896.05,3462.12
3463.11,3449.68,3462.12,7224.59,24964183.63,3458.07
3459.94,3455.32,3458.07,4923.58,17022893.43,3456.64
3470.41,3455.46,3456.64,5439.73,18849983.89,3466.76
3469.29,3457.92,3466.76,5592.98,19369183.77,3462.57
3465.53,3457.57,3462.57,5823.28,20158872.55,3464.16
3471.73,3464.12,3464.16,6524.77,22631552.44,3468.07
3468.71,3460.53,3468.07,5324.6,18446871.21,3460.56
3465.05,3450.94,3460.56,5770.89,19961575.69,3462.22
3467.84,3460.37,3462.22,5200.48,18019187.04,3467.04
3467.25,3460.16,3467.04,4149.02,14375202.09,3460.93
3467.16,3459.92,3460.93,6084.58,21069327.8,3465
3468.17,3438.14,3465,8108.98,28027656.1,3445.82
3445.82,3434.18,3445.82,9085.05,31261735.59,3443.73
3443.78,3429.07,3443.73,7768.37,26689867.32,3435.46
3450.25,3432.49,3435.46,8768.32,30168729.79,3449.93
3463.23,3444.1,3449.93,7306.19,25239473.4,3458.46
3469.23,3457.01,3458.46,5538.84,19189498.17,3463.61
3468.56,3458.39,3463.61,6067.16,21004711.42,3466.64
3468.73,3453.52,3466.64,6247.8,21625547.33,3455.72
3461.52,3454.12,3455.72,7572.05,26181592.42,3457.43
3466.13,3457.24,3457.43,6642.1,22997147.84,3460.78
3461.39,3454.49,3460.78,7366.76,25474449.43,3458.18
3465.52,3457.86,3458.18,7667.25,26536730.81,3460.88
3465.14,3458.45,3460.88,5366.79,18574101.41,3462.11
3481.77,3460.25,3462.11,8287.7,28740981.73,3460.75
3465.76,3447.17,3460.75,8916.76,30820067.8,3448.21
3454.04,3444.65,3448.21,7196.5,24826582.7,3450
3450.81,3437.43,3450,9562.74,32952041.16,3437.96
3451.23,3435.29,3437.96,9383.68,32317873.42,3450.88
3452.83,3446.13,3450.88,7525.07,25960723.07,3450.67
3458.88,3449.27,3450.67,9600.93,33169594.61,3449.8
3459.55,3449.16,3449.8,5276.3,18215146.61,3459.1
3465.76,3457.45,3459.1,7848,27170565.52,3460.17
3466.05,3458.93,3460.17,5523.87,19121576.01,3464.7
3473.52,3463.4,3464.7,7363.28,25536636.78,3468.4
3472.42,3463.45,3468.4,6423.41,22276198.51,3469.14
3473.96,3462.31,3469.14,7538.94,26153196.56,3463.05
3474.55,3462.79,3463.05,7219.81,25044105.84,3469.41
3470.57,3455.45,3469.41,7610.25,26343187.96,3459.86
3467.87,3458.7,3459.86,6297.8,21810250.41,3463.54
3464.02,3457.25,3463.54,5309.71,18374488.64,3463.77
3464.57,3454.29,3463.77,6083.46,21044418.72,3455.19
3467.27,3449.37,3455.19,7994.83,27674581.59,3460.43
3465.93,3457.83,3460.43,8395.47,29073896.67,3464.33
3470.27,3462.54,3464.33,9266,32118259.87,3467.09
3469.97,3459.72,3467.09,8632.1,29913714.14,3465.47
3468.73,3464.85,3465.47,7322.44,25384619.71,3465.48
3467.43,3460.18,3465.48,7610.3,26364251.48,3464.75
3468.96,3462.32,3464.75,5193.12,17997071.12,3464.53
3476.81,3464.53,3464.53,6477.5,22469408.1,3476.2
3478.54,3469.86,3476.2,6111.82,21225201.22,3471.18
3472.73,3463.96,3471.18,6058.71,21005522.31,3467.07
3470.34,3461.03,3467.07,6221.37,21555747.74,3462.85
3465.02,3459.98,3462.85,6350.93,21988945.69,3463.45
3467.17,3456.31,3463.45,6542.82,22647790.1,3456.33
3461.23,3451.01,3456.33,6941.83,24000295.75,3459.91
3460.87,3455.7,3459.91,4972.65,17193698.91,3459.3
3463.74,3456.48,3459.3,4501.32,15570688.79,3458.44
3465.79,3456.78,3458.44,5636.94,19510328.57,3456.83
3466.01,3452.89,3456.83,5863.23,20287703.41,3463.26
3465.75,3457.75,3463.26,5890.7,20390601.13,3461.23
3467.23,3460.6,3461.23,5175.45,17923571.27,3460.95
3467.83,3460.55,3460.95,5413.9,18758069.26,3463.1
3471.4,3459.73,3463.1,6118.69,21198949.71,3468.99
3479.89,3453.05,3468.99,7750.85,26823267.84,3458.7
3461.56,3395.33,3458.7,16416.64,56140292.58,3420.72
3422.45,3412.69,3420.72,9434.77,32257302.25,3420.13
3429.71,3417.05,3420.13,8233.43,28190922.83,3424.4
3424.53,3407.39,3424.4,8284.09,28276433.82,3413.61
3419.12,3413.29,3413.61,5562.46,19008473.6,3418.71
3421.04,3417.69,3418.71,6300.57,21542912.71,3417.88
3425.15,3417.88,3417.88,6449.22,22066360.88,3424.35
3424.35,3409.32,3424.35,6245.42,21324359.73,3410.33
3414.7,3406.58,3410.33,5835.57,19909016.94,3410.96
3411.09,3403.95,3410.96,6903.31,23531561.01,3409.46
3409.67,3400.26,3409.46,5737.78,19542017.81,3401.48
3408.99,3396.78,3401.48,6076.76,20695412.48,3408.1
3409.05,3403.3,3408.1,4954.3,16869460.92,3405.82
3406.37,3396.55,3405.82,6432.94,21884152.98,3401.75
3417.39,3388.07,3401.75,9706.01,33063962.62,3416.93
3432.57,3407.87,3416.93,11944.48,40797029.49,3410.38
3410.9,3399.5,3410.38,6658.44,22674257.59,3402.64
3406.69,3390.36,3402.64,9734.33,33100061.52,3405.62
3405.93,3394.53,3405.62,7504.31,25522400.14,3398.94
3405.22,3396.37,3398.94,6293.74,21398329.5,3401.84
3406.28,3399.5,3401.84,6615.92,22511722.78,3406.14
3408.26,3402.27,3406.14,8553.68,29129579.88,3405.68
3408.03,3404.83,3405.68,7479.57,25480528.09,3406.7
3406.74,3400.84,3406.7,6837.96,23268744.43,3403.97
3408.99,3403.84,3403.97,5583.39,19022512.35,3407.91
3408.87,3405.69,3407.91,5138.8,17506613.02,3407.81
3414.67,3407.37,3407.81,6474.83,22081937.26,3414.28
3415.75,3410.91,3414.28,5197.05,17738481.19,3411.62
3414.48,3411.26,3411.62,6469.61,22079196.23,3414.2
3416.91,3408.67,3414.2,8212.91,28042415.54,3411.86
3414.43,3410.02,3411.86,6488.5,22139159.23,3411.26
3416.37,3410.59,3411.26,5642.74,19263143.7,3416.27
3418.63,3413.75,3416.27,5811.77,19853699.95,3417.78
3423.06,3416.96,3417.78,6076.01,20780598.32,3421.82
3424.8,3409.45,3421.82,7603.1,25976651.32,3409.6
3412.79,3402.65,3409.6,7206.22,24558435.33,3404.98
3412.77,3401.93,3404.98,6649.48,22657358.93,3407.06
3410.3,3403.5,3407.06,6434.18,21916928.21,3409.15
3411.18,3403.29,3409.15,5512.62,18779840.5,3407.69
3410.72,3403.81,3407.69,4549.34,15500910.73,3404.13
3404.46,3394.89,3404.13,4533.17,15413052.76,3399.6
3402.72,3397.34,3399.6,4417.64,15020549.37,3399.53
3400.28,3396.3,3399.53,5329.43,18113061.4,3398.92
3401.92,3392.38,3398.92,4917.83,16708144.56,3401.79
3402.55,3395.65,3401.79,5663.01,19251169.67,3396.29
3401.53,3395.81,3396.29,4655.83,15825863.99,3400.83
3401.21,3393.27,3400.83,6097,20718168.39,3397.48
3399.04,3393.5,3397.48,6998.18,23765153.31,3394.9
3397.01,3390.65,3394.9,5069.21,17205634.8,3391.33
3398.7,3381.55,3391.33,8854.04,30029281.8,3395.19
3407.34,3394.65,3395.19,6223.2,21168842.18,3404.29
3404.91,3398.58,3404.29,5569.34,18942929.34,3401.65
3409.97,3400.76,3401.65,7284.31,24820927.37,3408.64
3409.37,3404.74,3408.64,7125.1,24279091.46,3408.63
3408.89,3394.72,3408.63,5928.16,20159571.38,3395.66
3425.57,3395.04,3395.66,8504.13,28976917.73,3413.51
3444.74,3413.27,3413.51,11921.18,40899375.99,3427.1
3437.97,3426.52,3427.1,9222.16,31640104.56,3433.1
3438.36,3429.66,3433.1,7886.59,27078885.1,3431.09
3441.89,3430.71,3431.09,9824.64,33753737.48,3438.75
3446.47,3436.2,3438.75,6277.77,21604469.59,3444.88
3457.59,3444.85,3444.88,7438.22,25680210.47,3456.44
3504.57,3454.16,3456.44,16637.11,57878289.9,3501.35
3719.65,3487.69,3501.35,29507.25,105589586.72,3693.73
3694.25,3639.62,3693.73,26988.2,98847891.41,3666.49
3675.76,3649.22,3666.49,19972.57,73082758.7,3654.61
3668.07,3653.49,3654.61,10717.8,39237880.09,3666.06
3669.57,3659.27,3666.06,8696.35,31858887.62,3660.7
3664.04,3622.26,3660.7,11095.52,40422118.49,3634.16
3641.45,3626.82,3634.16,8118.26,29505417.79,3631.31
3662.5,3630.44,3631.31,8965.55,32695582.04,3656.23
3665.44,3644.27,3656.23,8958.18,32717000.26,3654.79
3655.43,3639.12,3654.79,7115.22,25938687.84,3641.67
3648.67,3636.06,3641.67,7435.45,27077453.83,3647.32
3649.37,3639.75,3647.32,8559.07,31193246.69,3645.65
3655.05,3642.56,3645.65,7248.98,26439449.08,3650.71
3653.12,3644.78,3650.71,6372.04,23241732.57,3649.57
3652.08,3645.77,3649.57,6010.33,21908795.39,3646.21
3665.21,3645.9,3646.21,8413.69,30741443.37,3662.12
3675.38,3654.33,3662.12,11678.04,42806826.14,3660.15
3664.52,3652.47,3660.15,6910.27,25283088.68,3657.92
3666.94,3655.47,3657.92,7385.34,27026676.39,3660.31
3664.7,3655.65,3660.31,6579.48,24067568.87,3662.49
3665.14,3649.18,3662.49,7336.98,26818044.78,3653.87
3667.6,3652.44,3653.87,7033.15,25720725.89,3661.94
3674.59,3651.11,3661.94,8700.01,31843740.05,3659.54
3661.61,3639.55,3659.54,6931.88,25289861.83,3642
3652.4,3632.27,3642,7876.51,28710935.94,3645.88
3646.6,3636.56,3645.88,5399.29,19660492.75,3642.08
3645.39,3636.67,3642.08,4320.04,15719584.12,3641.41
3652.99,3640.67,3641.41,5072.37,18498981.81,3651.98
3655.94,3647.28,3651.98,4858.38,17727140.46,3655.57
3667.85,3652.7,3655.57,5714.58,20904807.7,3664.17
3666.29,3654.63,3664.17,9081.04,33225676.82,3659.83
3668.94,3656.33,3659.83,7524.69,27533589.09,3662.72
3671.31,3655.11,3662.72,9888.51,36233278.56,3656.18
3659.95,3651.41,3656.18,7705.91,28157740.13,3655.66
3661.22,3652.01,3655.66,6010.53,21956776.79,3652.65
3656.82,3649.26,3652.65,5490.26,20042310.52,3651.64
3659.73,3650.29,3651.64,5264.19,19227900.49,3655.11
3658.38,3649.4,3655.11,6284.87,22945105.75,3651.85
3653.91,3632.43,3651.85,8867.48,32287488.34,3635.78
3638.94,3613.38,3635.78,9199.46,33368253.94,3630.33
3640.29,3630.24,3630.33,7860.62,28578607.18,3638.32
3639.03,3630.74,3638.32,6758.49,24567305.33,3637.97
3646.19,3635.18,3637.97,6611.95,24063030.1,3645.22
3647.78,3630.3,3645.22,6068.98,22082398.82,3637.93
3642.25,3622.19,3637.93,7020.4,25484742.32,3625.61
3632.96,3615.96,3625.61,6511.56,23593232.23,3628.11
3634.09,3616.48,3628.11,6476.03,23465164.75,3619.57
3630.28,3616.96,3619.57,6245.47,22640989.78,3626.69
3653.55,3624.41,3626.69,9027.66,32835162.56,3647.86
3647.96,3631.88,3647.86,7602.4,27648676.82,3638.1
3649.01,3636.79,3638.1,7741.91,28195896.79,3643.74
3648.28,3636.84,3643.74,5093.42,18544708.24,3645.44
3645.46,3635.37,3645.44,5227.1,19012567.09,3638.63
3646.06,3636.69,3638.63,4627.15,16838484.97,3641.85
3663.05,3639.96,3641.85,10671.45,38972923.37,3656.99
3680.85,3650.11,3656.99,17559.13,64420850.1,3676.27
3681.82,3628.6,3676.27,17357.81,63190657.82,3638.54
3640.75,3623.41,3638.54,9592.55,34820940.83,3631
3639.99,3627.18,3631,8242.15,29932278.64,3628.35
3632.34,3622.77,3628.35,7273.62,26361799,3624.73
3627.96,3618.12,3624.73,7538.8,27304847.92,3626.3
3628.28,3617.37,3626.3,7526.18,27258480.8,3619.56
3631.77,3618.31,3619.56,7254.51,26302569.43,3630.15
3636.24,3628.59,3630.15,6810.27,24722935.25,3634.62
3635.07,3625.93,3634.62,7136.66,25885320.77,3628.01
3635.71,3622.87,3628.01,7843.29,28467622.76,3632.65
3641.22,3623.91,3632.65,8313.68,30185424.57,3629.54
3630.28,3622.16,3629.54,7131.36,25857232.72,3625.44
3639.58,3624.15,3625.44,9905.45,35978227.93,3636.05
3651.54,3629.48,3636.05,9513.6,34609570.68,3640.34
3650.77,3635.37,3640.34,9282.45,33831850.88,3649.01
3649.01,3632.8,3649.01,7571.84,27555133.5,3641.34
3641.71,3622.6,3641.34,8091.42,29377707.41,3631.15
3638.92,3626.36,3631.15,7613.43,27654190.47,3638.6
3641.12,3632,3638.6,6240.66,22683117.94,3640.56
3647.22,3636.75,3640.56,6798.22,24755049.45,3644.35
3647.98,3637.98,3644.35,6834.38,24901859.52,3643.94
3644.68,3629.74,3643.94,5874.05,21350545.97,3633.71
3642.68,3628.45,3633.71,5692,20686096.09,3638.49
3638.6,3625.72,3638.49,5180.97,18810032.49,3629.3
3631.46,3590.08,3629.3,12697.67,45768937.02,3606.8
3617.45,3598.3,3606.8,6726.21,24269781.93,3608.94
3621.39,3603.29,3608.94,6854.75,24766992.89,3613.75
3623.99,3612.9,3613.75,7561.77,27351272.13,3623.46
3628.66,3616.85,3623.46,6795.46,24614618.51,3623.45
3633.73,3622.93,3623.45,7614.68,27614815.43,3626.94
3628.01,3619.34,3626.94,5691.95,20622535.79,3627.74
3628.6,3616.73,3627.74,7110.97,25747556.1,3626.98
3627,3599.19,3626.98,9674.97,34932321.75,3606.24
3612.72,3596.2,3606.24,7654.98,27597200.5,3602.95
3612.32,3597.41,3602.95,6448.21,23235342.3,3608.76
3615.49,3605.64,3608.76,6174.58,22284676.04,3608.51
3627.65,3608.22,3608.51,6835.33,24707517.5,3621.8
3631.28,3611.3,3621.8,9344.83,33830413.98,3621.04
3622.37,3613.32,3621.04,7386.04,26720058.06,3619.28
3625.76,3610.26,3619.28,7292.08,26371514.71,3619.28
3628.66,3615.08,3619.28,6674.36,24167286.1,3618.92
3634.99,3617.86,3618.92,7360.34,26687359.18,3627.15
3659.96,3626,3627.15,10832.43,39437744.17,3635.52
3645.59,3634.07,3635.52,9685.74,35258182.98,3639.71
3652.42,3638.46,3639.71,9399.11,34257422.99,3647.38
3651.57,3615.55,3647.38,9263.71,33684704.8,3619.67
3629.31,3613.67,3619.67,8409.3,30460578.25,3621.71
3637.17,3619.25,3621.71,6298.42,22846134.09,3629.02
3640.74,3625.57,3629.02,6147.77,22335556.56,3636.05
3639.32,3630.65,3636.05,5531.19,20102509.89,3634.96
3639.74,3629.05,3634.96,7062.29,25646653.08,3636.11
3641.25,3631.44,3636.11,8329.28,30285044.74,3638.01
3641.53,3630.33,3638.01,6739.61,24494565.66,3636.18
3646.27,3634.86,3636.18,9701.95,35300356.76,3641.44
3662.82,3635.22,3641.44,14386.82,52452180.3,3637.62
3639.89,3627.26,3637.62,7190.32,26119128.71,3633.41
3636.97,3613.92,3633.41,9515.4,34501129.7,3614.54
3625.87,3613.62,3614.54,9248.1,33479432,3620.96
3627.37,3614.66,3620.96,8461.1,30643305.9,3616.34
3618.93,3605.82,3616.34,10251.99,37056815.78,3614.3
3622.64,3607.64,3614.3,10420.94,37682352.06,3621.1
3625.56,3613.87,3621.1,8247.63,29864629.96,3615.02
3616.86,3608.92,3615.02,7753.76,28015145.87,3609.64
3609.67,3595.76,3609.64,13085.63,47132299.81,3595.87
3614.16,3594.81,3595.87,12310.82,44411529.13,3610.46
3614.11,3608.29,3610.46,8101.45,29252218,3609.25
3615.61,3608.22,3609.25,5818.48,21015775.12,3613
3614.41,3604.35,3613,6506.44,23488476.87,3604.6
3611.83,3600.1,3604.6,7506.05,27075510.14,3601.32
3609.9,3598.76,3601.32,6715.7,24205913.46,3604.74
3611.19,3603.36,3604.74,5174.77,18661317.86,3605.72
3613.05,3605.62,3605.72,4650.15,16782457.98,3610.14
3625.73,3607.76,3610.14,7057.96,25533137.1,3621.01
3625.08,3616.99,3621.01,7170.78,25959716.82,3617.07
3621.4,3608.44,3617.07,6314.15,22832415.4,3612.72
3615.08,3607.98,3612.72,6349.81,22931402.75,3612.24
3620.7,3612.24,3612.24,7904.45,28591743.89,3619.98
3623.32,3606.98,3619.98,8012.05,28976115.26,3611.27
3618.94,3610.39,3611.27,5204.13,18816253.99,3616.56
3617.08,3599.75,3616.56,8345.16,30086331.84,3605.97
3615.03,3604.03,3605.97,8079.01,29157787.86,3605.08
3612.75,3604.08,3605.08,6465.07,23322286.63,3607.18
3607.18,3588.5,3607.18,9549.53,34342638.81,3595.94
3601.82,3578.83,3595.94,13616.35,48910074.74,3587.42
3594.75,3580.96,3587.42,9500.29,34079414.39,3588.39
3595.23,3588.31,3588.39,8292.74,29788620.87,3591.57
3594.18,3586.58,3591.57,6804.82,24430268.11,3590.68
3605.42,3590.58,3590.68,7860.61,28295501.11,3600.12
3609.72,3597.38,3600.12,7288.61,26255209.41,3600.97
3609.23,3599.85,3600.97,7607.54,27428637.35,3605.94
3611.02,3605.29,3605.94,5588.9,20167407.53,3610.9
3611.08,3603.81,3610.9,4309.59,15543970.88,3605.45
3605.69,3596.56,3605.45,4074.26,14661818.09,3597.57
3604.98,3589.78,3597.57,5560.87,20006768.85,3602.4
3603.75,3592.13,3602.4,5057.43,18189130.16,3593.98
3596.68,3589.23,3593.98,4649.49,16702641.48,3591.22
3602,3589.01,3591.22,4599.53,16547994.99,3599.41
3606.19,3597.84,3599.41,3962.71,14271556.15,3605.14
3605.86,3601.13,3605.14,3805.95,13715084.45,3605.86
3618.42,3605.64,3605.86,5325.32,19237877.54,3616.05
3625.54,3611.87,3616.05,10483.83,37935363.03,3618.77
3620.94,3612.21,3618.77,9891.91,35765950.31,3613.26
3622.04,3611.46,3613.26,8288.69,29966685.89,3615.47
3616.92,3609.4,3615.47,10074.21,36402726.86,3615.8
3621.92,3610.43,3615.8,10848.39,39233925.65,3612.51
3616.5,3604.3,3612.51,9817.49,35427384.39,3605.2
3616.66,3600.61,3605.2,11141.19,40214758.63,3616.36
3624.82,3607.9,3616.36,13625.64,49272907.52,3609.63
3620.77,3607.03,3609.63,8807.94,31845424.98,3619.36
3630.75,3614.31,3619.36,9290.84,33602442.63,3620.05
3653.08,3592.02,3620.05,17201.14,62114948.3,3592.04
3595.3,3578.53,3592.04,14545.18,52143131.65,3584.95
3600.16,3584.95,3584.95,10247.23,36806954.05,3595.33
