high,low,open,volumefrom,volumeto,close
41987.8,41546.59,41947.67,3420.26,142883115.46,41574.42
41721.09,41523.43,41574.42,3076.39,128042746.36,41689.63
41809.04,41677.36,41689.63,1869.22,78017574.03,41804.94
41961.46,41804.9,41804.94,1817.51,76141356.38,41893.99
42103.45,41882.31,41893.99,2201.24,92427033.21,41988.69
42039.36,41889.65,41988.69,1739.6,73001906.36,42030.2
42273.32,42030.2,42030.2,3430.25,144620633.22,42243.29
42430.65,42183.83,42243.29,3115.52,131765715.07,42375.38
42600.83,42373.09,42375.38,4704.82,199932169.99,42407.13
42610.03,42249.71,42407.13,3634.63,154301503.58,42489.68
42515.88,42331.86,42489.68,1908.87,80952772.66,42410.94
42452.29,42343.07,42410.94,1673.15,70930834.51,42362.5
42401.1,42204.96,42362.5,1906.45,80660385.46,42285.57
42329.87,42228.66,42285.57,1545.36,65339637.92,42305.56
42309.49,42087.22,42305.56,1248.79,52725513.56,42135.16
42295.66,42105.6,42135.16,1462.11,61712543.1,42143.38
42424.8,42140.85,42143.38,1972.75,83456940.61,42362.19
42427.63,42158.75,42362.19,1548.63,65488307.14,42171.25
42236.51,41972.43,42171.25,2400.1,101038815.1,42085.43
42183.97,42030.08,42085.43,1317.51,55457261.34,42175.33
42321.19,42154.48,42175.33,1392.69,58822977.53,42225.42
42311.9,42198.13,42225.42,1109.15,46856110.82,42199.26
42282.95,42193.14,42199.26,806.89,34089728,42253.52
42681.41,42253.52,42253.52,4450.57,189085433.83,42536.5
42573.66,42369.41,42536.5,1853.94,78701697.95,42477.71
42892.98,42445.99,42477.71,4527.91,193352974.62,42743.44
42779.44,42617.09,42743.44,2209.04,94307179.49,42657.88
42683.54,42505.29,42657.88,1689.73,71967998.92,42519.86
42647.26,42357.81,42519.86,2588.88,110087001.96,42428.76
42539.03,42376.86,42428.76,1849.32,78547557.39,42458.69
42541.48,42410.88,42458.69,1317.75,55981071.01,42525.65
42594.06,42367.42,42525.65,1853.08,78748959.1,42457.75
42700.49,42434.8,42457.75,1701.73,72462995.96,42593.84
42653.53,42473.9,42593.84,1544.23,65746225.05,42614.25
42719.35,42536.89,42614.25,1347.93,57459679.37,42657.62
42695.53,42586.67,42657.62,1410.57,60142761.71,42616.95
42678.29,42508.94,42616.95,1769.11,75343354.98,42558.38
42667.85,42518.98,42558.38,1611.39,68637360.32,42519.26
42590.23,42103.18,42519.26,3142.55,133168294.98,42259.58
42347.87,42070.99,42259.58,3324.51,140354384.63,42284.33
42550.59,42262.56,42284.33,2229.79,94602435.43,42474.79
42773.41,42430.2,42474.79,2354.8,100368214.15,42613.4
42638.92,42501.21,42613.4,1335.56,56847898.8,42581.49
42589.33,42242.81,42581.49,1904.65,80749452.03,42332.99
42398.03,42208.84,42332.99,1645.24,69615530.73,42398.03
42403.53,42184.7,42398.03,1537.25,65031099.36,42235.91
42424.3,42208.93,42235.91,1182.97,50072191.06,42395.46
42500.8,42395.18,42395.46,1442.97,61274356.12,42493.79
42556.35,42454.34,42493.79,1088.81,46279331.62,42550.53
42692.93,42536.08,42550.53,1657.86,70664363.63,42650.39
42749.91,42628.23,42650.39,1556.44,66439699.18,42690.74
42761.74,42604.87,42690.74,1569.94,67013745.16,42689.76
42777.6,42615.55,42689.76,1571.29,67093685.68,42648.56
42747.57,42612.81,42648.56,1006.97,42996442.94,42717.59
42717.87,42584.08,42717.59,1592.9,67911497.93,42612.63
42846.08,42586.53,42612.63,2282.84,97528275.62,42781.4
42852.05,42665.19,42781.4,2043.21,87386758.3,42724.49
42824.48,42706.28,42724.49,1452.84,62120215.81,42812.54
43205.07,42812.53,42812.54,4381.62,188699211.87,43110.12
43548.19,43103.78,43110.12,4199.75,182029066.98,43518.74
43830.14,43513.82,43518.74,5685.35,248382737.48,43687.1
43791.65,43482.87,43687.1,2683.95,117138058.25,43619.69
43660.77,43373.27,43619.69,1818.12,79083892.53,43528.48
44189.16,43528.27,43528.48,7247.36,318339421.07,44180.16
45216.1,44149.82,44180.16,14987.16,669538680.4,45074.74
45376.19,44687.42,45074.74,9163.48,412412361.9,44858.58
45380.84,44858.58,44858.58,6184.08,279023758.64,45379.35
45499.38,45135.28,45379.35,5851.41,265249578.3,45403.63
45460.31,45170.85,45403.63,4476.64,202775133.57,45180.25
45327.04,45124.79,45180.25,3192.29,144419274.53,45179.36
45308.52,45129.86,45179.36,2730.02,123485154.47,45171.06
45641.47,45170.96,45171.06,6531.09,296741871.02,45454.63
45847.71,45329.7,45454.63,6599.71,301460384.9,45760.27
45877.75,45631.16,45760.27,4190.06,191675356.21,45674.69
45711.95,45440.11,45674.69,3774.94,172067348.65,45585.04
45696.7,45198.99,45585.04,4822.78,219030886.74,45432.2
45589.55,45272.47,45432.2,4539.92,206233281.1,45302.37
45699.77,45266.85,45302.37,4526.82,206109654.98,45638
45798.13,45008.9,45638,8466.86,384582049.52,45255.73
45319.4,44835.34,45255.73,8838.07,398715214.25,45183.78
45395.62,44887.1,45183.78,6126.23,276557996.36,45357.08
45380.57,44953.19,45357.08,4584.36,206910458.23,44967.67
45269.39,44948.62,44967.67,3526.12,159044713.36,45153.19
45243.73,44795.98,45153.19,4739.87,213274604.32,45040.16
45178.85,44748.63,45040.16,4343.6,195285904.05,44788.64
45118.19,44624.1,44788.64,4833.62,216807050.67,45118.19
45289.16,44853.05,45118.19,3016.84,136043167.96,44981
45049.19,44804.29,44981,2301.67,103430446.17,44949.99
45209.26,44864.63,44949.99,3146.48,141693171.93,45133.37
45328.95,45106.64,45133.37,2236.92,101134552.08,45315.21
45410.39,45217.24,45315.21,2509.08,113678582.63,45276.63
45310.75,45157.23,45276.63,1429.21,64649181.9,45262.13
45271.93,45118.45,45262.13,1582.41,71524744.92,45182.85
45293.03,45119.36,45182.85,1987.22,89873327.77,45172.96
45364.52,45159.46,45172.96,2387.75,108055885.05,45326.5
45382.85,44942.32,45326.5,3519.24,158946433.72,45012.46
45200.31,45002.55,45012.46,3055.97,137822581.07,45199.09
45498.67,45184.42,45199.09,4095.22,185685280.65,45344.7
45391.99,45045.1,45344.7,3511.06,158720644.87,45149.78
45173.48,43517.27,45149.78,19199.84,850652542.46,43702.02
43709.47,41453.48,43702.02,44827.65,1893859751.2,42781.57
42804.77,42309.12,42781.57,11907.47,506334123.84,42520.44
42525.11,42048.52,42520.44,9274.49,391788171.95,42178.08
43005.53,42175.81,42178.08,11255.18,479336092.66,42990.48
43565.47,42787.35,42990.48,14649.78,632848059.95,42992.17
43031.73,42620.68,42992.17,6464.08,276505229.43,42902.84
43046.94,42106.56,42902.84,8954.31,380849927.12,42256.25
43006.38,42161.52,42256.25,8730.9,371800073.44,42595.36
42841.79,42522.43,42595.36,4354.05,185900214.5,42704.76
42961.62,42585.37,42704.76,4399.95,188366193.12,42917.88
42940.62,42597.15,42917.88,2874.57,123058890.85,42747.51
42844.93,42591.33,42747.51,2353.02,100505165.21,42843.31
42978.83,42759.18,42843.31,3260.81,139774121.25,42875.54
42928.11,42618.26,42875.54,3232.27,138126632.34,42708.12
43215.25,42688.96,42708.12,3085.41,132551570.91,43138.99
43218.58,43005,43138.99,2451.49,105691643.27,43103.4
43196.94,42969.82,43103.4,2400.33,103397945.94,43148.26
43272.99,43072.92,43148.26,2125.37,91750319.44,43182.77
43230.89,43087.64,43182.77,2179.25,94055188.31,43157.04
43257.55,42761.18,43157.04,6139.32,264100171.81,42761.19
42969.69,42720.14,42761.19,3937.53,168724858.08,42849.64
43078.8,42849.64,42849.64,2775.69,119258497.67,43009.38
43093.29,42663.71,43009.38,4458.89,191420928.91,43075.63
43233.94,42937.37,43075.63,2893.06,124761856.61,43176.48
43416.57,43098.25,43176.48,4601.72,199193668.33,43377.26
43484.73,43170.96,43377.26,3467.02,150196113.36,43350.77
43746.25,43251.85,43350.77,6031.14,262143462.29,43675.11
44324.02,43610.13,43675.11,10537.02,463564980.82,44051.82
44136.66,43783.75,44051.82,6156.67,270442546.55,43915.99
44223.28,43828.36,43915.99,5073.27,223310064.4,43990.02
44152,43881.66,43990.02,3010.8,132586539.01,44050.55
44434.42,43915.81,44050.55,6101.66,269696754,43957.67
44683.73,43899.42,43957.67,8354,369951926.39,44116.05
44532.18,44116.05,44116.05,7496.28,332528995.89,44430.21
44731.8,44154.91,44430.21,5321.79,236773733.68,44318.84
44352.06,44074.25,44318.84,2673.69,118239408.68,44152.19
44249.37,43982.21,44152.19,3669.78,161967529.48,44215.29
44280.59,42790.63,44215.29,14413.33,624840577.93,43379.75
43931.45,43300.97,43379.75,7784.2,339181944.08,43506.38
43759.65,43415.74,43506.38,3344.12,145659670.39,43464.93
43628.31,43213.85,43464.93,4088.47,177537803.84,43588.95
43721.17,43516.44,43588.95,2826.35,123294280.51,43647.55
43922.26,43579.12,43647.55,3193.99,139650495.96,43844.92
43921.54,43722.54,43844.92,2639.22,115639482.52,43776.49
43944.47,43770.65,43776.49,2471.54,108366297.68,43911.45
44310.43,43911.44,43911.45,6355.61,280322396.91,44148.87
44157.6,43489.75,44148.87,4214.68,184854372.16,43626.47
43912.32,43606.46,43626.47,3817.7,167210400.72,43769.31
44110.14,43633.85,43769.31,4472.93,196277829.83,43881.58
44084.19,43726.37,43881.58,4921.84,216042250.29,43985.89
44062.07,43204.64,43985.89,9012.32,393271828.98,43484.89
43801.41,43365.24,43484.89,6534.97,285120748.86,43499.48
43591.72,43221.13,43499.48,5481.03,237917976.31,43224.45
43624.16,43101.34,43224.45,6577.5,285243148.77,43609.65
43678.37,43416.86,43609.65,3100.81,135044312.35,43612.61
43804.48,43525.37,43612.61,3183.64,138915318.88,43597.63
44239.99,43596.44,43597.63,6455.84,283680772.14,43957.5
43967.69,43591.76,43957.5,3819.34,167227161.22,43941.63
44035.7,43772.9,43941.63,2347.66,103086248.63,43967.88
44305.94,43967.88,43967.88,4237.98,187119909.56,44145.78
44210.72,43976.23,44145.78,2022.14,89150104.48,44068.19
44091.22,43910.8,44068.19,1904.27,83798175.37,43970.86
44009.74,43826.85,43970.86,1620.59,71164386.77,43909.29
44014.52,43821.92,43909.29,1337.53,58752273.08,43932.52
43968.14,43835.23,43932.52,967.82,42487368.43,43851.05
43871.03,43593.12,43851.05,2773.56,121293026.42,43698.99
43699.8,43428.88,43698.99,3732.81,162631575.43,43454.82
43662.07,43398.77,43454.82,2943.13,128153476.36,43651.72
43725.19,43551.33,43651.72,1907.82,83255895.61,43692.69
43754.08,43636.4,43692.69,1194.02,52179818.32,43650.38
43766.14,43587.38,43650.38,1416.59,61858260.35,43693.1
43703.28,43616.21,43693.1,1015.27,44332013.79,43670.31
43744.41,43540.83,43670.31,1197.54,52276360.66,43607.17
43738.86,43544.07,43607.17,1156.42,50488413.37,43705.26
43916.17,43703.24,43705.26,2052.45,89963424.95,43824.44
43896.58,43788.33,43824.44,1292.12,56660505.23,43866.33
43972.86,43831.03,43866.33,1460.67,64109928.54,43872.03
44001.06,43843.05,43872.03,1392.43,61169610.88,43966.37
44145.6,43884.63,43966.37,2089.56,91987178.57,43997.32
44014.91,43832.08,43997.32,1646.43,72288817.48,43906.69
43961.69,43673.63,43906.69,2204.39,96597061.78,43825.8
43931.14,43730.41,43825.8,1675.46,73459185.17,43888.81
43926.44,43751.97,43888.81,1090.69,47830922.83,43878.1
43978.98,43737.9,43878.1,1731.23,75897230.03,43968.02
44256.12,43918.65,43968.02,2853.13,125809841.98,44121.41
44159.94,43963.97,44121.41,1669.29,73571122.14,43970.11
44087.48,43839.9,43970.11,1861.45,81820309.33,43930.65
44032.76,43905.44,43930.65,1272.59,55951470.74,43939.63
44035.58,43885.88,43939.63,1129.01,49632859.58,43999.36
44067.81,43850.95,43999.36,1260.78,55442628.44,43886.9
44083.14,43858.95,43886.9,1658.43,72936111.03,44023.4
44097.63,43990.95,44023.4,1471.99,64850937.54,44081.74
44168.11,44003.46,44081.74,2282.35,100653632.06,44017.15
44065.56,43882.14,44017.15,1702.96,74880075.22,43937.53
43996.94,43911.21,43937.53,1360.57,59797060.01,43962.4
44118.48,43962.02,43962.4,1822.36,80258536.56,44063.74
44139.42,43972.33,44063.74,1502.57,66212626.23,44090.72
44444.01,44082.12,44090.72,4432.7,196396818.94,44405.22
44478.42,44279.92,44405.22,3110.09,138019151.58,44397.78
44430.05,43946.02,44397.78,3611.77,159517023.14,44049.46
44181.12,43855.33,44049.46,2804.87,123511548.28,43922.87
44090.59,43713.13,43922.87,3053.13,134106904.23,44065.25
44173.78,44036.36,44065.25,1194.63,52715553.7,44104.75
44257.81,44040.54,44104.75,1365.9,60309005.15,44244.59
44268.54,44119.75,44244.59,1405.02,62082869.57,44119.76
44245.72,44113.39,44119.76,1338.99,59160829.59,44230.93
44230.93,43781.06,44230.93,3043.85,133834178.56,43859.65
44021.82,43597.56,43859.65,5093.63,223131233.72,43928.3
43983.32,43626.01,43928.3,3946.1,172776376.78,43631.99
43808.05,43610.89,43631.99,2809.35,122853818.55,43713.82
43799.9,43186.52,43713.82,5640.23,245343672.55,43368.01
43564.09,43226.6,43368.01,5371,232982001.4,43518.97
43608.24,43428.03,43518.97,2828.82,123128739.83,43599.12
43647.69,43475.12,43599.12,2377.14,103568092.21,43641.34
44310.55,43589.78,43641.34,8633.38,379784510.14,43911.53
44073.3,43788.62,43911.53,3313.52,145569995.91,43973.64
44070.18,43851.76,43973.64,1826.23,80303981.93,43868.52
43919.92,43644.7,43868.52,2171.49,95146519.29,43720.71
44126.75,43690.03,43720.71,2527.59,111061997.22,44086.25
44678,43971.75,44086.25,7075.5,313634656.67,44628.91
45183.59,44426.05,44628.91,14502.45,650632292.3,45109.3
45173.63,44816.65,45109.3,7198.28,324013446.24,44912.64
45089.99,44735.89,44912.64,4340.54,195088935.91,44786.26
45323.87,44673.41,44786.26,9016.71,405494834.71,44967.21
45161.37,44797.43,44967.21,4449.15,200141149.89,44942.11
45666.69,44904.97,44942.11,7946.62,360220567.62,45657.66
46996.18,45651.2,45657.66,21157.23,979900205.73,46969.13
47248.25,46577.76,46969.13,12767.48,598934938.16,46980.53
47141.75,46713.03,46980.53,6303.53,295764252.96,46773.12
47205.77,46659.66,46773.12,5600.22,262992967.49,47072.99
47121.41,46817.05,47072.99,3280.55,153999091.2,46998.58
47100.75,46832.84,46998.58,3373.43,158442832.72,46951.3
47145.56,46255.76,46951.3,8313.33,388400644.32,46669.68
46785.72,46290.3,46669.68,5365.12,249789591.18,46556.96
46783.09,46486,46556.96,2880.38,134408081.39,46780.3
46971.75,46752.36,46780.3,3291.05,154316380.57,46927.72
46938.75,46674.48,46927.72,2557.91,119688484.38,46803.93
46855.69,46600.41,46803.93,2465.49,115142526.95,46716.19
46839.46,46668.84,46716.19,2268.51,106079562.47,46789.85
46929.63,46736.21,46789.85,2389.4,111918891.77,46826.93
46875.06,46517.58,46826.93,2575.18,120267768.08,46546.11
46690.15,46426.51,46546.11,3253.73,151509742.59,46490.37
46678.48,46395.3,46490.37,2935.97,136610190.72,46442.26
46639.09,46426.77,46442.26,2720.26,126592614.56,46615.4
46995.84,45792.15,46615.4,10057.84,466480724.73,46193.36
47043.32,46118.02,46193.36,11193.29,521899294.91,46835.85
47005.64,46504.16,46835.85,5937.64,277453381.28,46561.49
47006.32,46438.15,46561.49,7138.88,333795828.93,46867.07
46973.53,46726.71,46867.07,4101.27,192139014.87,46904.05
46921.33,46635.29,46904.05,3281.5,153454253.54,46718.19
46732.96,46503.02,46718.19,4077.3,190029812.5,46640.33
46890.53,46579.11,46640.33,2748,128462091.82,46876.96
46929.89,46592.66,46876.96,3171.85,148316944.27,46642.16
47917.24,45213.93,46642.16,44808.08,2074711833.64,45437.31
46263.23,45311.97,45437.31,9575.18,438076264.07,46253.65
46253.65,45925.87,46253.65,4958.47,228461292.63,46109.84
46238.09,45806.58,46109.84,5850.54,269137929.81,45854.27
45956.7,45622.35,45854.27,4662.47,213243051.74,45926.16
46081.02,45884.23,45926.16,2523.59,116040563.32,45969.73
46207.45,45925.03,45969.73,1973.72,91012006.65,46118.12
46182.98,45945.2,46118.12,2197.66,101265929.85,45960.93
46023.28,45892.66,45960.93,1872.1,86035982.26,45975.99
46063.08,45877.46,45975.99,1618.42,74410719.9,46005.48
46022.73,45739.09,46005.48,2913.3,133598614.01,45758.87
45858.15,45320.38,45758.87,4666.66,212859310.61,45331.71
45689.36,45324.6,45331.71,4671.83,212772479.49,45661.55
45729.5,45531.14,45661.55,2071.37,94549146.16,45531.31
45657,45021.43,45531.31,5354.42,242901122.11,45512.54
45654.58,44388.96,45512.54,13375.87,602022852.76,44672.39
45383.25,44309.44,44672.39,9551.78,429536605.15,45115.13
45403.26,44826.97,45115.13,7442.46,335589087.27,44883.28
45614.92,44800.18,44883.28,9664.55,437031989.75,45552.74
45677.47,45194.39,45552.74,7099.74,322385703.46,45309.39
46443.94,45232.82,45309.39,9800.21,450203297.44,46396.77
46635.83,45909.58,46396.77,9238.27,428105621.48,46527.03
46694.95,46085.69,46527.03,8899.71,412817635.66,46488.61
46502.32,45167.7,46488.61,30427.51,1390850866.21,46116.02
46292.76,45136.92,46116.02,19126.34,874556773.85,45940.89
46944.45,45762.8,45940.89,12662.28,587244699.4,46901.89
47688.8,46410.23,46901.89,18769.28,883113849.16,46650.62
46714.98,46295.51,46650.62,5961.96,277211504.47,46670.26
46748.04,46471.68,46670.26,3722.17,173423216.36,46504.89
46620.82,46494.09,46504.89,2435.15,113386249.85,46559.16
46591.15,46218.95,46559.16,4782.72,222025892.73,46500.85
46504.51,46318.29,46500.85,2844.07,132036534.68,46400.48
46416.61,45903.66,46400.48,4165.66,192288618.6,46070.46
46090.3,45619.66,46070.46,4925.96,225770905.95,45905.16
46165.76,45881.33,45905.16,3593.53,165462281.32,46099.23
46316.01,46052.08,46099.23,2907.57,134375731.22,46275.82
46350.34,46210.43,46275.82,2400.4,111077066.92,46218.6
46860.94,46210.63,46218.6,5074.92,236355137.94,46860.13
47148.05,46707.88,46860.13,6308.68,296211729.3,47059.36
47460.49,46944.85,47059.36,5964.36,281535414.52,47449.17
47449.18,46793.97,47449.17,9035.76,426032104.47,47325.06
48964.35,47218.07,47325.06,30477.07,1467732323.53,48589.86
48658.97,46476.29,48589.86,24198.97,1149877838.96,46776.96
47005.63,45790.54,46776.96,18980.11,877403226.15,46004.12
46545.69,45608.24,46004.12,9638.26,444032849.94,46495.82
46646.79,46263.14,46495.82,5010.79,232867874.14,46609.65
46736.22,46283.18,46609.65,4296.81,199933017.1,46694.58
46975.81,46117.46,46694.58,10102.16,470512407.41,46237.63
46447.71,46127.42,46237.63,3617.46,167482468.52,46156.86
46427.29,46086.13,46156.86,1958.17,90608656.23,46400.32
46487.25,46302.02,46400.32,1967.72,91283367.78,46340.48
46513.87,46058.42,46340.48,4381.32,202895931.04,46291.25
46327.48,45898.46,46291.25,3389.77,156248962.89,46134.1
46250.53,45996.19,46134.1,2891.88,133451799.25,46142.77
46184.19,45922.88,46142.77,2694.6,124088826.83,45995.5
46107.85,45859.68,45995.5,2685.55,123471920.21,45955.47
46212.06,45898.1,45955.47,2782.07,128237412.16,46194.69
46366.75,46102.78,46194.69,2856.16,132101327.82,46103.23
46142.03,45763.24,46103.23,5372.03,246789574.3,46007.96
46007.96,45635.08,46007.96,3493.46,159991106.43,45860.54
46074.22,45547.64,45860.54,4877.84,223470890.52,45925.51
46133.26,45844.79,45925.51,3025.72,139083375.73,46063.7
46263.46,45946.62,46063.7,3796.29,175038547.75,45953.6
46108.48,45674.43,45953.6,3729.97,171272746.07,45866.34
45941.73,45595.72,45866.34,4513.76,206643748.63,45779.57
45893.88,45256.71,45779.57,10536.84,479772409.32,45446.39
45462.2,44332.81,45446.39,17305.07,775513803.11,44458.92
44669.48,43244.92,44458.92,23979.72,1053882875.4,43621.48
43806.68,43285.62,43621.48,12039.94,524384940.85,43795.39
43918.74,43322.48,43795.39,7990.05,348593745.7,43475.39
43721.44,43286.43,43475.39,5450.27,237106565.81,43473.79
43983.39,43414.7,43473.79,9809.76,429084737.26,43644.21
43859.8,43234.53,43644.21,6237.84,271764127.55,43450.93
43456.91,41564.5,43450.93,22920.11,970787203.38,42509.28
42955.13,42486.03,42509.28,7139.14,305651455.89,42784.5
42988.7,42766.97,42784.5,4803.55,205888745.39,42800.44
42888.97,42523.06,42800.44,5491.46,234361814.18,42672.21
42853.93,42527.97,42672.21,3983.94,170065327.63,42532.23
42679.76,42440.11,42532.23,3279.09,139490988.55,42609.6
42851.66,42556.26,42609.6,2958.71,126498291.21,42839.75
43136.63,42771.25,42839.75,3652.14,156921583.19,43100.01
43181.21,42955.45,43100.01,3084.98,132893279.13,43150.09
43252.5,43067.98,43150.09,3031.1,130829055.11,43103.33
43250.69,43068.45,43103.33,2207.19,95270980.82,43171.25
43192.72,42838.82,43171.25,3147.22,135270871.97,42921.88
42923.97,42631.33,42921.88,4053.88,173412268.88,42702.13
42799.25,42515.7,42702.13,4581.04,195362655.01,42623.48
42753.62,42511.1,42623.48,3056.01,130312022.35,42686.31
42791.28,42607.76,42686.31,2489.18,106329959.82,42737.54
42959.37,42644.3,42737.54,3863.45,165335689.96,42858.98
43250.12,42856.21,42858.98,3781.24,162896940.51,43153.64
43183.02,42788.15,43153.64,3997.57,171763310.76,42892.87
42986.55,42768.81,42892.87,2417.41,103718777.54,42900.04
42902.84,42731.44,42900.04,1683.14,72068665.34,42805.26
42992.79,42783.72,42805.26,1868.65,80176009.36,42785.88
42921.69,42703.59,42785.88,1765.35,75571552.63,42869.41
42976.29,42821.73,42869.41,1284.69,55123484.07,42963.79
43039.16,42887.68,42963.79,1199.48,51546046.9,42990.81
42996.44,42805.15,42990.81,1403.77,60197744.49,42847.52
42886.69,42667.9,42847.52,1952.54,83506014.91,42689
42840.7,42679.53,42689,1371.71,58664905.97,42770.99
42827.82,42659.45,42770.99,1113.93,47607257.99,42779.19
42804.82,42647.37,42779.19,1620.94,69235280.82,42683.22
42698.4,42565.58,42683.22,1896.54,80831324.45,42582.08
42809.28,42579.43,42582.08,1248.61,53344745.33,42751.18
42997.87,42751.17,42751.18,1635.09,70112745.62,42997.68
43059.42,42892.38,42997.68,2121.6,91192802.99,43012.08
43028.61,42891.86,43012.08,1268.43,54483621.15,42995.73
43076.51,42821.68,42995.73,1513.4,64976948.18,43053.97
43065.64,42868.94,43053.97,1351.16,58048487.12,42886.85
42938.95,42765.74,42886.85,1681.26,72010937.09,42827.09
42846.66,42715.58,42827.09,2026.1,86696850.15,42758.08
42921.33,42739.48,42758.08,1289.21,55192950.51,42891.38
43003.55,42790.26,42891.38,2180.92,93516029.9,42814.95
42960.26,42804.88,42814.95,1737.57,74513170.47,42904.56
42965.1,42861.61,42904.56,2219.13,95227125.35,42929.23
43008.66,42879.5,42929.23,1808.24,77682618.63,42973.7
43005.73,42836.94,42973.7,1460.39,62686928.85,42901.67
42931.01,42637.64,42901.67,2713.89,116024033.25,42659.54
42744.81,42219.76,42659.54,6616.8,281399902.04,42507.08
42595.36,42001.12,42507.08,7092.98,299943518.95,42544.32
42647.78,42088.79,42544.32,3574.28,151466980.12,42270.73
42314.63,41722.14,42270.73,8527.32,357740673.44,41732.99
42355.74,41717.2,41732.99,5478.19,230683769.43,42281.42
42397.34,42183.01,42281.42,2925.69,123700921.12,42276.07
42409.71,42198.59,42276.07,1729.14,73150178.09,42400.91
42637.54,42389.41,42400.91,2717.54,115583367.85,42566.43
42633.51,42502.57,42566.43,2446.19,104139777.31,42594.69
42812,42573.07,42594.69,2870.85,122606144.74,42741.43
42796.67,42614.53,42741.43,2240.4,95679488.04,42651.24
42763.19,42518.8,42651.24,2465.96,105137605.92,42716.39
42773.79,42642.68,42716.39,2447.73,104516571.94,42679.57
42759.76,42593.36,42679.57,1945.99,83033482.81,42751.4
42758.81,42541.09,42751.4,1976.23,84281953.38,42563.21
42705.52,42543.64,42563.21,1926.12,82071145.66,42698.56
42716.61,42573.36,42698.56,2396.27,102227906.62,42662.97
42953.21,42615.53,42662.97,3286.88,140612702.7,42851.31
42866.27,42176.27,42851.31,7992.29,339073106.58,42203.41
42470.87,42165.43,42203.41,4345.77,183932364.9,42278.78
42549.98,42252.54,42278.78,2405.56,102016493,42522.86
42777.07,42521.53,42522.86,2843.54,121314827.49,42699.86
43374.05,42699.86,42699.86,11830.84,510599269.99,43013.32
43130.66,42827.44,43013.32,3749.95,161222347.25,42990.59
43112.69,42851.69,42990.59,2298.08,98830755.72,42957.9
42957.9,42713.84,42957.9,1727.26,73964936.03,42718.56
42812.78,42347.09,42718.56,3622.55,154199782.82,42623.91
42638.26,42476.49,42623.91,2580.07,109803371.23,42516.25
42672.22,42470.31,42516.25,2117.28,90185806.58,42600.8
42724.17,42557.63,42600.8,1774.4,75639743.23,42585.24
42729.99,42554.8,42585.24,1769.91,75505584.55,42710.12
42938.4,42703.18,42710.12,2284.2,97795045.9,42924.48
42944.88,42760.96,42924.48,1930.54,82729911.63,42803.25
42931.26,42767.22,42803.25,1796.28,76986778.95,42773.57
42779.39,42648.75,42773.57,1877.24,80187544.55,42740.66
42788.96,42609.74,42740.66,1694.36,72364704.35,42788.95
43021.05,42721.72,42788.95,2757.91,118267098.48,43014.22
43152.44,42901.48,43014.22,3627.57,156047340.1,42940.36
42966.52,42852.81,42940.36,1649.18,70746796.39,42873.96
42945.01,42759.14,42873.96,1737.94,74485715.53,42900.45
43164.57,42861.22,42900.45,2838.98,122163880.8,43158.01
43172.79,42726.87,43158.01,3747.67,160988516.16,42805.67
42949.34,42067.25,42805.67,15857.45,673187156.5,42691.61
43314.57,42549.3,42691.61,10708.08,460188109.86,43252.87
43426.59,43013.54,43252.87,6963.79,300877021.09,43249.95
43250.12,43035.88,43249.95,3068.65,132326407.03,43051.18
43157.18,42838.4,43051.18,3321.9,142841801.42,43013.03
43181.86,42953.63,43013.03,2615.39,112731494.51,43164.81
43369.92,43061.14,43164.81,4963.44,214497636.59,43198.31
43572.37,43188.55,43198.31,4872.58,211531569.04,43433.07
43490.85,43203.38,43433.07,1989.07,86212686.18,43205.89
43285.41,43113.86,43205.89,2340.7,101109608.56,43139.76
43175.38,43052.64,43139.76,1879.79,81022061.79,43092.23
43194.88,42961.11,43092.23,2006.51,86457875.45,42968.64
43060.2,42919.97,42968.64,2014.03,86601208.97,42997.22
43026.7,42847.33,42997.22,1781.23,76486736.35,42848.32
42916.79,42781.44,42848.32,1796.58,76981666.4,42853.25
42918.65,42765.7,42853.25,1482.38,63516666.38,42782.29
42875.32,42766.76,42782.29,1721.42,73724314.75,42806.32
42851.36,42620.69,42806.32,2981.81,127460032.74,42655.87
42746.49,42564.58,42655.87,2346.15,100117124.04,42727.17
42828.54,42674.87,42727.17,1752.69,74968041.22,42678.68
42850.71,42623.61,42678.68,2321.07,99204282.68,42850.69
42850.7,42673.45,42850.69,2123.88,90804626.34,42680.69
42786.32,42447.9,42680.69,5132.64,218757425.26,42781.45
42781.45,42525.25,42781.45,2781.68,118614670.58,42609.39
42923.45,42380.8,42609.39,6919.25,294740885.2,42574.23
42765.59,42477.74,42574.23,5029.39,214310189.22,42482.88
42560.94,42265.36,42482.88,4579.07,194194999.52,42358.59
42469.25,42205.37,42358.59,2889.85,122409299.48,42374.61
42611.67,42280.36,42374.61,2940.92,124834558.35,42611.46
42746.64,42557.09,42611.46,2372.92,101179841.21,42611.46
42869.89,42559.83,42611.46,5930.14,253303685.81,42727.05
42813.76,42604.79,42727.05,2334.57,99698388.27,42676.96
42729.39,42450.76,42676.96,1486.03,63328094.17,42721.09
42786.71,42619.91,42721.09,1836.78,78450900.74,42776.18
42784.3,42620.13,42776.18,1872.81,79969742.03,42659.22
42711.88,42509.4,42659.22,1662.85,70823509.2,42584.95
42721.1,42584.54,42584.95,1112.36,47461980.32,42654.87
42673.92,42552.25,42654.87,1172.33,49949110.25,42592.26
