high,low,open,volumefrom,volumeto,close
23506.99,23335.87,23434.59,5264.38,123364915.98,23404.5
23443.65,23284.28,23404.5,5359.42,125277338.72,23422.69
23526.68,23341.81,23422.69,9026.3,211659948.65,23435.72
23759.03,23348.88,23435.72,5769.12,135795726.39,23725.98
23825.22,23645.04,23725.98,10964.68,260279693.96,23813.34
24001.71,23700.14,23813.34,11250,268185251.23,23985.55
24045.37,23661.74,23985.55,13375.91,319252810.03,23710.25
23743.3,23580.35,23710.25,8892.17,210281202.51,23631.05
23776.06,23607.23,23631.05,6885.55,163216179.19,23702.62
23707.1,23441.55,23702.62,9288,218856759.87,23458.86
23532.33,23353.31,23458.86,11703.4,274490860.74,23527.61
23606.41,23444.05,23527.61,7631.29,179527902.5,23509.08
23632.85,23330.67,23509.08,8460.31,198847650.62,23561.16
23675.05,23450.37,23561.16,6615.01,155894051.71,23502.41
23657.19,23448.59,23502.41,7557.2,177937241.03,23639.25
23732.03,23408.26,23639.25,10197.13,240445720.12,23441.17
23477.3,22846.76,23441.17,27163.01,626981080.44,23073.99
23845.03,22940.7,23073.99,21787.42,510472606.02,23840.52
24107.35,23462.81,23840.52,25182.47,599212391.67,23609.68
23821.1,23538.98,23609.68,13025.11,308436826.47,23761.68
23887.1,23344.16,23761.68,12418.45,293408352.16,23453.16
23643.09,23388.98,23453.16,12462.65,293175237.31,23405.22
23639.73,23357.03,23405.22,7838.93,184598194.42,23592.89
23676.24,23552.74,23592.89,7343.62,173393783.46,23605.91
23621.14,23499.25,23605.91,5112.08,120430670.12,23553.33
23621.31,23425.22,23553.33,7471.71,175757386.87,23509.03
23522.22,23159.99,23509.03,11730.94,273810488.89,23314.15
23369.88,22693.7,23314.15,19402.47,447372377.25,23266.12
23463.23,23172.81,23266.12,11349.52,264781723.02,23231.45
23238.26,22805.83,23231.45,15688.67,360651229.68,23067.89
23215.2,22882.99,23067.89,11402.81,263102091.47,23205.19
23226.49,22747.45,23205.19,9550.76,219650987.33,22801.72
22954.84,22711,22801.72,9981.9,227957650.49,22883.32
23040.74,22788.32,22883.32,7571.95,173573197.01,23021.73
23132.81,22919.56,23021.73,7173.49,165415115.94,23052.95
23137.62,22875.33,23052.95,7495.99,172171335.35,22934.69
23216.39,22835.69,22934.69,7463.38,172018254.97,23171.03
23478.18,23074.22,23171.03,9790.54,228172840.29,23442.64
23467.87,23265,23442.64,7318.24,170757956.29,23347.15
23355.01,23124.72,23347.15,7230.69,167882755.51,23130.7
23289.58,23053.08,23130.7,8338.83,193197640.03,23217.6
23294.06,23021.16,23217.6,9650.43,223367332.48,23209.28
23391.6,23135.68,23209.28,8916.23,207414815.34,23379.79
23424.17,23160.85,23379.79,7298.7,170215724.45,23213.88
23292.4,23102.75,23213.88,9357.42,217060707.78,23237.1
23343.11,23116.11,23237.1,7520.45,174890938.3,23215.95
23454.17,23164.84,23215.95,6949.82,162056027.42,23376.35
23417.53,23283.79,23376.35,3688.38,86075898.84,23316.29
23402.55,23258.14,23316.29,3222.65,75215852.85,23288.39
23556.43,23260.22,23288.39,5368.56,125699178.02,23527.65
23559.36,23375.76,23527.65,5555.94,130478638.12,23409.94
23736.31,23386.42,23409.94,8625.17,203484335.92,23705.07
23790.99,23620.89,23705.07,10846.29,257141749.5,23729.92
23820.56,23569.13,23729.92,9149.69,216511165.38,23621.11
23654.27,23546,23621.11,5788.26,136617118.13,23596.54
23610.37,23476.82,23596.54,4475.54,105387003.64,23476.82
23556.81,23439.4,23476.82,4810.01,113084558.57,23481.76
23617.16,23455.65,23481.76,4076.61,96001572.27,23610.41
23643.87,23533.19,23610.41,4308.39,101620487.16,23600.66
23680.12,23550.25,23600.66,5371.35,126894527.15,23627.51
23680.03,23514.71,23627.51,6823.55,160945240.46,23648.68
23867.56,23605.69,23648.68,11779.79,279775167.71,23677.13
23970.98,23650.04,23677.13,10266.62,244954409.19,23933.69
24026.41,23791.9,23933.69,12149.56,290794476.82,23978.35
24677.71,23906.47,23978.35,26568.56,647509607.24,24576.19
24629.71,24345.24,24576.19,11440.38,280263639.7,24346.96
24541.41,24337.62,24346.96,8507.12,207854390.52,24503.73
24519.48,23880.41,24503.73,16848.86,407410040.59,24034.71
24197.61,23961.09,24034.71,10079.16,242785848.93,24023.25
24298.07,24015.73,24023.25,10746.11,259348272.13,24079.05
24257.39,23992.41,24079.05,6762.87,163193238.81,24185.75
24416.04,24144.99,24185.75,5569.11,135114259.5,24353.62
24521.76,24301.65,24353.62,6981.07,170429118.9,24448.39
24487.33,24355.27,24448.39,5100.26,124598987.21,24456.47
24457.04,24217.16,24456.47,5060.29,123110949.64,24421.47
24647.11,24371.03,24421.47,7591.76,186210567.89,24586.98
24783.11,24536.22,24586.98,10776.74,265913393.4,24708.45
24778.59,24527.55,24708.45,6509.2,160378111.13,24608.95
24919.78,24505.92,24608.95,9220.92,228247483.21,24909.68
24971.06,24774.63,24909.68,9284.32,230929568.81,24835.27
25031.67,24820.45,24835.27,10312.66,257148159.52,24907.73
24916.61,24752.41,24907.73,6698.32,166372315.52,24808.37
24839.1,24673.95,24808.37,7335.71,181551047.63,24711.18
24866.96,24662.81,24711.18,5080.47,125879034.62,24832.34
24928.46,24719.77,24832.34,5369.5,133304767.05,24783.53
24999.6,24758.92,24783.53,6936,172667459.56,24914.18
24914.18,24729.9,24914.18,8702.23,215992325.28,24858.6
24897.08,24597.74,24858.6,6900.72,170817478.09,24729.7
24883.4,24709.69,24729.7,8075.35,200347955.24,24844.34
24938.41,24740.99,24844.34,8110.34,201364761.38,24892.75
24980.24,24817.06,24892.75,7605.98,189443104.74,24937.7
25431.06,24888.87,24937.7,19217.26,484588381.76,25381.07
25664.75,25343.99,25381.07,15776.77,402011627.76,25619.4
25937.02,25581.31,25619.4,21159.26,545048896.32,25860.2
25996.14,25687.13,25860.2,12725.31,328731600.39,25787.78
25859.46,25587.78,25787.78,7593.99,195411325.24,25618.05
25927.97,25593.28,25618.05,6672.89,171946594.62,25926.82
26464.99,25819.27,25926.82,14128.67,369279811.33,26410.52
26849.31,26343.33,26410.52,20041.87,533008006.83,26697.73
26787.87,26093.09,26697.73,13504.28,356384031.77,26416.24
26649.8,26367.68,26416.24,8670.81,229849865,26483.31
26850.53,26483.31,26483.31,10999.84,293420507.1,26760.88
26959.05,26542.85,26760.88,14501.28,388304239.21,26625.89
26854.16,26503.5,26625.89,10461.51,279448479.42,26576.59
26647.06,26446.1,26576.59,9503.21,252496818.12,26570.82
26823.34,26570.82,26570.82,7827.52,209238628.95,26740.94
26935.94,26707.95,26740.94,7463.89,200182481.15,26890.19
27730.6,26889.15,26890.19,23684.87,649571852.18,27635.11
27772.97,27466.47,27635.11,11496.62,317712780.73,27637.75
27937.86,27402.54,27637.75,18794.83,522134932.84,27470.69
27846.2,27268.24,27470.69,14815.02,409047323.03,27816.09
27887.94,27693.77,27816.09,8453.47,234934154.49,27822.52
28408.14,26790.88,27822.52,34948.58,972434951.07,27628.38
27636.45,26513.68,27628.38,30864.35,836226026.02,27209.76
27584.76,27079.12,27209.76,13677.94,373973401.43,27515.99
27759.61,27246.64,27515.99,17209.08,474181108.3,27332.06
27471.9,27030.96,27332.06,14595.05,398324843.52,27359.64
27484.53,26642.49,27359.64,25556.1,690359265.85,27081.41
27086.18,26682.82,27081.41,12181.13,327528027.87,26796.79
27059.97,26601.87,26796.79,9406.51,252346697.96,27058.32
27289.18,26989.48,27058.32,7509.04,203822613.61,27082.24
27086.32,26097.88,27082.24,14924.32,396832099.46,26235.33
26474.06,25691.47,26235.33,18410.01,481828858.33,26397.47
26672.15,26276.55,26397.47,8604.91,227647451.15,26515.86
26706.75,26237.13,26515.86,9420.68,249518852.86,26280.77
26971.1,26116.23,26280.77,13446.72,358676878.5,26880.2
27343.78,26808.05,26880.2,13007.81,353158926.12,27057.42
27153.85,26916.31,27057.42,7300.51,197382791,27086.71
27279.85,26921.21,27086.71,6913.64,187345111.11,27272.68
27307.34,26854.65,27272.68,7734.06,209169213.95,26861.63
27148.64,26817.65,26861.63,8641.64,233316005.7,26936.24
27090.13,26850.67,26936.24,7787.19,209881893.97,27056.87
27190.25,27002.69,27056.87,11374.72,308270858.31,27002.69
27057.69,26716.32,27002.69,10551.91,283848860,26935.91
26996.9,26757.65,26935.91,7443.28,200252571.06,26832.07
26912.79,26573.58,26832.07,10443.53,279299395.47,26722.8
26885.59,26623.55,26722.8,11907.83,318838043.04,26854.46
27126.94,26716.11,26854.46,12662.21,341061177.78,27092.86
27483.73,27092.73,27092.86,15059.67,411166646.9,27234.27
27340.6,27136.92,27234.27,8886.92,242190093.09,27272.19
27312.12,26831.93,27272.19,11113.55,300256898.44,26907.03
27148.13,26748.62,26907.03,11894.43,321274876.73,27062.06
27230.98,27028.07,27062.06,6420.49,174154716.46,27138.3
27222.85,26907.37,27138.3,7307.02,197895239.61,27011.57
27185.96,26947.22,27011.57,5892.24,159662490.49,26994.54
27089.5,26680.48,26994.54,9367.31,251489051.05,26856.13
26946.19,26626.91,26856.13,6609.35,177409507.66,26627.93
26926.79,26446.19,26627.93,8264.92,220629326.68,26884.77
27150.28,26834.18,26884.77,7600.3,205482684.24,27073.86
27102.04,26761,27073.86,7825.92,210617680.75,26813.09
26848.65,26647.62,26813.09,8020.56,214621033.96,26832.4
26940.97,26727.62,26832.4,3995.38,107284157.19,26857.89
26859.12,26438.59,26857.89,9730.68,259072965.68,26441.91
26573.07,26209.16,26441.91,12177.69,321787296.08,26480.91
26482.49,25893.64,26480.91,15106.87,395616482.26,26441.43
26514.27,26268.37,26441.43,8345.38,220290944.9,26361.37
26450.9,26148.23,26361.37,5197.92,136630919.98,26423.54
26755.76,26423.54,26423.54,10264.86,272853473.48,26647.18
26737.27,26534.24,26647.18,6370.37,169681927.19,26590.54
26852.57,26587.61,26590.54,7920.2,212031503.75,26738.69
26888.59,26581.99,26738.69,6374.42,170304024.72,26868.13
27093.34,26857.1,26868.13,11365.64,306799425.87,26890.64
26971.4,26749.18,26890.64,6687.66,179795407.14,26879.2
26897.55,26608.09,26879.2,6983.6,186735868.55,26658.8
26728.32,26442.07,26658.8,7772.93,206632779.47,26612
26619.12,26244.83,26612,11032.44,291192690.16,26426.65
26594.8,26250.43,26426.65,7418.21,196170588.96,26591.43
26738.12,26547.24,26591.43,7035.3,187527801.74,26594.21
26934.95,26539.71,26594.21,7532,201656651.74,26926.18
27000.94,26789.7,26926.18,7313.82,196764525.31,26982.24
27197.19,26827.63,26982.24,8693.4,235149400.91,26907.42
27113.5,26903.07,26907.42,4697.53,126847439.74,27043.5
27406.08,26949.53,27043.5,8630.39,234781705.1,27382.9
27825.06,27382.16,27382.9,15868.63,438516443.99,27625.64
27714.28,27533.09,27625.64,5859.82,161938164.37,27614.09
28009.95,27508.14,27614.09,12097.49,336216576.14,28003.29
28216.74,27819.54,28003.29,13141.1,367998403,28050.08
28196.01,27734.61,28050.08,12232.05,341826698.77,27900.35
28148.54,27832.43,27900.35,7861.12,220027209.46,28015.98
28557.17,27937.96,28015.98,15840.64,448305523.91,28381.9
28580.43,28274.86,28381.9,9993.41,283920543.22,28384.91
28574.72,27639.05,28384.91,19020.06,532617530.63,27729.64
27885.8,27396.84,27729.64,12180.68,337003168.89,27851.85
28057.63,27756.42,27851.85,7138.94,199302945.42,27857.92
27942.42,27609.37,27857.92,7968.33,221348570.33,27842.26
27930.6,27586.97,27842.26,6540.17,181544173.2,27857.65
28155.67,27774.24,27857.65,9999.45,279826618.77,27866.87
28180.04,27866.87,27866.87,6621.3,185604811.31,28179.97
28286.04,28019.62,28179.97,8704.52,245120838.43,28154.21
28239.48,27909.24,28154.21,10150.86,285190520.13,28154.68
28303.86,28055.6,28154.68,7616.28,214809772.93,28239.53
28522.4,28238.51,28239.53,8538.67,242512682.71,28508.47
28886.43,28479.72,28508.47,15205.92,436882935.46,28773.22
28988.67,28615.4,28773.22,9217.24,265624435.63,28778.68
28976.05,28563.04,28778.68,7556.35,217589759.15,28873.68
28899.76,28591.29,28873.68,5175.81,148941193.43,28700.25
28905.9,28637.76,28700.25,7038.96,202701194.99,28872.6
29299.49,28871.47,28872.6,14563.2,424639081.03,29143.76
29188.94,28310.45,29143.76,17262.63,493423356.4,28746.61
28786.81,28613.13,28746.61,6927.88,198868519.8,28718.58
29133.04,28714.59,28718.58,8293.5,239975260.83,29025.01
29184.9,28861.97,29025.01,7222.41,209691558.6,29024.78
29026.23,28749.48,29024.78,6924.25,200207465.01,28966.37
29069.72,28859.35,28966.37,7024.32,203541045.79,28863.63
29283.53,28863.58,28863.63,8880.22,258835162.39,29153.69
29203.09,28802.86,29153.69,9921.25,287273803.45,28923.89
29060.56,28594.77,28923.89,8146.7,235165101.01,28988.38
29164.91,28964.68,28988.38,5877.22,171081215.17,29134.09
29137.36,28896.65,29134.09,7317.5,212329234.76,28912.04
28982.28,28430.65,28912.04,12939.97,372626350.74,28615.01
28627.04,27952.25,28615.01,24356.9,689633266.45,28513.59
28514.92,28123.01,28513.59,9530.78,269777483.21,28370.96
28833.02,28368.41,28370.96,10405.88,298248853.61,28781.85
28821.37,28318.32,28781.85,9178.15,262349365.92,28386.76
28716.64,28365.15,28386.76,6231.04,178073101.84,28571.98
28889.63,28491.15,28571.98,7892.12,226859046.55,28872.06
28996.24,28749.19,28872.06,7466.65,215804157.18,28892.79
29136.63,28868.11,28892.79,6745.55,195392789.37,29129.55
29163.67,28911.64,29129.55,7264.58,211076955.27,28960.43
29142.05,28909.29,28960.43,4295.23,124777049.74,29099.91
29105.32,28790.5,29099.91,6235.43,180642319.93,28921.33
29019.87,28705.81,28921.33,7950.94,229812749.65,28995.13
29470.18,28962.05,28995.13,17036.18,498985115.88,29407.24
29454.75,29134.67,29407.24,7737.4,226590307.81,29195.04
29339.04,29157,29195.04,5626.85,164634193.68,29277.17
29382.6,29068.14,29277.17,6020.14,176134488.52,29216.48
29228.81,29097.56,29216.48,4830.91,140868216.86,29184.75
29257.75,29094.42,29184.75,5319.24,155186422.36,29171.22
29188.08,28862.04,29171.22,7065.62,205024253.09,29090.95
29167.73,28883.41,29090.95,6223.76,180647315.13,29004.17
29302.61,28984.56,29004.17,6771.02,197498601.75,29200.21
29338.35,29165.01,29200.21,5687,166327124.53,29222.12
29407.69,29218.74,29222.12,6690.43,196083292.75,29313.21
29606.95,29160.68,29313.21,15053.81,442623185.42,29234.18
29469.09,29217.55,29234.18,8153.83,239471808.11,29464.83
29532.05,29275.95,29464.83,6406.74,188402416.9,29326.76
29384.33,29040.63,29326.76,9058.36,264767844.71,29190.74
29356.62,29134.45,29190.74,6432.15,188242387.8,29300.49
29338.91,28955.25,29300.49,8838.66,257874031.58,29072.49
29253.11,28687.23,29072.49,13339.88,386807671.29,29068.67
29123.78,28959.6,29068.67,5938.41,172499405.35,29030.78
29275.19,28900.74,29030.78,6664.07,194220974.54,29210.51
29289.11,29151.29,29210.51,4805.85,140405333.79,29166.96
29324.62,29115.73,29166.96,3437.14,100579298.14,29262
29334.83,29232.82,29262,3583.76,104952947.36,29333.16
29333.47,28957.24,29333.16,8362.67,243758586.07,29193.36
29400.56,29101.33,29193.36,6342.1,185618367.1,29363.52
29465.74,29321.08,29363.52,6574.21,193241608.46,29321.71
29378.41,29263.37,29321.71,4009.43,117554654.54,29348.16
29390.1,29229.62,29348.16,3942.86,115567281.96,29356.83
29594.24,29353.07,29356.83,7915,233411234.4,29593.94
29740.31,29465.7,29593.94,7915.04,234540752.13,29709.01
29816.27,29642.08,29709.01,7837.07,233023025.16,29751.5
29845.03,29649.7,29751.5,6820.73,203116651.06,29839.5
29893.29,29582.65,29839.5,9096.28,270679116.4,29613.77
29820.73,29485.22,29613.77,6726.3,199609007.55,29676.4
29773.58,29635.04,29676.4,3633,107985271.96,29757.94
30862.78,29743.65,29757.94,33022.4,1000450761.21,30599.65
31503.73,30530.17,30599.65,21683.05,672244408.42,31503.67
31530.36,31076.06,31503.67,14083.61,440190884.91,31286.42
31790.35,31238.57,31286.42,11409.35,359611019.96,31694.59
32997.4,31693.05,31694.59,34858.86,1128174163.96,32473.78
32929.83,32406.86,32473.78,12147.21,396533887.46,32855.5
33266.13,32459.48,32855.5,13902.69,456270867.07,32976.15
33217.08,32734.4,32976.15,11904.77,393029321.12,33024.89
33057.16,30739.63,33024.89,30127.57,965479203.64,30792.49
31882.6,30434.01,30792.49,20884.37,655896813.31,31695.39
32291.88,31442.56,31695.39,7611.35,243435449.92,32147.54
32229.69,31599.29,32147.54,9863.44,314808846.36,32175.58
32489.1,32000.17,32175.58,8697.95,280451863.37,32448.29
32786.64,32233.63,32448.29,8385.89,273163681.07,32582.38
32878.81,32568.53,32582.38,5425.41,177611972.21,32736.02
32749.45,32440.12,32736.02,5569.42,181684615.03,32579.34
33240.84,32454.98,32579.34,8335.67,273526418.06,33211.31
34157.5,33125.35,33211.31,26084.27,881968700.81,33737.84
34091.36,33657.21,33737.84,10503.57,356234840.84,33963.78
34760.81,33758.85,33963.78,17440.72,599272584.36,34444.07
34654.1,33816.85,34444.07,13602.71,466263373.15,34363.89
34572.21,33836.86,34363.89,12629.85,431238674.69,34184.29
34343.06,33469.07,34184.29,13260.33,449186317.89,33879.37
34430.99,33795.41,33879.37,10142.39,346219363.34,34410.86
34579.16,33948.71,34410.86,13052.23,447324931.03,34095.47
34368.22,33811.14,34095.47,11490.63,391695830.21,33864.61
34139.47,33459.74,33864.61,14691.61,496840330.3,33810.52
33856.56,32770.86,33810.52,23951.6,798216482.7,33528.94
33818.32,32641.26,33528.94,24596.48,821228430.18,32693.7
33239.73,32479.62,32693.7,17540.63,576658710.75,32906.5
33022.65,32294.68,32906.5,11602.65,379073152.39,32766.9
32910.89,32467.39,32766.9,6806.11,222504909.62,32764.25
33805.68,32726.95,32764.25,15713.99,526773165.09,33721.72
33849.7,33517.38,33721.72,5875.11,197882129.51,33557.7
33637.57,32994.74,33557.7,7464.1,248620914.19,33116.53
33588.6,32658.97,33116.53,11389.07,378166562.22,32997.95
33091.82,32404.85,32997.95,12306.68,403293190.01,32839.64
33311.87,32609.09,32839.64,8555.74,281975071.61,33189.67
33575.32,32971.88,33189.67,7686.39,255502231.48,33455.07
33502.86,33163.47,33455.07,8147.8,271759804.14,33499.85
33576.43,33185.68,33499.85,8838.58,294736112.98,33255.18
33302.01,32809.57,33255.18,10730.18,355219069.27,32817.44
33345.8,32813.73,32817.44,12408.1,410309276.95,33107.84
33143.35,31743.86,33107.84,27625.66,892260736.39,32048.14
32554.1,31469.91,32048.14,20054.2,643300355.63,32046.28
32136.9,30481.21,32046.28,31398.95,980039528.64,31025.22
31204.04,28677.1,31025.22,53448.56,1574959421.38,30264.08
30840.22,29428.67,30264.08,22617.67,681814962,30737.74
31353.52,30455.6,30737.74,19440.96,602556657.35,31208.88
31379.39,30600.94,31208.88,11481.22,355893733.49,31379.39
32127.29,31379.12,31379.39,16824.74,534505908.62,32103.64
32168.01,31559.07,32103.64,13793.58,439444965.59,31737.69
31892.53,30733.38,31737.69,24185.84,754675742.58,31306.72
31503.47,30631.12,31306.72,11287.85,350300415.36,31014.63
31440.25,31006.73,31014.63,8921,278379318.77,31157.36
31848.65,31104.55,31157.36,7562.31,238221217.1,31661.85
31823.72,31212.98,31661.85,6152.91,193762223.94,31248.04
31561.74,30862.92,31248.04,7572.42,235675562.29,31009.77
31461.09,30952.11,31009.77,4195.85,131155791,31328.52
32019.11,31154.71,31328.52,10858.62,344330373.16,31996.2
32836.3,31995.86,31996.2,17028.88,552179636.6,32411.93
32783.88,32255.34,32411.93,8921.23,290097330.46,32778.19
32806.75,32225.14,32778.19,7264.14,236036988.16,32304.24
32519.13,31152.19,32304.24,13696.91,435545777.49,31188.77
31523.5,30455.03,31188.77,16426.5,511056363.24,30868.58
31352.15,29987.4,30868.58,17091.85,524334684.96,30425.15
31257.01,29933.55,30425.15,19315.61,590952187.62,31121.75
31300.24,30759.97,31121.75,9265.35,287522728.82,30810.71
31507.5,30810.71,30810.71,10743.71,335526054.69,31193.13
31804.93,31175.71,31193.13,11884.27,374473308.77,31569.76
31676.5,31105.78,31569.76,11414.12,358534709.33,31338.32
31774.57,31290.01,31338.32,8921.35,281250915.41,31772.61
32048.76,31569.75,31772.61,12174.71,387468749.86,31585.21
31891.1,31435.99,31585.21,7450.2,236130219.05,31455.5
32370.24,31120.84,31455.5,15042.48,476841148.1,32332.8
32364.72,31929.62,32332.8,11148.28,358006733.96,32095.86
32672.18,31789.79,32095.86,13530.64,437318625.79,32471.97
32789.67,32260.87,32471.97,9928.43,322470456.32,32741.62
33426.17,32659.79,32741.62,14315.36,473472126.79,33368.13
34159.39,33143.92,33368.13,17044.9,574907263.92,33713.7
34039.05,33360.02,33713.7,11925.28,402201907.69,33976
33987.21,33493.88,33976,7766.3,262407410.86,33699.06
34366.62,33698.07,33699.06,10060.7,343611293.78,34173.5
34264.51,33669.95,34173.5,9580.38,325071203.43,33938.5
34090.3,33324.17,33938.5,13208.71,444816051.33,33921.16
34006.71,33518.89,33921.16,7126.24,240578164.61,33813.83
34125.14,33783.32,33813.83,7330.89,249096191.39,33866.86
34161.01,33662.19,33866.86,7770.13,263210432.11,34128.66
35696.04,34121.6,34128.66,32557.63,1139340981.55,35313.65
35560.16,34565.41,35313.65,12538.61,439330268.74,34970.41
35217.46,34796.03,34970.41,7628.15,267230761.3,35125.13
35237.32,34372.99,35125.13,9030.79,314243503.33,34676.4
34940.18,34062.91,34676.4,10854.13,374826098.26,34587.84
34600.32,33640.71,34587.84,15470.93,525740432.28,33916.2
34547.01,33849.95,33916.2,8456.51,290238885.64,34420.21
35184.35,34353.06,34420.21,14363.4,500456375.55,34915.75
35058.06,34428.19,34915.75,8746.2,303870335.23,34915.1
35036.88,34321.75,34915.1,8708.38,301152366.29,34540.45
34584.5,34066.87,34540.45,11368.4,390032851.45,34209.56
34779.34,34160,34209.56,8346.81,288461686.76,34567.5
35065.44,34376.19,34567.5,14898.16,518644433.39,34610.86
35054.22,34566.52,34610.86,8373.19,291833561.46,34885.73
35225.97,34885.73,34885.73,8144.79,285991469.38,35212.82
35690.08,34699.59,35212.82,12645.09,447891332.12,34802.62
36213.19,34293.51,34802.62,25324.95,891601046.09,35996.13
36442.88,35674.71,35996.13,14138.08,509462914.84,35858.31
36365.48,35709.5,35858.31,6233.34,225081888.43,35990.25
36922.47,35960.09,35990.25,12736.18,464835513.92,36750.95
37276.51,36434.69,36750.95,15008.15,554303725.07,37145.38
37211.26,36648.47,37145.38,10000.64,369327009.64,36862.06
37062.93,36471.04,36862.06,8851.64,325614380.87,36953.76
37671.61,36934.28,36953.76,12616.47,471569469.66,37446.89
37522.66,37072.39,37446.89,11349.16,423613658.03,37434.28
37682.71,37127.79,37434.28,11377.72,425602826.32,37338.77
37428.79,36724.68,37338.77,9801.12,363375946.56,37132.7
37294.32,36726.11,37132.7,9297.25,344206555.01,36862.3
37337.08,36310.2,36862.3,11494.31,423900440.58,37213.58
37491.19,36908.07,37213.58,9711.65,361053036.65,37488.52
37496.96,36931.29,37488.52,7696.63,286045342.33,37032.77
37903.1,37032.77,37032.77,9342.37,349808153.49,37817.23
38133.46,37540.91,37817.23,15277.07,579344041.82,37949.41
38418.29,37903.48,37949.41,10684.52,408501993.3,38158.96
38615.12,38085.94,38158.96,10657.37,409321293.44,38442.47
38946.44,38078.35,38442.47,10442.72,401792947.99,38944.1
39510.35,38944.1,38944.1,17991.42,705097446.89,39121.97
39767.7,39108.58,39121.97,9139.51,361099241.75,39733.41
40326.6,36912.63,39733.41,38238.35,1479135157.61,38815.73
39201.19,37552.43,38815.73,21504.55,828383011.16,39053.01
39165.89,38385.23,39053.01,9213.59,357524840.72,39096.46
39863.78,39064.41,39096.46,9552.94,377041366.15,39674.73
39960.31,39181.47,39674.73,6442.68,255388597.87,39657.4
39665.42,38576.32,39657.4,15406.17,601412050.23,39432.29
39688.3,38800.72,39432.29,8624.53,339180257.13,38802.14
38991.29,37828.14,38802.14,14637.34,563096710.39,38671.79
38677.49,36673.67,38671.79,25056.61,937768569.39,37185.06
38425.45,37089.93,37185.06,11638.32,442433366.76,38293.54
38934.52,38194.7,38293.54,11688.89,451603091.68,38684.77
38685.02,37910.45,38684.77,10818.68,415043511.78,37978.33
38667.3,37570.93,37978.33,11317.29,432897202.48,38538.82
39122.12,38315.93,38538.82,10195.45,395150281.55,38918.84
38971.32,38420,38918.84,7585.61,293275774.04,38636.03
39356.02,38224.63,38636.03,8034.17,311599020.44,39354.29
41024.66,39238.21,39354.29,21657.79,870949498.12,40710.39
41488.3,40435.69,40710.39,19019.13,780888964.62,41284
41750.85,40902.93,41284,15217.67,630028173.26,41302.06
41628.29,40717.07,41302.06,10888.87,448669318.15,41321.57
41560.84,40986.58,41321.57,8200.49,338521699.84,41438.61
41917.13,39893.71,41438.61,23906.45,977256335.24,40814.92
41590.2,40401.03,40814.92,12620.33,518511211.5,41310.3
41553.43,40902.84,41310.3,7197.34,296748288.54,41012.82
41147.74,39873.77,41012.82,13119.3,530427865.46,39898.98
40682.84,39890.18,39898.98,7638.76,308349685.18,40364.71
40484.5,38921.51,40364.71,19305.14,764035461.2,39059.49
40076.92,38675.7,39059.49,12020,474916991.04,40062.97
40784.47,39754.84,40062.97,6061.73,244478034.49,40673.79
40929.38,40481.56,40673.79,6098.11,248321346.55,40586.34
40966.72,40000.38,40586.34,9082.15,368184790.27,40286.84
40313.18,39769.6,40286.84,9957.79,398400512.6,40184.75
40544.13,39524.1,40184.75,7881.35,315818877.87,39973.37
40367.47,39724.96,39973.37,4989.67,199995955.25,40218.1
40478.21,39820.45,40218.1,5124.92,205860233.5,40217.55
40217.55,39167.3,40217.55,7772.55,308400587.47,39293.52
39602.58,38900.95,39293.52,10060.92,394458288.68,38975.57
39682.23,38738.74,38975.57,6973.69,273838236.09,39641.55
40246.06,39303.25,39641.55,7260.56,289448603.06,40161.45
40771.98,40158.64,40161.45,8205.6,332220502.15,40339.14
40761.27,40118.84,40339.14,6653.9,268942979.11,40375.16
41196.33,40261.86,40375.16,10855.81,442966334.34,40548.59
40890.66,40416.24,40548.59,5401.95,219736056.44,40854.73
41220.54,40691.14,40854.73,7546.68,309267865.71,41050.25
41367.51,40726.24,41050.25,7129.4,292867813.62,40811.73
40942.87,40246.21,40811.73,6806.68,275997138.07,40530.75
40624.11,39908.9,40530.75,8181.11,329174486.14,39999.48
40576.46,39989.39,39999.48,4450.91,179773252.85,40422.08
40793.07,40422.08,40422.08,3869.54,157340305.58,40649.28
40875.87,40495.02,40649.28,3679.36,149828607.7,40660.61
40766.54,40082.47,40660.61,6235.5,252100438.52,40613.58
40749.38,40493.26,40613.58,4729.52,192265631,40712.21
40735.24,40126.32,40712.21,4270.02,172376914.89,40274.54
40404.77,39952.2,40274.54,5712.22,229568877.79,40087.93
40725.43,40086.95,40087.93,5447.21,220495096.45,40576.82
41330.91,40456.16,40576.82,9482.59,389126334.14,41142.65
41144.06,40848.1,41142.65,4698.63,192650703.82,40944.19
40986.46,40267.38,40944.19,7218.37,292850382.74,40330.08
40602.11,40079.49,40330.08,7647.89,308869731.83,40350
40648.08,40273.94,40350,6534.98,264682357.43,40455.09
41072.31,40388.49,40455.09,8361.57,341401437.37,40918.69
41060.2,40689.92,40918.69,4904.94,200471894.84,40973.88
41020.82,40559.41,40973.88,5639.32,229813079.55,40799.4
41045.34,40726.99,40799.4,5371.87,219725419.7,40760.26
40843.74,40019.92,40760.26,10905.27,440920734.19,40414.66
40419.86,38931.21,40414.66,18415.56,727947767.7,39183.41
39767.4,38560.93,39183.41,14137.38,555045629.31,39533.89
40077.5,39442.64,39533.89,8073.48,321668346.82,39789.18
39841.43,39272.43,39789.18,6707.22,265367551.53,39423.34
