high,low,open,volumefrom,volumeto,close
22588.79,22126.6,22127.4,59678.28,1337273200.99,22479.74
23552.87,22400.73,22479.74,84736.4,1965348130.57,23482.32
24490.89,23462.69,23482.32,87007.4,2094535015.43,23982.91
24202.64,23757.44,23982.91,50497.07,1212066699.19,23959.25
24173.96,23824.48,23959.25,32944.74,790673340.77,24111.03
24296.15,23986.8,24111.03,31911.04,770866010.46,24259.46
24393.94,24107.87,24259.46,31128.47,754837009.76,24281.06
24311.3,24055.95,24281.06,20011.32,483806836.32,24136.63
24215.31,24043.36,24136.63,12396.65,299171944.85,24084.51
24232.25,24083.55,24084.51,15276.24,369273454.33,24201.9
24213.71,23943.27,24201.9,18842.09,453244047.4,24113.04
24247.45,23988.5,24113.04,22974.45,554192185.02,24166.31
24439.76,24113.36,24166.31,24947.28,605005037.92,24403.3
24493.56,24251.77,24403.3,18691.37,455032947.61,24274.59
24408.64,24223.27,24274.59,11981.25,291423629.74,24373.37
24430.26,24322.88,24373.37,12039.27,293339384.86,24414.08
24813.46,24196.98,24414.08,37842.73,924996924.23,24318.33
24436.05,24286.2,24318.33,18101.82,440949377.09,24325.9
24402.53,24142.41,24325.9,22288.32,541188711.08,24248.1
24289.1,24120.04,24248.1,21069,510372939.87,24221.45
24286.58,24151.21,24221.45,16913.19,409646681.3,24279.8
24619.43,24248.81,24279.8,24561.9,599282413.2,24575.13
24816.58,24448.51,24575.13,42289.61,1043207500.35,24744.58
26018.34,24485.76,24744.58,99916.78,2520531023.23,25834.94
26386.15,25607.87,25834.94,78793.7,2048417909.65,25764.02
26128.83,25636.97,25764.02,44139.82,1141533822.17,25813.1
25955.84,25773.19,25813.1,32261.13,834493683.03,25899.23
26000.6,25718.17,25899.23,30687.48,793743961.4,25868.62
25888.91,25605.75,25868.62,26865.45,691285993.91,25629.38
25649.08,24857.38,25629.38,49486.75,1252713885.75,24985.01
25146.41,24221.85,24985.01,62989.96,1554393503.45,25048.01
25157.49,24489.2,25048.01,37631.12,934709598.98,24568.83
24627.02,23980.75,24568.83,41041.05,999004582.75,24538.28
24785.92,24390.03,24538.28,23073.08,567495285.48,24700.54
24776.35,24605.12,24700.54,19695.94,486273387.99,24672.07
24740.09,24293.1,24672.07,29248.72,717967998.72,24721.96
25065.79,24651.9,24721.96,27806.64,692174169.38,24905.69
24969.58,24798.92,24905.69,12594.85,313139444.37,24827.27
24853.54,24646.87,24827.27,14243.84,352565837.95,24717.18
24814.94,24668.12,24717.18,12125.86,300135594.87,24800.4
24872.22,24675.81,24800.4,12882.08,319267882.56,24699.47
24845.34,24602.93,24699.47,15795.87,390650646.66,24780.77
24917.6,24713.31,24780.77,13814.61,342517651.91,24872.74
24921.71,24751.49,24872.74,16712.27,414820063.22,24755.36
24784.46,24466.24,24755.36,22279.49,549075642.02,24518.51
24646.31,24390.59,24518.51,24826.7,609162081.69,24539.68
24815.78,24261.81,24539.68,40480.44,991179243.42,24754.97
25192.03,24409.04,24754.97,60731.75,1503679426.25,24809.53
25127.48,24711.39,24809.53,49780.01,1240200182.24,24777.7
24948.87,24430.76,24777.7,48165.46,1190044884,24708.5
24816.72,24373.9,24708.5,40030.27,984580396.77,24471.69
24520.77,24062.05,24471.69,51315.14,1245271108.5,24106.69
24358.41,23898.3,24106.69,42138.9,1019211873.44,24281.61
24503.76,24141.26,24281.61,35079.98,853481673.95,24410
24478.1,24156.36,24410,29171.45,709562617.7,24365.91
24429.19,24230.98,24365.91,15770.17,383589667.09,24318.24
24449.69,24287.14,24318.24,9943.9,242380420.36,24423.52
24628.93,24276.24,24423.52,19496.78,476909953.85,24363.23
24441.71,24225.18,24363.23,15477.95,376678760.78,24283.09
24382.42,24147.04,24283.09,19173.51,465211495.72,24200.92
24342.65,24125.6,24200.92,17487.24,424040604.01,24322.98
24438.53,24302.21,24322.98,11970.6,291865966.73,24362.89
24382.25,24233.18,24362.89,10452.81,253893838.47,24265.81
24312.48,24183.73,24265.81,11091.47,268988193.53,24262.36
24459.71,24229.01,24262.36,14571.28,354835823.42,24344.67
24598.52,24337.63,24344.67,19624.82,480248272.75,24569.51
24680.66,24528.36,24569.51,20051.1,493107184.5,24614.66
24659.28,24556.63,24614.66,16131.04,396935368.1,24580.88
24846.92,24376,24580.88,30333.1,745479561.56,24658.75
25060.39,24569.28,24658.75,38428.87,954711897.2,24930.38
24934.71,24726.31,24930.38,23570.29,585697257.71,24825.39
24911.89,24654.01,24825.39,29060.99,719655237.28,24720.25
24846.79,24518.4,24720.25,33220.04,820458789.48,24831.2
25026.93,24680.26,24831.2,31612.96,785151665.06,24846.67
24937.96,24753.46,24846.67,24814.12,616386473.5,24888.3
24917.63,24690.97,24888.3,24213.75,600251376.75,24780.55
24809.13,24623.06,24780.55,17887.91,442129371.94,24684.51
24826.38,24621.85,24684.51,13580.1,335387787.46,24792.76
25162.67,24787.29,24792.76,28756.48,717491911.11,24953.82
24957.37,24626.29,24953.82,18698.53,464465334.96,24698.43
25084.78,24657.86,24698.43,15457.82,383946720.29,24915.13
24997.27,24833.15,24915.13,11970.44,298293903.74,24981.88
25072.67,24921.94,24981.88,12771.22,319111663.09,24998.69
25002.04,24890.97,24998.69,11770.33,293607774.07,24918.57
25726.75,24910.62,24918.57,37299.52,945359038.71,25670.23
25894.19,25493.37,25670.23,38759.05,997196637.74,25583.65
25787.29,25562.34,25583.65,16175.04,415635864.53,25780.39
25877.3,25702.23,25780.39,15420.27,397348428.65,25722.42
25768.22,25656.57,25722.42,14166.9,364277702.73,25765.45
26195.62,25756.57,25765.45,36860.2,957878082.6,26142.52
26167.96,25882.21,26142.52,26571.35,691005124.54,26058.6
26208.56,25918.78,26058.6,26858.36,699632641.59,25995.27
26339.52,25992.94,25995.27,23467.22,613351722.47,26241.49
26785.58,26230.52,26241.49,57083.97,1514098689.04,26704.24
26963.75,26574.98,26704.24,38372.27,1026196866.92,26918.08
26931.76,26353.73,26918.08,40591.14,1081608866.57,26632.76
26753.81,26369.74,26632.76,32212.59,855206030.18,26453.08
26621.23,26120.53,26453.08,44846.4,1183351862.86,26285.41
26514.43,26236.06,26285.41,28592.75,753978861.49,26419.61
26570.69,26356.55,26419.61,23376.72,618212704.04,26393.65
26648.7,26381.89,26393.65,25675.52,680882164.71,26486.86
26617.77,26269,26486.86,24389.88,644731135.88,26614.96
26859.18,26565.26,26614.96,31733.45,848938718.96,26836.69
26876.68,26591.53,26836.69,19960.31,533907798.15,26769.31
27236.59,26731.49,26769.31,26933.18,725935295.82,27096.5
27749.65,26973.63,27096.5,51534.83,1413297388.64,27512.77
27695.63,27253.35,27512.77,31575.69,866828801.86,27391.58
27649.42,27065.56,27391.58,33210.56,908535969.58,27619.39
27719.99,27229.59,27619.39,29123.17,799494968.29,27329.1
27479.89,27218,27329.1,19059.77,521491170.4,27291.09
27354.41,27173.05,27291.09,13412.08,365843890.58,27306.86
27402.23,27213.93,27306.86,11077.21,302680206.62,27329.34
27610.47,27296.42,27329.34,14855.81,407992930.92,27577.35
27608.18,27445.77,27577.35,11373.09,312855851.55,27502.85
27511.63,27283.01,27502.85,10505.23,287977865.39,27360.46
27365.1,27058.07,27360.46,18417.19,501502802.19,27216.75
27437.75,27132.95,27216.75,14316.7,390885236.16,27397.85
27497.26,27361,27397.85,10281.79,281885540.95,27465.4
27478.49,27309.98,27465.4,10751.02,294580677.59,27443.54
27635.99,27286.38,27443.54,17517.35,481194285.24,27504.31
27535.03,27352.36,27504.31,14204.83,389782485.05,27416.26
27612.63,27399.66,27416.26,13716.34,377337302.88,27526.41
27543.18,27060.08,27526.41,31812.52,867772057.99,27226.4
27462.59,26580.8,27226.4,44553.11,1207778995.99,27346.85
27485.4,26907.16,27346.85,31385.65,854168281.03,27309.8
27367.29,27219.12,27309.8,12115.98,330720040.54,27318.86
27430.95,27271.34,27318.86,11091.02,303283547.88,27330.5
27448.33,27239.05,27330.5,10015.55,273813252.48,27317.66
27345.51,27149.27,27317.66,7254.2,197925446.54,27194.53
27239.18,26864.71,27194.53,14396.06,389605473.4,26910.71
27064.91,26810.43,26910.71,20919.23,563136860.76,26906.75
27123.72,26901.74,26906.75,15168.38,409966508.4,27077.17
27186.44,27032.1,27077.17,9783.13,265139727.06,27104.88
27185.25,27056.3,27104.88,7919.99,214765549.43,27115.65
27248.95,27081.46,27115.65,7330.96,198947957.55,27198.51
27287.65,27118.32,27198.51,8407.43,228530310.54,27141.86
27191.68,27038.58,27141.86,7491.41,203197127.7,27061.08
27087.88,26897.14,27061.08,12109.63,326831047.63,26935.26
27011.1,26830.03,26935.26,12313,331684807.59,26974.94
27091.63,26875.72,26974.94,13385.63,361553094.22,26980.86
27046.95,26915.54,26980.86,8667.22,233914898.76,27042.81
27105.17,26978.72,27042.81,8583.33,232126778.52,27051.65
27198.68,26934.28,27051.65,15730,425826079.87,27162.6
27385.64,27138.55,27162.6,21156.39,576486155.45,27246.35
27285.97,27111.07,27246.35,13207.49,359003809.65,27176.98
27361.6,27176.43,27176.98,13820.92,377055152.19,27328.77
27743,27308.53,27328.77,33807.11,930275099.33,27545.6
28183.56,27471.33,27545.6,51732.85,1439784619.81,27917.9
28062.14,27717.68,27917.9,30824.2,860456383.97,27897.57
28307.58,27835.69,27897.57,24948.21,699721979.37,28307.51
28372.38,28163.83,28307.51,27041.16,764260652.83,28253.58
28386.52,27740.15,28253.58,30555.77,856526010.32,27889.69
28215.7,27870.54,27889.69,18728.14,525749501.7,27977.85
28159.43,27872.66,27977.85,15323.53,429692299.74,28113.18
28296.23,27892.81,28113.18,17484.31,491720591.2,27970.09
28056.25,27784.1,27970.09,19394.98,541801540.78,27825.58
27876.5,27572.91,27825.58,19438.44,539069383.04,27676.5
27745.69,27219.29,27676.5,24419.08,671444815.37,27434.76
27495.52,27126.88,27434.76,26360.25,719362736.35,27270.05
27462.56,27145.11,27270.05,17388.35,475814717.76,27435.85
27537,27346.18,27435.85,11684.94,320552277.39,27520.88
27729.62,27466.25,27520.88,18990.23,523669408.77,27629.14
28265.56,27626.84,27629.14,34681.1,970671118.1,28181.64
28437.02,28006.85,28181.64,38340.18,1081951133.53,28312.16
28469.8,28023.53,28312.16,31163.56,879507298.27,28198.29
28254.58,27924.68,28198.29,23967.98,673948476.48,28101.32
28265.47,28039.59,28101.32,20334.64,572765690.83,28188.55
28256.14,28078.5,28188.55,17277.41,486772650.55,28223.69
28225.85,27718.48,28223.69,33848.45,945410533.25,27819.86
28146.73,27816.23,27819.86,31988.92,894977067.62,28054.66
28127.17,27630.42,28054.66,22874.58,638564250.22,27698.47
27785.75,27465.11,27698.47,30928.86,853915076.04,27554.08
27797.67,27491.78,27554.08,20854.06,576992073.7,27624.07
28039.59,27572.05,27624.07,23151.36,644482451.34,27980.5
28011.68,27636.45,27980.5,18963.16,527250379.35,27786.64
28032.95,27755.73,27786.64,14023.74,391364729.65,28003.89
28182.79,27933.37,28003.89,12977.05,364236563.53,27995.3
28055.18,27861.05,27995.3,10867.43,303721137.67,27951.27
28014.32,27579.29,27951.27,17520.84,486519160.19,27717.12
27951.8,27665.45,27717.12,16947.96,471371801.8,27850.02
27931.5,27713.35,27850.02,14429.04,401633986.5,27874.76
27906.73,27774.3,27874.76,12364.27,344166893.74,27782.85
27836.11,27728.47,27782.85,12139.78,337159888.68,27785.79
27965.98,27780.7,27785.79,13795.53,384769686.05,27907.12
27915.25,27733.01,27907.12,14080.32,391815146.54,27801.43
27802.64,27612.27,27801.43,16908.49,468397626.07,27637.56
27683.63,27304.28,27637.56,28717.48,788957702.62,27505.42
27685.08,27398.01,27505.42,19856.35,547200601.27,27646.03
28092.56,27558.57,27646.03,26060.23,724900137.18,27928.09
28175.48,27898.69,27928.09,23926.66,670568404.46,27961.18
28076.25,27880.95,27961.18,16935.44,473729531.13,28040.51
28243.59,27923.24,28040.51,27264.64,765422620.06,28187.55
28223.45,27901.75,28187.55,30605.33,858752552.09,28035.93
28122.33,27731.43,28035.93,29231.63,815849475.79,27887.34
28106.41,27855.18,27887.34,18537.74,518867310.43,28041.53
28437.43,28013.85,28041.53,28746.73,811888078.54,28343.77
28414.9,27962.81,28343.77,31126.86,877425700.77,27993.33
28161.92,27936.17,27993.33,18144.83,509234408.94,28128.79
28225.25,28081.39,28128.79,15795.37,444589630.57,28127.11
28213.71,28035.66,28127.11,14556.35,409254986.12,28077.5
28103.31,27904.38,28077.5,12288.14,344194171.15,27998.91
28071.57,27923.15,27998.91,9413.95,263702408.89,28032.75
28149.5,27986.68,28032.75,8565.18,240411395.12,28107.23
28116.43,27946.16,28107.23,15334.65,430306119.32,28028.65
28096.3,27975.68,28028.65,8266.17,231744421.28,28086.84
28146.46,28048.84,28086.84,6560.47,184281180.86,28049.78
28278.39,28021.13,28049.78,10427.51,293769642.77,28154.56
28223.94,28123.7,28154.56,5401.76,152153877.21,28196.13
28286.67,28182.03,28196.13,6611.2,186604356.91,28202.14
28218.03,28151.32,28202.14,5989.2,168784269.42,28204.74
28238.65,28032.2,28204.74,7239.14,203686187.83,28103.48
28212.42,28055.26,28103.48,6415.43,180488664.36,28086.73
28129.34,28001.6,28086.73,5710.84,160331298.17,28099.89
28186.22,28067.02,28099.89,4340.89,122080723.21,28155.07
28198.66,28115.78,28155.07,2902.06,81708943.34,28123
28246.18,28105.83,28123,5282.64,148955368.36,28220.16
28391.04,28166.76,28220.16,8402.71,237733257.16,28285.71
28733.25,28280.24,28285.71,18367.81,523853564.31,28563.43
28728.42,28444.17,28563.43,15340.01,439015427.27,28594.25
28701.34,28483.99,28594.25,6872.62,196541136.52,28645.77
28645.83,28314.39,28645.77,14127.54,401834840.61,28523.89
28864.55,27784.01,28523.89,44009.36,1248310935.33,28027.84
28027.84,26653.46,28027.84,47992.38,1309597602.42,26680.22
27375.28,26608.32,26680.22,17277.75,466998541.4,27311.81
27435.64,27075.44,27311.81,8087.57,220386295.05,27084.43
27246.64,26976.61,27084.43,6949.5,188491869.51,27209.8
27338.84,27187.64,27209.8,4798.66,130834578.45,27250.53
27427.79,27195.86,27250.53,5648.91,154403595.76,27320.88
27322.23,27109.15,27320.88,4089.08,111357595.23,27151.37
27344.9,27144.59,27151.37,3204.8,87376637.75,27344.76
27414.28,27300.17,27344.76,3729.92,102025735.83,27357.38
27418.24,27259.15,27357.38,3186.77,87171000.19,27274.7
27698.09,27274.68,27274.7,6689.57,184031496.1,27629.38
27688.91,27560.06,27629.38,4612.61,127459516.9,27646.86
27672.2,27540.69,27646.86,3370.23,93069682.57,27631.68
27733.12,27563.21,27631.68,4093.63,113119114.91,27631.83
27641.03,27576.37,27631.83,2879.82,79514566.94,27624.31
27667.66,27588.56,27624.31,3091.28,85394554.18,27611.67
27626.51,27443.74,27611.67,4865.51,133945593.41,27583.62
27644.61,27452.32,27583.62,4557.56,125631365.22,27469.25
27493.81,27280.29,27469.25,8572.5,234714033.46,27367.74
28090.58,27300.15,27367.74,11527.13,318061805.57,28044.42
28746.46,27976.27,28044.42,30402.49,864543087.32,28580.48
28645.17,28355,28580.48,11998.94,341756590.39,28464.8
28508.02,28150.62,28464.8,9442.61,267144040.23,28295.93
28391.13,27788.21,28295.93,10603.72,297809880.83,27901.73
28451.46,27776.81,27901.73,14152.87,397093819.96,28372.24
28372.24,28098.78,28372.24,6136.24,173102786.67,28280.12
28280.13,27970.46,28280.12,3937.93,110761722.93,28162.96
28264.2,28088.57,28162.96,3640.27,102562052.46,28214.3
28432.44,28187.62,28214.3,5159.59,146217968.01,28294.73
28371.63,28186.1,28294.73,3567.95,100956775.43,28195.9
28318.05,28139.56,28195.9,3008.74,84978383.28,28252.93
28309.37,28137.76,28252.93,2545.36,71892341.94,28186.05
28236.98,28162.1,28186.05,1965.99,55452456.71,28219.92
28253.89,28105.59,28219.92,2574.42,72576250.96,28130.81
28300.24,28130.8,28130.81,3013.34,85093161.9,28284.06
28335.52,28234.8,28284.06,2186.28,61826400.61,28262.01
28316.48,28163.81,28262.01,3250.9,91856876.92,28274.98
28293.5,27936.94,28274.98,6685.94,187846759.59,28033.97
28187.37,28001.41,28033.97,5520.97,155122192.56,28041.12
28084.15,27943.86,28041.12,4525.87,126748575.31,28038.82
28090.22,27584.94,28038.82,3802.2,105733784.65,27618.81
28118.58,27593.14,27618.81,2706.2,75470249.47,27971.95
27995,27684.68,27971.95,2436.7,67815743.22,27968.86
28252.21,27839.43,27968.86,11841.61,331955163.16,27988.48
28073.36,27845.53,27988.48,6371.98,178143143.22,28017.78
28057.43,27832.85,28017.78,4534.83,126704463.17,27832.98
27906.29,27526.43,27832.98,12809.49,354647756.32,27610.66
27813.17,27564.78,27610.66,6221.39,172251035.57,27740.05
27875.94,27689.48,27740.05,4342.33,120726627.78,27820.48
27857.85,27494.01,27820.48,5645.78,156120488,27586.08
27619.36,26998.68,27586.08,12099.83,329870700.18,27337.42
27436.38,27278.3,27337.42,5043.41,138024057.12,27298.51
27514.2,27282.95,27298.51,3251.44,89137462.06,27453.82
27584.26,27425.63,27453.82,2547.52,70070995.4,27556.16
27566.49,27426.23,27556.16,1868.92,51381857.08,27497.59
27656.09,27460.61,27497.59,2272.34,62669293.44,27599.17
27636.59,27544.32,27599.17,2617.66,72216070.79,27580.41
27607.39,27496.28,27580.41,1547.87,42654545.78,27534.68
27543.43,27377.17,27534.68,2192.08,60221315.4,27457.38
27534.99,27409.15,27457.38,2511.24,68985435.06,27495.99
27579.71,27475.01,27495.99,2352.88,64750959.36,27486.01
27509.75,27343.99,27486.01,2598.08,71272189.52,27422.48
27515.82,27315.84,27422.48,2679.89,73451705.04,27483.16
27532.61,27399.59,27483.16,2166.73,59513294.93,27477.39
27527.95,27424.98,27477.39,1430.68,39301486.32,27458.05
27479.43,27376.05,27458.05,1770.23,48553931.73,27450.75
27614.14,27357.57,27450.75,3798.55,104441832.99,27567.01
27646.75,27519.91,27567.01,2866.5,79049110.79,27526.79
27782.23,27486.44,27526.79,5248.57,145150848.89,27648.05
27727.27,27623.78,27648.05,2716.26,75138954.27,27629.97
27646.84,27383.87,27629.97,3828.44,105313256.8,27481.74
27533.99,27433.3,27481.74,1816.92,49950044.33,27442
27442.47,27166.26,27442,6803.13,185604615.51,27189.5
27425.59,27156.49,27189.5,3807.01,103973008.18,27354.53
27452.08,27349.03,27354.53,1375.34,37685371.69,27411.23
27525.89,27392.39,27411.23,2042.03,56088827.66,27446.11
27485.8,27406.58,27446.11,1096.95,30114738.69,27463.9
27629.39,27417.74,27463.9,2599.05,71530873.05,27532.59
27649.12,27518.19,27532.59,1567.93,43243597.51,27593.21
27613.37,27563.55,27593.21,1037.29,28615551.37,27589.95
27617.58,27507.25,27589.95,1543.53,42534276.08,27527.82
27536.59,27463.61,27527.82,982.45,27022277.27,27516.06
27556,27466.48,27516.06,1197.57,32949341.95,27545.71
27570.74,27480.4,27545.71,1327.65,36530401.29,27497.01
27535.72,27482.54,27497.01,1206.11,33174127.46,27504.75
27762.04,27481.46,27504.75,3772.27,104316124.08,27660.01
27734.56,27627.12,27660.01,2341.97,64817629.5,27685.97
27715.29,27637.5,27685.97,1548.44,42855669.54,27678.26
27898.67,27650.29,27678.26,3178.98,88283997.63,27865.47
27982.64,27839.2,27865.47,4757.1,132762316.14,27918.64
28190.88,27884.02,27918.64,6290.72,176428085.36,28150.58
28150.92,27700.97,28150.58,8683.98,242138054.7,27792.41
27874.49,27718.42,27792.41,3368.04,93652211.48,27805.96
27876.31,27642.47,27805.96,2239.67,62206817.78,27699.05
27857.58,27663.89,27699.05,2153.98,59824067.9,27837.19
27928.2,27773.46,27837.19,1950.63,54307952.44,27809.07
27855.9,27786,27809.07,1029.3,28631125.62,27827.59
27899.19,27679.07,27827.59,2455.2,68195172.19,27778.03
27837.52,27751.33,27778.03,988.35,27468210.58,27837.1
28078.35,27804.82,27837.1,4179.75,116951286.55,28040.01
28141.17,27949.04,28040.01,4254.21,119342186.44,27969.19
28021.77,27918.92,27969.19,2353.3,65813760.14,27993.83
28012.79,27803.84,27993.83,2921.33,81429217.78,27827.62
27889.41,27782.39,27827.62,1947.61,54239419.41,27879.13
27928.78,27830.39,27879.13,1541.24,42977469.95,27889.4
27935.14,27872.55,27889.4,1953.21,54505844.79,27905.96
27917.43,27678.09,27905.96,3518.17,97771205.51,27715.22
27800.07,27668.49,27715.22,2663.63,73903818.86,27786.74
27850.82,27745.95,27786.74,2882.79,80152514.94,27808.11
27863.98,27770.86,27808.11,1859.7,51721691.17,27848.06
27968.63,27819.28,27848.06,2851.8,79583566.59,27926.46
27942.65,27864.79,27926.46,2174.36,60687718,27914.61
27992.34,27839.31,27914.61,2749.96,76767064.47,27892.64
27922.68,27693.98,27892.64,4074.71,113282817.65,27749.13
27843.38,27612.74,27749.13,6780.55,188077833.53,27692.67
27733.59,26954.68,27692.67,18295.89,500232296.08,26961.8
27028.07,26512.4,26961.8,24881.97,667051547.3,26902.65
27310.22,26860.92,26902.65,10949.97,297300137.03,27144.91
27209.66,26929.15,27144.91,5535.78,149777837.95,26959.17
27169.22,26949.81,26959.17,3572.93,96720691.17,27091.46
27141.62,26944.88,27091.46,2776.85,75097003.56,26967.22
27057.48,26883.34,26967.22,3322.65,89660575.05,27041.92
27189.19,27010.84,27041.92,2606.72,70700142.46,27169.47
27247.89,27082.08,27169.47,3463.61,94044637.39,27099.19
27173.85,27066.28,27099.19,2254.96,61175019.67,27126.04
27159.37,26942.85,27126.04,4324.06,116949318.18,26960.99
27173.07,26809.61,26960.99,5636.13,152077052.86,27075.28
27083.41,26973.36,27075.28,1803.32,48742170.21,27037.58
27046.07,26913.14,27037.58,2329.26,62846639.15,26971.87
26998.86,26894.47,26971.87,3696.19,99587817.69,26964.38
26997.13,26875.17,26964.38,2782.85,74957811.7,26972.96
27141.33,26972.93,26972.96,3523.5,95396529.16,27070.9
27102.03,26937.03,27070.9,2807.49,75883830.26,26961.56
27031.91,26928.55,26961.56,2205.96,59507228.42,27013.36
27043.21,26826.64,27013.36,3410.4,91827573.74,26877.78
26930.79,26635.44,26877.78,8984.86,240385907.32,26739.41
27149.16,26726.6,26739.41,8620.85,232470773.66,27057.62
27205.87,26855.88,27057.62,7009.4,189367363.58,26982.58
27027.21,26839.81,26982.58,5127.16,138073589.06,26879.59
27020.26,26847.74,26879.59,5746.42,154920022.83,26943.99
27071.93,26923.8,26943.99,3489.65,94197512.06,26997.82
27021.35,26853.26,26997.82,2487.3,66944535.98,26882.24
26922.66,26749.61,26882.24,4581.32,122961275.54,26863.6
27386.91,26838.75,26863.6,9167.95,248761924.52,27343.47
27504.66,27164.78,27343.47,8209.41,224318390.3,27424.15
27488.9,27247.85,27424.15,3961.58,108296221.4,27306.55
27327.36,27100.49,27306.55,2548.04,69365365.33,27189.51
27232.39,27134.93,27189.51,2214.42,60210560.25,27218.37
27316.42,27211.26,27218.37,2448.67,66765587.23,27262.13
27337.13,27241.65,27262.13,2209.21,60276187.42,27269.76
27474.43,27263.54,27269.76,3816.39,104458068.96,27325.97
27408.65,27298.14,27325.97,2338.56,63988948.56,27396.06
27409.82,27327.74,27396.06,2238.82,61305926.78,27367.05
27599.43,27349.75,27367.05,5652.56,155589718.55,27566.74
27648.25,27521.91,27566.74,3951.29,108966614.59,27544.18
28154.66,27506.94,27544.18,15588,435688879.15,28050.13
28161.46,27974.52,28050.13,5396.88,151492321.09,28085.64
28645.62,28041.4,28085.64,15927.94,452616646.56,28506.81
28560.58,28315.85,28506.81,7373.31,209710738.08,28321.46
28436.46,28253.85,28321.46,5230.19,148305200.81,28381.23
28383.31,28273.56,28381.23,3770.47,106773181.7,28354.1
28477.49,28234.1,28354.1,5612.09,159092281.82,28441.6
28490.21,28329.15,28441.6,5294.27,150391363.12,28422.94
28587.7,28268.26,28422.94,7050.08,200186933.65,28290.93
28488.26,28272.84,28290.93,4101.12,116482547.56,28443.67
28447.93,28139.23,28443.67,4827.15,136575397.13,28155.18
28331.75,28142.1,28155.18,4173.87,117875439.09,28252.38
28348.05,28196.52,28252.38,3259.56,92155931.3,28317.14
28447.98,28283.73,28317.14,3665.06,103958694.37,28413.81
28465.82,28357.48,28413.81,3032.19,86142908.21,28389.12
28497.11,28292.85,28389.12,2551.32,72462213.04,28292.99
28425.47,28212.82,28292.99,3772.02,106804125.01,28389.34
28454.66,28321.28,28389.34,1998.9,56759439.43,28348.68
28456.1,28242.63,28348.68,2884.88,81828895,28328.99
28379.69,28247.37,28328.99,2213.05,62681164.81,28350.08
29180.4,28343.37,28350.08,19647.32,567840055.4,28964.5
28998.64,28113.4,28964.5,17516.16,498825161.6,28488.22
28699.85,28443.56,28488.22,4660.63,133237361.05,28588.79
28630.84,28492.35,28588.79,2880.41,82265860.52,28614.43
28673,28567.23,28614.43,3199.71,91555069.24,28613.61
28772.78,28580.15,28613.61,4612.98,132289773.55,28723.95
28747.99,28571.9,28723.95,3773.2,108149298.8,28574.77
28600.02,28501.99,28574.77,4040.3,115375757.06,28583.74
28623.78,28519.17,28583.74,2341.22,66895128.31,28603.06
28704.21,28581.64,28603.06,3277.12,93875000.23,28646.62
28690.35,28569.81,28646.62,4034.9,115539937.55,28646.23
28646.24,28425.04,28646.23,5416.9,154649106.71,28516.6
28540.4,28265.02,28516.6,7996.88,227065157.24,28427.77
28480.24,28173.39,28427.77,6264.23,177447537.41,28300.42
28300.71,28051.46,28300.42,7047.03,198616013.74,28246.1
28275.8,27742.28,28246.1,10490.25,292899703.38,27839.36
27946.49,27697.36,27839.36,6069.05,168944277.57,27902.9
28072.08,27880.72,27902.9,4910.26,137402840.12,27983.84
28176.21,27900.11,27983.84,4713.58,132241819.06,28150.09
28194.53,28014.56,28150.09,2559.83,71935169.01,28069.85
28139.7,27792.57,28069.85,4076.46,114137515.69,27900.6
28051.69,27842.46,27900.6,2685.66,75120879.74,28028.78
28331.9,27918.28,28028.78,5777.19,162507635.3,28249.98
28372.76,28117.61,28249.98,4908.91,138652902.64,28153.26
28205.97,28082.52,28153.26,2770.61,77977906.1,28146.42
28233.54,28112.53,28146.42,2443.93,68851388.65,28169.7
28203.85,28094.38,28169.7,1750.79,49287223.15,28179.78
28217.13,27945.94,28179.78,3612.38,101426440.78,28033.63
28102.27,28012.29,28033.63,2254.77,63274875.81,28078.73
28088.54,27527.53,28078.73,14158.23,392742116.75,27738.33
27846.97,27690.04,27738.33,4357.46,121026314.53,27797.46
27876.39,27771.25,27797.46,3270.6,90992305.88,27819.54
27990.37,27799.27,27819.54,3488.61,97333731.78,27893.69
27975.97,27842.86,27893.69,2820.93,78750824.49,27928.61
28180.81,27871.45,27928.61,7645.26,214563255.8,28109.88
28547.41,28083.22,28109.88,10436.81,296011018.15,28370.1
28641.08,28324.2,28370.1,7756.1,221017459.4,28521.54
28587.13,28361.7,28521.54,6526.45,185671554.79,28489.44
28534.97,28366.03,28489.44,2743.95,78044420.8,28430.7
28472.88,28278.02,28430.7,2721.82,77185240.46,28334.96
28424.92,28264.54,28334.96,1972.51,55894896.94,28316.03
28523.03,28281.12,28316.03,3117.26,88558783.16,28468.71
28472.92,28338.74,28468.71,2226.27,63243843.07,28391.4
28588.64,28364.83,28391.4,1621.21,46147162.19,28477.21
28631.14,28443.1,28477.21,2088.72,59645019.28,28569.77
28595.3,28466.15,28569.77,1470.73,41949723.08,28466.15
28546.85,28409.7,28466.15,1638.48,46652164.73,28438.19
28623.76,28410.87,28438.19,1598.22,45553335.54,28610.01
28815.44,28468.2,28610.01,3889.69,111445313.01,28582.82
28603.49,28503.48,28582.82,1173.27,33496868.15,28540.44
28623.78,28526.33,28540.44,1187.11,33925750.39,28579.46
28588.6,28530.65,28579.46,885.97,25301582.18,28570.57
28572.5,28356.16,28570.57,2513.99,71546621.84,28481.62
28481.72,28352.35,28481.62,1568.82,44563898.42,28425.43
